int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
15,51,no_visible_instrument,no_secondary_instrument,0,-2,,
15,52,freer_elevator,no_secondary_instrument,5,-2,3,
15,53,freer_elevator,no_secondary_instrument,5,-2,3,
15,54,freer_elevator,no_secondary_instrument,5,-2,3,
15,55,freer_elevator,no_secondary_instrument,5,-2,3,
15,56,freer_elevator,no_secondary_instrument,5,-2,3,
15,57,freer_elevator,no_secondary_instrument,5,-2,3,
15,58,freer_elevator,no_secondary_instrument,5,-2,3,
15,59,freer_elevator,no_secondary_instrument,5,-2,3,
15,60,freer_elevator,no_secondary_instrument,5,-2,3,
15,61,freer_elevator,no_secondary_instrument,5,-2,3,
15,62,freer_elevator,no_secondary_instrument,5,-2,3,
15,63,freer_elevator,no_secondary_instrument,5,-2,3,
15,64,freer_elevator,no_secondary_instrument,5,-2,3,
15,65,freer_elevator,no_secondary_instrument,5,-2,3,
15,66,freer_elevator,no_secondary_instrument,5,-2,3,
15,67,freer_elevator,no_secondary_instrument,5,-2,3,
15,68,freer_elevator,no_secondary_instrument,5,-2,3,
15,69,freer_elevator,no_secondary_instrument,5,-2,3,
15,70,freer_elevator,no_secondary_instrument,5,-2,3,
15,71,freer_elevator,no_secondary_instrument,5,-2,3,
15,72,freer_elevator,no_secondary_instrument,5,-2,3,
15,73,freer_elevator,no_secondary_instrument,5,-2,1,
15,74,freer_elevator,no_secondary_instrument,5,-2,3,
15,75,freer_elevator,no_secondary_instrument,5,-2,3,
15,76,freer_elevator,no_secondary_instrument,5,-2,3,
15,77,freer_elevator,no_secondary_instrument,5,-2,3,
15,78,freer_elevator,no_secondary_instrument,5,-2,3,
15,79,freer_elevator,no_secondary_instrument,5,-2,3,
15,80,freer_elevator,no_secondary_instrument,5,-2,3,
15,81,freer_elevator,no_secondary_instrument,5,-2,3,
15,82,freer_elevator,no_secondary_instrument,5,-2,3,
15,83,freer_elevator,no_secondary_instrument,5,-2,3,
15,84,freer_elevator,no_secondary_instrument,5,-2,3,
15,85,freer_elevator,no_secondary_instrument,5,-2,3,
15,86,freer_elevator,no_secondary_instrument,5,-2,3,
15,87,freer_elevator,no_secondary_instrument,5,-2,3,
15,88,freer_elevator,no_secondary_instrument,5,-2,3,
15,89,freer_elevator,no_secondary_instrument,5,-2,3,
15,90,freer_elevator,no_secondary_instrument,5,-2,3,
15,91,freer_elevator,no_secondary_instrument,5,-2,3,
15,92,freer_elevator,no_secondary_instrument,5,-2,3,
15,93,freer_elevator,no_secondary_instrument,5,-2,3,
15,94,freer_elevator,no_secondary_instrument,5,-2,3,
15,95,freer_elevator,no_secondary_instrument,5,-2,3,
15,96,freer_elevator,no_secondary_instrument,5,-2,3,
15,97,freer_elevator,no_secondary_instrument,5,-2,3,
15,98,freer_elevator,no_secondary_instrument,5,-2,3,
15,99,freer_elevator,no_secondary_instrument,5,-2,3,
15,100,freer_elevator,no_secondary_instrument,5,-2,3,
15,101,freer_elevator,no_secondary_instrument,5,-2,3,
15,102,freer_elevator,no_secondary_instrument,5,-2,3,
15,103,freer_elevator,no_secondary_instrument,5,-2,3,
15,104,freer_elevator,no_secondary_instrument,5,-2,4,
15,105,freer_elevator,no_secondary_instrument,5,-2,4,
15,106,freer_elevator,no_secondary_instrument,5,-2,1,
15,107,no_visible_instrument,no_secondary_instrument,0,-2,,
15,108,no_visible_instrument,no_secondary_instrument,0,-2,,
15,109,no_visible_instrument,no_secondary_instrument,0,-2,,
15,110,no_visible_instrument,no_secondary_instrument,0,-2,,
15,111,no_visible_instrument,no_secondary_instrument,0,-2,,
15,112,no_visible_instrument,no_secondary_instrument,0,-2,,
15,113,no_visible_instrument,no_secondary_instrument,0,-2,,
15,114,spatula_dissector,no_secondary_instrument,14,-2,4,
15,115,spatula_dissector,no_secondary_instrument,14,-2,1,
15,116,spatula_dissector,no_secondary_instrument,14,-2,1,
15,117,spatula_dissector,no_secondary_instrument,14,-2,3,
15,118,spatula_dissector,no_secondary_instrument,14,-2,3,
15,119,spatula_dissector,no_secondary_instrument,14,-2,3,
15,120,spatula_dissector,no_secondary_instrument,14,-2,3,
15,121,spatula_dissector,no_secondary_instrument,14,-2,3,
15,122,spatula_dissector,no_secondary_instrument,14,-2,4,
15,123,no_visible_instrument,no_secondary_instrument,0,-2,,
15,124,no_visible_instrument,no_secondary_instrument,0,-2,,
15,125,no_visible_instrument,no_secondary_instrument,0,-2,,
15,126,no_visible_instrument,no_secondary_instrument,0,-2,,
15,127,no_visible_instrument,no_secondary_instrument,0,-2,,
15,128,no_visible_instrument,no_secondary_instrument,0,-2,,
15,129,no_visible_instrument,no_secondary_instrument,0,-2,,
15,130,no_visible_instrument,no_secondary_instrument,0,-2,,
15,131,no_visible_instrument,no_secondary_instrument,0,-2,,
15,132,no_visible_instrument,no_secondary_instrument,0,-2,,
15,133,no_visible_instrument,no_secondary_instrument,0,-2,,
15,134,no_visible_instrument,no_secondary_instrument,0,-2,,
15,135,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,136,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,137,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,138,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,139,no_visible_instrument,no_secondary_instrument,0,-2,,
15,140,no_visible_instrument,no_secondary_instrument,0,-2,,
15,141,no_visible_instrument,no_secondary_instrument,0,-2,,
15,142,no_visible_instrument,no_secondary_instrument,0,-2,,
15,143,no_visible_instrument,no_secondary_instrument,0,-2,,
15,144,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,145,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,146,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,147,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,148,no_visible_instrument,no_secondary_instrument,0,-2,,
15,149,no_visible_instrument,no_secondary_instrument,0,-2,,
15,150,no_visible_instrument,no_secondary_instrument,0,-2,,
15,151,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,152,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,153,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,154,no_visible_instrument,no_secondary_instrument,0,-2,,
15,155,no_visible_instrument,no_secondary_instrument,0,-2,,
15,156,no_visible_instrument,no_secondary_instrument,0,-2,,
15,157,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,158,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,159,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,160,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,161,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,162,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,163,pituitary_rongeurs,no_secondary_instrument,11,-2,1,
15,164,no_visible_instrument,no_secondary_instrument,0,-2,,
15,165,no_visible_instrument,no_secondary_instrument,0,-2,,
15,166,no_visible_instrument,no_secondary_instrument,0,-2,,
15,167,no_visible_instrument,no_secondary_instrument,0,-2,,
15,168,no_visible_instrument,no_secondary_instrument,0,-2,,
15,169,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,170,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,171,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,172,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,173,no_visible_instrument,no_secondary_instrument,0,-2,,
15,174,no_visible_instrument,no_secondary_instrument,0,-2,,
15,175,no_visible_instrument,no_secondary_instrument,0,-2,,
15,176,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,177,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,178,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,179,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,180,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,181,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,182,no_visible_instrument,no_secondary_instrument,0,-2,,
15,183,no_visible_instrument,no_secondary_instrument,0,-2,,
15,184,no_visible_instrument,no_secondary_instrument,0,-2,,
15,185,no_visible_instrument,no_secondary_instrument,0,-2,,
15,186,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
15,187,out_of_patient,no_secondary_instrument,-1,-2,,
15,188,out_of_patient,no_secondary_instrument,-1,-2,,
15,189,out_of_patient,no_secondary_instrument,-1,-2,,
15,190,out_of_patient,no_secondary_instrument,-1,-2,,
15,191,out_of_patient,no_secondary_instrument,-1,-2,,
15,192,out_of_patient,no_secondary_instrument,-1,-2,,
15,193,out_of_patient,no_secondary_instrument,-1,-2,,
15,194,out_of_patient,no_secondary_instrument,-1,-2,,
15,195,out_of_patient,no_secondary_instrument,-1,-2,,
15,196,out_of_patient,no_secondary_instrument,-1,-2,,
15,197,out_of_patient,no_secondary_instrument,-1,-2,,
15,198,out_of_patient,no_secondary_instrument,-1,-2,,
15,199,out_of_patient,no_secondary_instrument,-1,-2,,
15,200,out_of_patient,no_secondary_instrument,-1,-2,,
15,201,out_of_patient,no_secondary_instrument,-1,-2,,
15,202,out_of_patient,no_secondary_instrument,-1,-2,,
15,203,out_of_patient,no_secondary_instrument,-1,-2,,
15,204,out_of_patient,no_secondary_instrument,-1,-2,,
15,205,out_of_patient,no_secondary_instrument,-1,-2,,
15,206,out_of_patient,no_secondary_instrument,-1,-2,,
15,207,out_of_patient,no_secondary_instrument,-1,-2,,
15,208,out_of_patient,no_secondary_instrument,-1,-2,,
15,209,no_visible_instrument,no_secondary_instrument,0,-2,,
15,210,no_visible_instrument,no_secondary_instrument,0,-2,,
15,211,no_visible_instrument,no_secondary_instrument,0,-2,,
15,212,no_visible_instrument,no_secondary_instrument,0,-2,,
15,213,no_visible_instrument,no_secondary_instrument,0,-2,,
15,214,suction,no_secondary_instrument,16,-2,4,
15,215,suction,no_secondary_instrument,16,-2,4,
15,216,suction,no_secondary_instrument,16,-2,4,
15,217,no_visible_instrument,no_secondary_instrument,0,-2,,
15,218,no_visible_instrument,no_secondary_instrument,0,-2,,
15,219,no_visible_instrument,no_secondary_instrument,0,-2,,
15,220,no_visible_instrument,no_secondary_instrument,0,-2,,
15,221,no_visible_instrument,no_secondary_instrument,0,-2,,
15,222,no_visible_instrument,no_secondary_instrument,0,-2,,
15,223,no_visible_instrument,no_secondary_instrument,0,-2,,
15,224,no_visible_instrument,no_secondary_instrument,0,-2,,
15,225,no_visible_instrument,no_secondary_instrument,0,-2,,
15,226,no_visible_instrument,no_secondary_instrument,0,-2,,
15,227,no_visible_instrument,no_secondary_instrument,0,-2,,
15,228,no_visible_instrument,no_secondary_instrument,0,-2,,
15,229,kerrisons,no_secondary_instrument,8,-2,3,
15,230,kerrisons,no_secondary_instrument,8,-2,3,
15,231,kerrisons,no_secondary_instrument,8,-2,3,
15,232,kerrisons,no_secondary_instrument,8,-2,3,
15,233,kerrisons,no_secondary_instrument,8,-2,3,
15,234,kerrisons,no_secondary_instrument,8,-2,3,
15,235,no_visible_instrument,no_secondary_instrument,0,-2,,
15,236,no_visible_instrument,no_secondary_instrument,0,-2,,
15,237,no_visible_instrument,no_secondary_instrument,0,-2,,
15,238,no_visible_instrument,no_secondary_instrument,0,-2,,
15,239,no_visible_instrument,no_secondary_instrument,0,-2,,
15,240,no_visible_instrument,no_secondary_instrument,0,-2,,
15,241,kerrisons,no_secondary_instrument,8,-2,3,
15,242,kerrisons,no_secondary_instrument,8,-2,3,
15,243,kerrisons,no_secondary_instrument,8,-2,3,
15,244,kerrisons,no_secondary_instrument,8,-2,3,
15,245,kerrisons,no_secondary_instrument,8,-2,3,
15,246,no_visible_instrument,no_secondary_instrument,0,-2,,
15,247,no_visible_instrument,no_secondary_instrument,0,-2,,
15,248,no_visible_instrument,no_secondary_instrument,0,-2,,
15,249,no_visible_instrument,no_secondary_instrument,0,-2,,
15,250,no_visible_instrument,no_secondary_instrument,0,-2,,
15,251,no_visible_instrument,no_secondary_instrument,0,-2,,
15,252,no_visible_instrument,no_secondary_instrument,0,-2,,
15,253,no_visible_instrument,no_secondary_instrument,0,-2,,
15,254,no_visible_instrument,no_secondary_instrument,0,-2,,
15,255,kerrisons,no_secondary_instrument,8,-2,3,
15,256,kerrisons,no_secondary_instrument,8,-2,3,
15,257,kerrisons,no_secondary_instrument,8,-2,3,
15,258,kerrisons,no_secondary_instrument,8,-2,3,
15,259,kerrisons,no_secondary_instrument,8,-2,3,
15,260,kerrisons,no_secondary_instrument,8,-2,3,
15,261,kerrisons,no_secondary_instrument,8,-2,3,
15,262,kerrisons,no_secondary_instrument,8,-2,3,
15,263,no_visible_instrument,no_secondary_instrument,0,-2,,
15,264,no_visible_instrument,no_secondary_instrument,0,-2,,
15,265,no_visible_instrument,no_secondary_instrument,0,-2,,
15,266,no_visible_instrument,no_secondary_instrument,0,-2,,
15,267,no_visible_instrument,no_secondary_instrument,0,-2,,
15,268,no_visible_instrument,no_secondary_instrument,0,-2,,
15,269,no_visible_instrument,no_secondary_instrument,0,-2,,
15,270,no_visible_instrument,no_secondary_instrument,0,-2,,
15,271,kerrisons,no_secondary_instrument,8,-2,4,
15,272,kerrisons,no_secondary_instrument,8,-2,3,
15,273,kerrisons,no_secondary_instrument,8,-2,3,
15,274,kerrisons,no_secondary_instrument,8,-2,3,
15,275,kerrisons,no_secondary_instrument,8,-2,3,
15,276,no_visible_instrument,no_secondary_instrument,0,-2,,
15,277,no_visible_instrument,no_secondary_instrument,0,-2,,
15,278,no_visible_instrument,no_secondary_instrument,0,-2,,
15,279,no_visible_instrument,no_secondary_instrument,0,-2,,
15,280,no_visible_instrument,no_secondary_instrument,0,-2,,
15,281,kerrisons,no_secondary_instrument,8,-2,3,
15,282,kerrisons,no_secondary_instrument,8,-2,3,
15,283,kerrisons,no_secondary_instrument,8,-2,3,
15,284,kerrisons,no_secondary_instrument,8,-2,3,
15,285,kerrisons,no_secondary_instrument,8,-2,3,
15,286,kerrisons,no_secondary_instrument,8,-2,3,
15,287,kerrisons,no_secondary_instrument,8,-2,3,
15,288,no_visible_instrument,no_secondary_instrument,0,-2,,
15,289,no_visible_instrument,no_secondary_instrument,0,-2,,
15,290,no_visible_instrument,no_secondary_instrument,0,-2,,
15,291,no_visible_instrument,no_secondary_instrument,0,-2,,
15,292,no_visible_instrument,no_secondary_instrument,0,-2,,
15,293,no_visible_instrument,no_secondary_instrument,0,-2,,
15,294,no_visible_instrument,no_secondary_instrument,0,-2,,
15,295,kerrisons,no_secondary_instrument,8,-2,3,
15,296,kerrisons,no_secondary_instrument,8,-2,4,
15,297,kerrisons,no_secondary_instrument,8,-2,4,
15,298,kerrisons,no_secondary_instrument,8,-2,4,
15,299,kerrisons,no_secondary_instrument,8,-2,4,
15,300,kerrisons,no_secondary_instrument,8,-2,4,
15,301,kerrisons,no_secondary_instrument,8,-2,4,
15,302,kerrisons,no_secondary_instrument,8,-2,3,
15,303,kerrisons,no_secondary_instrument,8,-2,3,
15,304,kerrisons,no_secondary_instrument,8,-2,4,
15,305,no_visible_instrument,no_secondary_instrument,0,-2,,
15,306,no_visible_instrument,no_secondary_instrument,0,-2,,
15,307,no_visible_instrument,no_secondary_instrument,0,-2,,
15,308,no_visible_instrument,no_secondary_instrument,0,-2,,
15,309,no_visible_instrument,no_secondary_instrument,0,-2,,
15,310,no_visible_instrument,no_secondary_instrument,0,-2,,
15,311,no_visible_instrument,no_secondary_instrument,0,-2,,
15,312,no_visible_instrument,no_secondary_instrument,0,-2,,
15,313,no_visible_instrument,no_secondary_instrument,0,-2,,
15,314,no_visible_instrument,no_secondary_instrument,0,-2,,
15,315,no_visible_instrument,no_secondary_instrument,0,-2,,
15,316,no_visible_instrument,no_secondary_instrument,0,-2,,
15,317,no_visible_instrument,no_secondary_instrument,0,-2,,
15,318,no_visible_instrument,no_secondary_instrument,0,-2,,
15,319,no_visible_instrument,no_secondary_instrument,0,-2,,
15,320,kerrisons,no_secondary_instrument,8,-2,4,
15,321,kerrisons,no_secondary_instrument,8,-2,4,
15,322,kerrisons,no_secondary_instrument,8,-2,4,
15,323,no_visible_instrument,no_secondary_instrument,0,-2,,
15,324,no_visible_instrument,no_secondary_instrument,0,-2,,
15,325,no_visible_instrument,no_secondary_instrument,0,-2,,
15,326,no_visible_instrument,no_secondary_instrument,0,-2,,
15,327,no_visible_instrument,no_secondary_instrument,0,-2,,
15,328,no_visible_instrument,no_secondary_instrument,0,-2,,
15,329,no_visible_instrument,no_secondary_instrument,0,-2,,
15,330,no_visible_instrument,no_secondary_instrument,0,-2,,
15,331,no_visible_instrument,no_secondary_instrument,0,-2,,
15,332,no_visible_instrument,no_secondary_instrument,0,-2,,
15,333,no_visible_instrument,no_secondary_instrument,0,-2,,
15,334,no_visible_instrument,no_secondary_instrument,0,-2,,
15,335,spatula_dissector,no_secondary_instrument,14,-2,3,
15,336,spatula_dissector,no_secondary_instrument,14,-2,3,
15,337,spatula_dissector,no_secondary_instrument,14,-2,3,
15,338,no_visible_instrument,no_secondary_instrument,0,-2,,
15,339,no_visible_instrument,no_secondary_instrument,0,-2,,
15,340,no_visible_instrument,no_secondary_instrument,0,-2,,
15,341,no_visible_instrument,no_secondary_instrument,0,-2,,
15,342,cottle,no_secondary_instrument,2,-2,4,
15,343,cottle,no_secondary_instrument,2,-2,3,
15,344,cottle,no_secondary_instrument,2,-2,3,
15,345,cottle,no_secondary_instrument,2,-2,3,
15,346,cottle,no_secondary_instrument,2,-2,3,
15,347,cottle,no_secondary_instrument,2,-2,4,
15,348,cottle,no_secondary_instrument,2,-2,3,
15,349,cottle,no_secondary_instrument,2,-2,4,
15,350,cottle,no_secondary_instrument,2,-2,4,
15,351,no_visible_instrument,no_secondary_instrument,0,-2,,
15,352,no_visible_instrument,no_secondary_instrument,0,-2,,
15,353,no_visible_instrument,no_secondary_instrument,0,-2,,
15,354,no_visible_instrument,no_secondary_instrument,0,-2,,
15,355,no_visible_instrument,no_secondary_instrument,0,-2,,
15,356,no_visible_instrument,no_secondary_instrument,0,-2,,
15,357,kerrisons,no_secondary_instrument,8,-2,3,
15,358,kerrisons,no_secondary_instrument,8,-2,3,
15,359,kerrisons,no_secondary_instrument,8,-2,3,
15,360,kerrisons,no_secondary_instrument,8,-2,3,
15,361,kerrisons,no_secondary_instrument,8,-2,3,
15,362,kerrisons,no_secondary_instrument,8,-2,3,
15,363,no_visible_instrument,no_secondary_instrument,0,-2,,
15,364,no_visible_instrument,no_secondary_instrument,0,-2,,
15,365,no_visible_instrument,no_secondary_instrument,0,-2,,
15,366,no_visible_instrument,no_secondary_instrument,0,-2,,
15,367,kerrisons,no_secondary_instrument,8,-2,3,
15,368,kerrisons,no_secondary_instrument,8,-2,3,
15,369,kerrisons,no_secondary_instrument,8,-2,3,
15,370,kerrisons,no_secondary_instrument,8,-2,3,
15,371,no_visible_instrument,no_secondary_instrument,0,-2,,
15,372,no_visible_instrument,no_secondary_instrument,0,-2,,
15,373,no_visible_instrument,no_secondary_instrument,0,-2,,
15,374,no_visible_instrument,no_secondary_instrument,0,-2,,
15,375,no_visible_instrument,no_secondary_instrument,0,-2,,
15,376,no_visible_instrument,no_secondary_instrument,0,-2,,
15,377,no_visible_instrument,no_secondary_instrument,0,-2,,
15,378,no_visible_instrument,no_secondary_instrument,0,-2,,
15,379,no_visible_instrument,no_secondary_instrument,0,-2,,
15,380,no_visible_instrument,no_secondary_instrument,0,-2,,
15,381,cottle,no_secondary_instrument,2,-2,4,
15,382,cottle,no_secondary_instrument,2,-2,4,
15,383,cottle,no_secondary_instrument,2,-2,4,
15,384,cottle,no_secondary_instrument,2,-2,4,
15,385,cottle,no_secondary_instrument,2,-2,4,
15,386,cottle,no_secondary_instrument,2,-2,4,
15,387,cottle,no_secondary_instrument,2,-2,4,
15,388,cottle,no_secondary_instrument,2,-2,4,
15,389,cottle,no_secondary_instrument,2,-2,4,
15,390,cottle,no_secondary_instrument,2,-2,4,
15,391,cottle,no_secondary_instrument,2,-2,4,
15,392,cottle,no_secondary_instrument,2,-2,4,
15,393,cottle,no_secondary_instrument,2,-2,4,
15,394,cottle,no_secondary_instrument,2,-2,4,
15,395,cottle,no_secondary_instrument,2,-2,4,
15,396,cottle,no_secondary_instrument,2,-2,4,
15,397,cottle,no_secondary_instrument,2,-2,4,
15,398,cottle,no_secondary_instrument,2,-2,4,
15,399,cottle,no_secondary_instrument,2,-2,4,
15,400,cottle,no_secondary_instrument,2,-2,4,
15,401,cottle,no_secondary_instrument,2,-2,4,
15,402,cottle,no_secondary_instrument,2,-2,4,
15,403,cottle,no_secondary_instrument,2,-2,4,
15,404,cottle,no_secondary_instrument,2,-2,4,
15,405,no_visible_instrument,no_secondary_instrument,0,-2,,
15,406,no_visible_instrument,no_secondary_instrument,0,-2,,
15,407,no_visible_instrument,no_secondary_instrument,0,-2,,
15,408,cottle,no_secondary_instrument,2,-2,4,
15,409,cottle,no_secondary_instrument,2,-2,4,
15,410,cottle,no_secondary_instrument,2,-2,4,
15,411,cottle,no_secondary_instrument,2,-2,4,
15,412,cottle,no_secondary_instrument,2,-2,4,
15,413,cottle,no_secondary_instrument,2,-2,4,
15,414,cottle,no_secondary_instrument,2,-2,4,
15,415,cottle,no_secondary_instrument,2,-2,4,
15,416,cottle,no_secondary_instrument,2,-2,4,
15,417,cottle,no_secondary_instrument,2,-2,4,
15,418,cottle,no_secondary_instrument,2,-2,3,
15,419,cottle,no_secondary_instrument,2,-2,4,
15,420,cottle,no_secondary_instrument,2,-2,4,
15,421,cottle,no_secondary_instrument,2,-2,4,
15,422,cottle,no_secondary_instrument,2,-2,4,
15,423,cottle,no_secondary_instrument,2,-2,4,
15,424,cottle,no_secondary_instrument,2,-2,4,
15,425,no_visible_instrument,no_secondary_instrument,0,-2,,
15,426,no_visible_instrument,no_secondary_instrument,0,-2,,
15,427,no_visible_instrument,no_secondary_instrument,0,-2,,
15,428,no_visible_instrument,no_secondary_instrument,0,-2,,
15,429,no_visible_instrument,no_secondary_instrument,0,-2,,
15,430,no_visible_instrument,no_secondary_instrument,0,-2,,
15,431,no_visible_instrument,no_secondary_instrument,0,-2,,
15,432,no_visible_instrument,no_secondary_instrument,0,-2,,
15,433,no_visible_instrument,no_secondary_instrument,0,-2,,
15,434,no_visible_instrument,no_secondary_instrument,0,-2,,
15,435,no_visible_instrument,no_secondary_instrument,0,-2,,
15,436,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,437,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,438,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,439,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,440,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,441,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,442,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,443,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,444,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,445,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,446,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,447,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,448,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,449,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,450,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,451,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,452,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,453,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,454,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,455,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,456,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,457,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,458,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,459,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,460,bipolar_forceps,no_secondary_instrument,1,-2,3,
15,461,bipolar_forceps,no_secondary_instrument,1,-2,4,
15,462,no_visible_instrument,no_secondary_instrument,0,-2,,
15,463,no_visible_instrument,no_secondary_instrument,0,-2,,
15,464,no_visible_instrument,no_secondary_instrument,0,-2,,
15,465,no_visible_instrument,no_secondary_instrument,0,-2,,
15,466,no_visible_instrument,no_secondary_instrument,0,-2,,
15,467,no_visible_instrument,no_secondary_instrument,0,-2,,
15,468,no_visible_instrument,no_secondary_instrument,0,-2,,
15,469,no_visible_instrument,no_secondary_instrument,0,-2,,
15,470,suction,no_secondary_instrument,16,-2,4,
15,471,suction,no_secondary_instrument,16,-2,3,
15,472,suction,no_secondary_instrument,16,-2,3,
15,473,suction,no_secondary_instrument,16,-2,3,
