int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
18,78,freer_elevator,no_secondary_instrument,5,-2,3,
18,79,freer_elevator,no_secondary_instrument,5,-2,3,
18,80,freer_elevator,no_secondary_instrument,5,-2,3,
18,81,freer_elevator,no_secondary_instrument,5,-2,3,
18,82,freer_elevator,no_secondary_instrument,5,-2,3,
18,83,freer_elevator,no_secondary_instrument,5,-2,3,
18,84,freer_elevator,no_secondary_instrument,5,-2,3,
18,85,freer_elevator,no_secondary_instrument,5,-2,3,
18,86,freer_elevator,no_secondary_instrument,5,-2,3,
18,87,freer_elevator,no_secondary_instrument,5,-2,3,
18,88,freer_elevator,no_secondary_instrument,5,-2,3,
18,89,freer_elevator,no_secondary_instrument,5,-2,3,
18,90,freer_elevator,no_secondary_instrument,5,-2,3,
18,91,freer_elevator,no_secondary_instrument,5,-2,3,
18,92,freer_elevator,no_secondary_instrument,5,-2,3,
18,93,freer_elevator,no_secondary_instrument,5,-2,3,
18,94,freer_elevator,no_secondary_instrument,5,-2,3,
18,95,freer_elevator,no_secondary_instrument,5,-2,3,
18,96,freer_elevator,no_secondary_instrument,5,-2,3,
18,97,freer_elevator,no_secondary_instrument,5,-2,3,
18,98,freer_elevator,no_secondary_instrument,5,-2,3,
18,99,freer_elevator,no_secondary_instrument,5,-2,3,
18,100,freer_elevator,no_secondary_instrument,5,-2,3,
18,101,freer_elevator,no_secondary_instrument,5,-2,3,
18,102,freer_elevator,no_secondary_instrument,5,-2,3,
18,103,freer_elevator,no_secondary_instrument,5,-2,3,
18,104,freer_elevator,no_secondary_instrument,5,-2,3,
18,105,freer_elevator,no_secondary_instrument,5,-2,3,
18,106,freer_elevator,no_secondary_instrument,5,-2,3,
18,107,freer_elevator,no_secondary_instrument,5,-2,3,
18,108,no_visible_instrument,no_secondary_instrument,0,-2,,
18,109,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
18,110,no_visible_instrument,no_secondary_instrument,0,-2,,
18,111,no_visible_instrument,no_secondary_instrument,0,-2,,
18,112,no_visible_instrument,no_secondary_instrument,0,-2,,
18,113,no_visible_instrument,no_secondary_instrument,0,-2,,
18,114,no_visible_instrument,no_secondary_instrument,0,-2,,
18,115,no_visible_instrument,no_secondary_instrument,0,-2,,
18,116,suction,no_secondary_instrument,16,-2,3,
18,117,suction,no_secondary_instrument,16,-2,3,
18,118,suction,no_secondary_instrument,16,-2,3,
18,119,suction,no_secondary_instrument,16,-2,3,
18,120,suction,no_secondary_instrument,16,-2,3,
18,121,suction,no_secondary_instrument,16,-2,3,
18,122,no_visible_instrument,no_secondary_instrument,0,-2,,
18,123,no_visible_instrument,no_secondary_instrument,0,-2,,
18,124,no_visible_instrument,no_secondary_instrument,0,-2,,
18,125,no_visible_instrument,no_secondary_instrument,0,-2,,
18,126,no_visible_instrument,no_secondary_instrument,0,-2,,
18,127,no_visible_instrument,no_secondary_instrument,0,-2,,
18,128,no_visible_instrument,no_secondary_instrument,0,-2,,
18,129,spatula_dissector,no_secondary_instrument,14,-2,3,
18,130,spatula_dissector,no_secondary_instrument,14,-2,3,
18,131,spatula_dissector,no_secondary_instrument,14,-2,3,
18,132,spatula_dissector,no_secondary_instrument,14,-2,3,
18,133,spatula_dissector,no_secondary_instrument,14,-2,3,
18,134,spatula_dissector,no_secondary_instrument,14,-2,3,
18,135,spatula_dissector,no_secondary_instrument,14,-2,3,
18,136,spatula_dissector,no_secondary_instrument,14,-2,3,
18,137,spatula_dissector,no_secondary_instrument,14,-2,3,
18,138,spatula_dissector,no_secondary_instrument,14,-2,3,
18,139,spatula_dissector,no_secondary_instrument,14,-2,3,
18,140,spatula_dissector,no_secondary_instrument,14,-2,3,
18,141,spatula_dissector,no_secondary_instrument,14,-2,3,
18,142,spatula_dissector,no_secondary_instrument,14,-2,3,
18,143,spatula_dissector,no_secondary_instrument,14,-2,3,
18,144,no_visible_instrument,no_secondary_instrument,0,-2,,
18,145,no_visible_instrument,no_secondary_instrument,0,-2,,
18,146,no_visible_instrument,no_secondary_instrument,0,-2,,
18,147,no_visible_instrument,no_secondary_instrument,0,-2,,
18,148,no_visible_instrument,no_secondary_instrument,0,-2,,
18,149,no_visible_instrument,no_secondary_instrument,0,-2,,
18,150,no_visible_instrument,no_secondary_instrument,0,-2,,
18,151,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,152,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,153,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,154,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,155,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,156,no_visible_instrument,no_secondary_instrument,0,-2,,
18,157,no_visible_instrument,no_secondary_instrument,0,-2,,
18,158,no_visible_instrument,no_secondary_instrument,0,-2,,
18,159,no_visible_instrument,no_secondary_instrument,0,-2,,
18,160,no_visible_instrument,no_secondary_instrument,0,-2,,
18,161,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,162,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,163,no_visible_instrument,no_secondary_instrument,0,-2,,
18,164,no_visible_instrument,no_secondary_instrument,0,-2,,
18,165,no_visible_instrument,no_secondary_instrument,0,-2,,
18,166,no_visible_instrument,no_secondary_instrument,0,-2,,
18,167,no_visible_instrument,no_secondary_instrument,0,-2,,
18,168,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,169,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,170,no_visible_instrument,no_secondary_instrument,0,-2,,
18,171,no_visible_instrument,no_secondary_instrument,0,-2,,
18,172,no_visible_instrument,no_secondary_instrument,0,-2,,
18,173,no_visible_instrument,no_secondary_instrument,0,-2,,
18,174,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
18,175,no_visible_instrument,no_secondary_instrument,0,-2,,
18,176,no_visible_instrument,no_secondary_instrument,0,-2,,
18,177,no_visible_instrument,no_secondary_instrument,0,-2,,
18,178,no_visible_instrument,no_secondary_instrument,0,-2,,
18,179,no_visible_instrument,no_secondary_instrument,0,-2,,
18,180,no_visible_instrument,no_secondary_instrument,0,-2,,
18,181,no_visible_instrument,no_secondary_instrument,0,-2,,
18,182,no_visible_instrument,no_secondary_instrument,0,-2,,
18,183,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,184,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,185,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,186,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,187,no_visible_instrument,no_secondary_instrument,0,-2,,
18,188,no_visible_instrument,no_secondary_instrument,0,-2,,
18,189,no_visible_instrument,no_secondary_instrument,0,-2,,
18,190,no_visible_instrument,no_secondary_instrument,0,-2,,
18,191,no_visible_instrument,no_secondary_instrument,0,-2,,
18,192,no_visible_instrument,no_secondary_instrument,0,-2,,
18,193,no_visible_instrument,no_secondary_instrument,0,-2,,
18,194,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,195,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,196,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,197,no_visible_instrument,no_secondary_instrument,0,-2,,
18,198,no_visible_instrument,no_secondary_instrument,0,-2,,
18,199,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,200,no_visible_instrument,no_secondary_instrument,0,-2,,
18,201,no_visible_instrument,no_secondary_instrument,0,-2,,
18,202,no_visible_instrument,no_secondary_instrument,0,-2,,
18,203,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,204,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,205,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,206,no_visible_instrument,no_secondary_instrument,0,-2,,
18,207,no_visible_instrument,no_secondary_instrument,0,-2,,
18,208,no_visible_instrument,no_secondary_instrument,0,-2,,
18,209,no_visible_instrument,no_secondary_instrument,0,-2,,
18,210,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,211,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,212,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,213,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,214,no_visible_instrument,no_secondary_instrument,0,-2,,
18,215,no_visible_instrument,no_secondary_instrument,0,-2,,
18,216,no_visible_instrument,no_secondary_instrument,0,-2,,
18,217,no_visible_instrument,no_secondary_instrument,0,-2,,
18,218,no_visible_instrument,no_secondary_instrument,0,-2,,
18,219,no_visible_instrument,no_secondary_instrument,0,-2,,
18,220,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,221,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,222,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,223,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,224,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,225,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,226,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,227,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,228,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,229,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,230,no_visible_instrument,no_secondary_instrument,0,-2,,
18,231,out_of_patient,no_secondary_instrument,-1,-2,,
18,232,out_of_patient,no_secondary_instrument,-1,-2,,
18,233,out_of_patient,no_secondary_instrument,-1,-2,,
18,234,out_of_patient,no_secondary_instrument,-1,-2,,
18,235,no_visible_instrument,no_secondary_instrument,0,-2,,
18,236,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,237,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,238,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,239,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,240,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,241,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,242,no_visible_instrument,no_secondary_instrument,0,-2,,
18,243,no_visible_instrument,no_secondary_instrument,0,-2,,
18,244,no_visible_instrument,no_secondary_instrument,0,-2,,
18,245,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
18,246,out_of_patient,no_secondary_instrument,-1,-2,,
18,247,out_of_patient,no_secondary_instrument,-1,-2,,
18,248,out_of_patient,no_secondary_instrument,-1,-2,,
18,249,out_of_patient,no_secondary_instrument,-1,-2,,
18,250,out_of_patient,no_secondary_instrument,-1,-2,,
18,251,out_of_patient,no_secondary_instrument,-1,-2,,
18,252,out_of_patient,no_secondary_instrument,-1,-2,,
18,253,out_of_patient,no_secondary_instrument,-1,-2,,
18,254,out_of_patient,no_secondary_instrument,-1,-2,,
18,255,out_of_patient,no_secondary_instrument,-1,-2,,
18,256,out_of_patient,no_secondary_instrument,-1,-2,,
18,257,out_of_patient,no_secondary_instrument,-1,-2,,
18,258,out_of_patient,no_secondary_instrument,-1,-2,,
18,259,out_of_patient,no_secondary_instrument,-1,-2,,
18,260,out_of_patient,no_secondary_instrument,-1,-2,,
18,261,out_of_patient,no_secondary_instrument,-1,-2,,
18,262,out_of_patient,no_secondary_instrument,-1,-2,,
18,263,out_of_patient,no_secondary_instrument,-1,-2,,
18,264,out_of_patient,no_secondary_instrument,-1,-2,,
18,265,out_of_patient,no_secondary_instrument,-1,-2,,
18,266,out_of_patient,no_secondary_instrument,-1,-2,,
18,267,out_of_patient,no_secondary_instrument,-1,-2,,
18,268,out_of_patient,no_secondary_instrument,-1,-2,,
18,269,out_of_patient,no_secondary_instrument,-1,-2,,
18,270,out_of_patient,no_secondary_instrument,-1,-2,,
18,271,out_of_patient,no_secondary_instrument,-1,-2,,
18,272,out_of_patient,no_secondary_instrument,-1,-2,,
18,273,out_of_patient,no_secondary_instrument,-1,-2,,
18,274,out_of_patient,no_secondary_instrument,-1,-2,,
18,275,out_of_patient,no_secondary_instrument,-1,-2,,
18,276,out_of_patient,no_secondary_instrument,-1,-2,,
18,277,out_of_patient,no_secondary_instrument,-1,-2,,
18,278,out_of_patient,no_secondary_instrument,-1,-2,,
18,279,out_of_patient,no_secondary_instrument,-1,-2,,
18,280,out_of_patient,no_secondary_instrument,-1,-2,,
18,281,out_of_patient,no_secondary_instrument,-1,-2,,
18,282,out_of_patient,no_secondary_instrument,-1,-2,,
18,283,out_of_patient,no_secondary_instrument,-1,-2,,
18,284,out_of_patient,no_secondary_instrument,-1,-2,,
18,285,out_of_patient,no_secondary_instrument,-1,-2,,
18,286,out_of_patient,no_secondary_instrument,-1,-2,,
18,287,out_of_patient,no_secondary_instrument,-1,-2,,
18,288,out_of_patient,no_secondary_instrument,-1,-2,,
18,289,out_of_patient,no_secondary_instrument,-1,-2,,
18,290,out_of_patient,no_secondary_instrument,-1,-2,,
18,291,out_of_patient,no_secondary_instrument,-1,-2,,
18,292,out_of_patient,no_secondary_instrument,-1,-2,,
18,293,out_of_patient,no_secondary_instrument,-1,-2,,
18,294,out_of_patient,no_secondary_instrument,-1,-2,,
18,295,out_of_patient,no_secondary_instrument,-1,-2,,
18,296,out_of_patient,no_secondary_instrument,-1,-2,,
18,297,out_of_patient,no_secondary_instrument,-1,-2,,
18,298,out_of_patient,no_secondary_instrument,-1,-2,,
18,299,out_of_patient,no_secondary_instrument,-1,-2,,
18,300,out_of_patient,no_secondary_instrument,-1,-2,,
18,301,out_of_patient,no_secondary_instrument,-1,-2,,
18,302,out_of_patient,no_secondary_instrument,-1,-2,,
18,303,out_of_patient,no_secondary_instrument,-1,-2,,
18,304,out_of_patient,no_secondary_instrument,-1,-2,,
18,305,out_of_patient,no_secondary_instrument,-1,-2,,
18,306,out_of_patient,no_secondary_instrument,-1,-2,,
18,307,out_of_patient,no_secondary_instrument,-1,-2,,
18,308,out_of_patient,no_secondary_instrument,-1,-2,,
18,309,out_of_patient,no_secondary_instrument,-1,-2,,
18,310,out_of_patient,no_secondary_instrument,-1,-2,,
18,311,out_of_patient,no_secondary_instrument,-1,-2,,
18,312,out_of_patient,no_secondary_instrument,-1,-2,,
18,313,out_of_patient,no_secondary_instrument,-1,-2,,
18,314,out_of_patient,no_secondary_instrument,-1,-2,,
18,315,out_of_patient,no_secondary_instrument,-1,-2,,
18,316,out_of_patient,no_secondary_instrument,-1,-2,,
18,317,out_of_patient,no_secondary_instrument,-1,-2,,
18,318,out_of_patient,no_secondary_instrument,-1,-2,,
18,319,out_of_patient,no_secondary_instrument,-1,-2,,
18,320,out_of_patient,no_secondary_instrument,-1,-2,,
18,321,out_of_patient,no_secondary_instrument,-1,-2,,
18,322,out_of_patient,no_secondary_instrument,-1,-2,,
18,323,no_visible_instrument,no_secondary_instrument,0,-2,,
18,324,no_visible_instrument,no_secondary_instrument,0,-2,,
18,325,no_visible_instrument,no_secondary_instrument,0,-2,,
18,326,no_visible_instrument,no_secondary_instrument,0,-2,,
18,327,no_visible_instrument,no_secondary_instrument,0,-2,,
18,328,no_visible_instrument,no_secondary_instrument,0,-2,,
18,329,no_visible_instrument,no_secondary_instrument,0,-2,,
18,330,no_visible_instrument,no_secondary_instrument,0,-2,,
18,331,no_visible_instrument,no_secondary_instrument,0,-2,,
18,332,no_visible_instrument,no_secondary_instrument,0,-2,,
18,333,no_visible_instrument,no_secondary_instrument,0,-2,,
18,334,no_visible_instrument,no_secondary_instrument,0,-2,,
18,335,kerrisons,no_secondary_instrument,8,-2,3,
18,336,kerrisons,no_secondary_instrument,8,-2,3,
18,337,kerrisons,no_secondary_instrument,8,-2,3,
18,338,kerrisons,no_secondary_instrument,8,-2,3,
18,339,kerrisons,no_secondary_instrument,8,-2,3,
18,340,kerrisons,no_secondary_instrument,8,-2,3,
18,341,kerrisons,no_secondary_instrument,8,-2,3,
18,342,kerrisons,no_secondary_instrument,8,-2,3,
18,343,kerrisons,no_secondary_instrument,8,-2,3,
18,344,kerrisons,no_secondary_instrument,8,-2,3,
18,345,kerrisons,no_secondary_instrument,8,-2,3,
18,346,no_visible_instrument,no_secondary_instrument,0,-2,,
18,347,no_visible_instrument,no_secondary_instrument,0,-2,,
18,348,no_visible_instrument,no_secondary_instrument,0,-2,,
18,349,no_visible_instrument,no_secondary_instrument,0,-2,,
18,350,no_visible_instrument,no_secondary_instrument,0,-2,,
18,351,no_visible_instrument,no_secondary_instrument,0,-2,,
18,352,no_visible_instrument,no_secondary_instrument,0,-2,,
18,353,no_visible_instrument,no_secondary_instrument,0,-2,,
18,354,no_visible_instrument,no_secondary_instrument,0,-2,,
18,355,no_visible_instrument,no_secondary_instrument,0,-2,,
18,356,no_visible_instrument,no_secondary_instrument,0,-2,,
18,357,kerrisons,no_secondary_instrument,8,-2,3,
18,358,kerrisons,no_secondary_instrument,8,-2,3,
18,359,kerrisons,no_secondary_instrument,8,-2,3,
18,360,kerrisons,no_secondary_instrument,8,-2,3,
18,361,kerrisons,no_secondary_instrument,8,-2,3,
18,362,kerrisons,no_secondary_instrument,8,-2,3,
18,363,kerrisons,no_secondary_instrument,8,-2,3,
18,364,kerrisons,no_secondary_instrument,8,-2,3,
18,365,no_visible_instrument,no_secondary_instrument,0,-2,,
18,366,no_visible_instrument,no_secondary_instrument,0,-2,,
18,367,no_visible_instrument,no_secondary_instrument,0,-2,,
18,368,no_visible_instrument,no_secondary_instrument,0,-2,,
18,369,no_visible_instrument,no_secondary_instrument,0,-2,,
18,370,no_visible_instrument,no_secondary_instrument,0,-2,,
18,371,no_visible_instrument,no_secondary_instrument,0,-2,,
18,372,no_visible_instrument,no_secondary_instrument,0,-2,,
18,373,no_visible_instrument,no_secondary_instrument,0,-2,,
18,374,kerrisons,no_secondary_instrument,8,-2,4,
18,375,kerrisons,no_secondary_instrument,8,-2,3,
18,376,kerrisons,no_secondary_instrument,8,-2,3,
18,377,kerrisons,no_secondary_instrument,8,-2,3,
18,378,kerrisons,no_secondary_instrument,8,-2,3,
18,379,kerrisons,no_secondary_instrument,8,-2,3,
18,380,kerrisons,no_secondary_instrument,8,-2,4,
18,381,no_visible_instrument,no_secondary_instrument,0,-2,,
18,382,no_visible_instrument,no_secondary_instrument,0,-2,,
18,383,no_visible_instrument,no_secondary_instrument,0,-2,,
18,384,no_visible_instrument,no_secondary_instrument,0,-2,,
18,385,no_visible_instrument,no_secondary_instrument,0,-2,,
18,386,no_visible_instrument,no_secondary_instrument,0,-2,,
18,387,kerrisons,no_secondary_instrument,8,-2,3,
18,388,kerrisons,no_secondary_instrument,8,-2,3,
18,389,kerrisons,no_secondary_instrument,8,-2,3,
18,390,kerrisons,no_secondary_instrument,8,-2,3,
18,391,kerrisons,no_secondary_instrument,8,-2,3,
18,392,no_visible_instrument,no_secondary_instrument,0,-2,,
18,393,no_visible_instrument,no_secondary_instrument,0,-2,,
18,394,no_visible_instrument,no_secondary_instrument,0,-2,,
18,395,no_visible_instrument,no_secondary_instrument,0,-2,,
18,396,no_visible_instrument,no_secondary_instrument,0,-2,,
18,397,no_visible_instrument,no_secondary_instrument,0,-2,,
18,398,no_visible_instrument,no_secondary_instrument,0,-2,,
18,399,no_visible_instrument,no_secondary_instrument,0,-2,,
18,400,no_visible_instrument,no_secondary_instrument,0,-2,,
18,401,cottle,no_secondary_instrument,2,-2,3,
18,402,cottle,no_secondary_instrument,2,-2,3,
18,403,cottle,no_secondary_instrument,2,-2,3,
18,404,cottle,no_secondary_instrument,2,-2,3,
18,405,cottle,no_secondary_instrument,2,-2,3,
18,406,cottle,no_secondary_instrument,2,-2,4,
18,407,cottle,no_secondary_instrument,2,-2,3,
18,408,cottle,no_secondary_instrument,2,-2,4,
18,409,cottle,no_secondary_instrument,2,-2,4,
18,410,cottle,no_secondary_instrument,2,-2,4,
18,411,cottle,no_secondary_instrument,2,-2,4,
18,412,cottle,no_secondary_instrument,2,-2,4,
18,413,cottle,no_secondary_instrument,2,-2,3,
18,414,cottle,no_secondary_instrument,2,-2,4,
18,415,cottle,no_secondary_instrument,2,-2,4,
18,416,cottle,no_secondary_instrument,2,-2,4,
18,417,cottle,no_secondary_instrument,2,-2,3,
18,418,cottle,no_secondary_instrument,2,-2,3,
18,419,cottle,no_secondary_instrument,2,-2,3,
18,420,no_visible_instrument,no_secondary_instrument,0,-2,,
18,421,cottle,no_secondary_instrument,2,-2,4,
18,422,no_visible_instrument,no_secondary_instrument,0,-2,,
18,423,no_visible_instrument,no_secondary_instrument,0,-2,,
18,424,no_visible_instrument,no_secondary_instrument,0,-2,,
18,425,no_visible_instrument,no_secondary_instrument,0,-2,,
18,426,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
18,427,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
18,428,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
18,429,no_visible_instrument,no_secondary_instrument,0,-2,,
18,430,no_visible_instrument,no_secondary_instrument,0,-2,,
18,431,kerrisons,no_secondary_instrument,8,-2,3,
18,432,kerrisons,no_secondary_instrument,8,-2,3,
18,433,kerrisons,no_secondary_instrument,8,-2,3,
18,434,kerrisons,no_secondary_instrument,8,-2,3,
18,435,kerrisons,no_secondary_instrument,8,-2,3,
18,436,kerrisons,no_secondary_instrument,8,-2,3,
18,437,kerrisons,no_secondary_instrument,8,-2,3,
18,438,kerrisons,no_secondary_instrument,8,-2,3,
18,439,kerrisons,no_secondary_instrument,8,-2,3,
18,440,no_visible_instrument,no_secondary_instrument,0,-2,,
18,441,no_visible_instrument,no_secondary_instrument,0,-2,,
18,442,no_visible_instrument,no_secondary_instrument,0,-2,,
18,443,no_visible_instrument,no_secondary_instrument,0,-2,,
18,444,no_visible_instrument,no_secondary_instrument,0,-2,,
18,445,kerrisons,no_secondary_instrument,8,-2,4,
18,446,kerrisons,no_secondary_instrument,8,-2,3,
18,447,kerrisons,no_secondary_instrument,8,-2,3,
18,448,no_visible_instrument,no_secondary_instrument,0,-2,,
18,449,no_visible_instrument,no_secondary_instrument,0,-2,,
18,450,no_visible_instrument,no_secondary_instrument,0,-2,,
18,451,no_visible_instrument,no_secondary_instrument,0,-2,,
18,452,no_visible_instrument,no_secondary_instrument,0,-2,,
18,453,no_visible_instrument,no_secondary_instrument,0,-2,,
18,454,kerrisons,no_secondary_instrument,8,-2,4,
18,455,kerrisons,no_secondary_instrument,8,-2,4,
18,456,kerrisons,no_secondary_instrument,8,-2,4,
18,457,kerrisons,no_secondary_instrument,8,-2,4,
18,458,kerrisons,no_secondary_instrument,8,-2,4,
18,459,kerrisons,no_secondary_instrument,8,-2,4,
18,460,no_visible_instrument,no_secondary_instrument,0,-2,,
18,461,no_visible_instrument,no_secondary_instrument,0,-2,,
18,462,no_visible_instrument,no_secondary_instrument,0,-2,,
18,463,no_visible_instrument,no_secondary_instrument,0,-2,,
18,464,no_visible_instrument,no_secondary_instrument,0,-2,,
18,465,kerrisons,no_secondary_instrument,8,-2,3,
18,466,kerrisons,no_secondary_instrument,8,-2,3,
18,467,kerrisons,no_secondary_instrument,8,-2,3,
18,468,kerrisons,no_secondary_instrument,8,-2,3,
18,469,kerrisons,no_secondary_instrument,8,-2,3,
18,470,kerrisons,no_secondary_instrument,8,-2,3,
18,471,kerrisons,no_secondary_instrument,8,-2,3,
18,472,no_visible_instrument,no_secondary_instrument,0,-2,,
18,473,no_visible_instrument,no_secondary_instrument,0,-2,,
