int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
17,83,freer_elevator,no_secondary_instrument,5,-2,3,
17,84,freer_elevator,no_secondary_instrument,5,-2,3,
17,85,freer_elevator,no_secondary_instrument,5,-2,3,
17,86,freer_elevator,no_secondary_instrument,5,-2,3,
17,87,freer_elevator,no_secondary_instrument,5,-2,3,
17,88,freer_elevator,no_secondary_instrument,5,-2,3,
17,89,freer_elevator,no_secondary_instrument,5,-2,4,
17,90,freer_elevator,no_secondary_instrument,5,-2,3,
17,91,freer_elevator,no_secondary_instrument,5,-2,3,
17,92,freer_elevator,no_secondary_instrument,5,-2,3,
17,93,freer_elevator,no_secondary_instrument,5,-2,3,
17,94,freer_elevator,no_secondary_instrument,5,-2,3,
17,95,no_visible_instrument,no_secondary_instrument,0,-2,,
17,96,no_visible_instrument,no_secondary_instrument,0,-2,,
17,97,no_visible_instrument,no_secondary_instrument,0,-2,,
17,98,no_visible_instrument,no_secondary_instrument,0,-2,,
17,99,no_visible_instrument,no_secondary_instrument,0,-2,,
17,100,no_visible_instrument,no_secondary_instrument,0,-2,,
17,101,no_visible_instrument,no_secondary_instrument,0,-2,,
17,102,no_visible_instrument,no_secondary_instrument,0,-2,,
17,103,no_visible_instrument,no_secondary_instrument,0,-2,,
17,104,no_visible_instrument,no_secondary_instrument,0,-2,,
17,105,freer_elevator,no_secondary_instrument,5,-2,3,
17,106,freer_elevator,no_secondary_instrument,5,-2,3,
17,107,no_visible_instrument,no_secondary_instrument,0,-2,,
17,108,no_visible_instrument,no_secondary_instrument,0,-2,,
17,109,no_visible_instrument,no_secondary_instrument,0,-2,,
17,110,no_visible_instrument,no_secondary_instrument,0,-2,,
17,111,no_visible_instrument,no_secondary_instrument,0,-2,,
17,112,no_visible_instrument,no_secondary_instrument,0,-2,,
17,113,no_visible_instrument,no_secondary_instrument,0,-2,,
17,114,no_visible_instrument,no_secondary_instrument,0,-2,,
17,115,no_visible_instrument,no_secondary_instrument,0,-2,,
17,116,no_visible_instrument,no_secondary_instrument,0,-2,,
17,117,no_visible_instrument,no_secondary_instrument,0,-2,,
17,118,no_visible_instrument,no_secondary_instrument,0,-2,,
17,119,no_visible_instrument,no_secondary_instrument,0,-2,,
17,120,no_visible_instrument,no_secondary_instrument,0,-2,,
17,121,no_visible_instrument,no_secondary_instrument,0,-2,,
17,122,spatula_dissector,no_secondary_instrument,14,-2,3,
17,123,spatula_dissector,no_secondary_instrument,14,-2,3,
17,124,spatula_dissector,no_secondary_instrument,14,-2,3,
17,125,spatula_dissector,no_secondary_instrument,14,-2,3,
17,126,spatula_dissector,no_secondary_instrument,14,-2,3,
17,127,spatula_dissector,no_secondary_instrument,14,-2,3,
17,128,spatula_dissector,no_secondary_instrument,14,-2,3,
17,129,spatula_dissector,no_secondary_instrument,14,-2,3,
17,130,spatula_dissector,no_secondary_instrument,14,-2,3,
17,131,no_visible_instrument,no_secondary_instrument,0,-2,,
17,132,no_visible_instrument,no_secondary_instrument,0,-2,,
17,133,no_visible_instrument,no_secondary_instrument,0,-2,,
17,134,no_visible_instrument,no_secondary_instrument,0,-2,,
17,135,no_visible_instrument,no_secondary_instrument,0,-2,,
17,136,no_visible_instrument,no_secondary_instrument,0,-2,,
17,137,no_visible_instrument,no_secondary_instrument,0,-2,,
17,138,no_visible_instrument,no_secondary_instrument,0,-2,,
17,139,no_visible_instrument,no_secondary_instrument,0,-2,,
17,140,no_visible_instrument,no_secondary_instrument,0,-2,,
17,141,no_visible_instrument,no_secondary_instrument,0,-2,,
17,142,no_visible_instrument,no_secondary_instrument,0,-2,,
17,143,kerrisons,no_secondary_instrument,8,-2,3,
17,144,kerrisons,no_secondary_instrument,8,-2,3,
17,145,kerrisons,no_secondary_instrument,8,-2,3,
17,146,kerrisons,no_secondary_instrument,8,-2,3,
17,147,kerrisons,no_secondary_instrument,8,-2,3,
17,148,no_visible_instrument,no_secondary_instrument,0,-2,,
17,149,no_visible_instrument,no_secondary_instrument,0,-2,,
17,150,no_visible_instrument,no_secondary_instrument,0,-2,,
17,151,no_visible_instrument,no_secondary_instrument,0,-2,,
17,152,no_visible_instrument,no_secondary_instrument,0,-2,,
17,153,no_visible_instrument,no_secondary_instrument,0,-2,,
17,154,no_visible_instrument,no_secondary_instrument,0,-2,,
17,155,no_visible_instrument,no_secondary_instrument,0,-2,,
17,156,no_visible_instrument,no_secondary_instrument,0,-2,,
17,157,cottle,no_secondary_instrument,2,-2,3,
17,158,cottle,no_secondary_instrument,2,-2,3,
17,159,cottle,no_secondary_instrument,2,-2,3,
17,160,cottle,no_secondary_instrument,2,-2,3,
17,161,cottle,no_secondary_instrument,2,-2,3,
17,162,cottle,no_secondary_instrument,2,-2,3,
17,163,cottle,no_secondary_instrument,2,-2,3,
17,164,cottle,no_secondary_instrument,2,-2,3,
17,165,cottle,no_secondary_instrument,2,-2,3,
17,166,cottle,no_secondary_instrument,2,-2,3,
17,167,cottle,no_secondary_instrument,2,-2,3,
17,168,cottle,no_secondary_instrument,2,-2,3,
17,169,cottle,no_secondary_instrument,2,-2,3,
17,170,cottle,no_secondary_instrument,2,-2,3,
17,171,no_visible_instrument,no_secondary_instrument,0,-2,,
17,172,no_visible_instrument,no_secondary_instrument,0,-2,,
17,173,cottle,no_secondary_instrument,2,-2,3,
17,174,cottle,no_secondary_instrument,2,-2,3,
17,175,no_visible_instrument,no_secondary_instrument,0,-2,,
17,176,cottle,no_secondary_instrument,2,-2,3,
17,177,cottle,no_secondary_instrument,2,-2,3,
17,178,cottle,no_secondary_instrument,2,-2,3,
17,179,cottle,no_secondary_instrument,2,-2,3,
17,180,cottle,no_secondary_instrument,2,-2,3,
17,181,cottle,no_secondary_instrument,2,-2,3,
17,182,cottle,no_secondary_instrument,2,-2,3,
17,183,cottle,no_secondary_instrument,2,-2,3,
17,184,cottle,no_secondary_instrument,2,-2,3,
17,185,cottle,no_secondary_instrument,2,-2,3,
17,186,cottle,no_secondary_instrument,2,-2,3,
17,187,cottle,no_secondary_instrument,2,-2,3,
17,188,cottle,no_secondary_instrument,2,-2,3,
17,189,cottle,no_secondary_instrument,2,-2,3,
17,190,cottle,no_secondary_instrument,2,-2,3,
17,191,no_visible_instrument,no_secondary_instrument,0,-2,,
17,192,no_visible_instrument,no_secondary_instrument,0,-2,,
17,193,no_visible_instrument,no_secondary_instrument,0,-2,,
17,194,no_visible_instrument,no_secondary_instrument,0,-2,,
17,195,no_visible_instrument,no_secondary_instrument,0,-2,,
17,196,no_visible_instrument,no_secondary_instrument,0,-2,,
17,197,no_visible_instrument,no_secondary_instrument,0,-2,,
17,198,no_visible_instrument,no_secondary_instrument,0,-2,,
17,199,no_visible_instrument,no_secondary_instrument,0,-2,,
17,200,kerrisons,no_secondary_instrument,8,-2,3,
17,201,kerrisons,no_secondary_instrument,8,-2,3,
17,202,kerrisons,no_secondary_instrument,8,-2,3,
17,203,kerrisons,no_secondary_instrument,8,-2,3,
17,204,no_visible_instrument,no_secondary_instrument,0,-2,,
17,205,no_visible_instrument,no_secondary_instrument,0,-2,,
17,206,no_visible_instrument,no_secondary_instrument,0,-2,,
17,207,no_visible_instrument,no_secondary_instrument,0,-2,,
17,208,no_visible_instrument,no_secondary_instrument,0,-2,,
17,209,no_visible_instrument,no_secondary_instrument,0,-2,,
17,210,no_visible_instrument,no_secondary_instrument,0,-2,,
17,211,no_visible_instrument,no_secondary_instrument,0,-2,,
17,212,no_visible_instrument,no_secondary_instrument,0,-2,,
17,213,kerrisons,no_secondary_instrument,8,-2,4,
17,214,kerrisons,no_secondary_instrument,8,-2,3,
17,215,kerrisons,no_secondary_instrument,8,-2,3,
17,216,kerrisons,no_secondary_instrument,8,-2,3,
17,217,kerrisons,no_secondary_instrument,8,-2,3,
17,218,kerrisons,no_secondary_instrument,8,-2,3,
17,219,kerrisons,no_secondary_instrument,8,-2,4,
17,220,kerrisons,no_secondary_instrument,8,-2,4,
17,221,kerrisons,no_secondary_instrument,8,-2,4,
17,222,kerrisons,no_secondary_instrument,8,-2,4,
17,223,kerrisons,no_secondary_instrument,8,-2,4,
17,224,kerrisons,no_secondary_instrument,8,-2,4,
17,225,no_visible_instrument,no_secondary_instrument,0,-2,,
17,226,no_visible_instrument,no_secondary_instrument,0,-2,,
17,227,no_visible_instrument,no_secondary_instrument,0,-2,,
17,228,no_visible_instrument,no_secondary_instrument,0,-2,,
17,229,no_visible_instrument,no_secondary_instrument,0,-2,,
17,230,no_visible_instrument,no_secondary_instrument,0,-2,,
17,231,no_visible_instrument,no_secondary_instrument,0,-2,,
17,232,no_visible_instrument,no_secondary_instrument,0,-2,,
17,233,no_visible_instrument,no_secondary_instrument,0,-2,,
17,234,no_visible_instrument,no_secondary_instrument,0,-2,,
17,235,no_visible_instrument,no_secondary_instrument,0,-2,,
17,236,no_visible_instrument,no_secondary_instrument,0,-2,,
17,237,kerrisons,no_secondary_instrument,8,-2,3,
17,238,kerrisons,no_secondary_instrument,8,-2,3,
17,239,kerrisons,no_secondary_instrument,8,-2,3,
17,240,kerrisons,no_secondary_instrument,8,-2,3,
17,241,kerrisons,no_secondary_instrument,8,-2,3,
17,242,no_visible_instrument,no_secondary_instrument,0,-2,,
17,243,no_visible_instrument,no_secondary_instrument,0,-2,,
17,244,no_visible_instrument,no_secondary_instrument,0,-2,,
17,245,no_visible_instrument,no_secondary_instrument,0,-2,,
17,246,no_visible_instrument,no_secondary_instrument,0,-2,,
17,247,no_visible_instrument,no_secondary_instrument,0,-2,,
17,248,no_visible_instrument,no_secondary_instrument,0,-2,,
17,249,kerrisons,no_secondary_instrument,8,-2,3,
17,250,kerrisons,no_secondary_instrument,8,-2,3,
17,251,kerrisons,no_secondary_instrument,8,-2,3,
17,252,kerrisons,no_secondary_instrument,8,-2,3,
17,253,kerrisons,no_secondary_instrument,8,-2,3,
17,254,no_visible_instrument,no_secondary_instrument,0,-2,,
17,255,no_visible_instrument,no_secondary_instrument,0,-2,,
17,256,no_visible_instrument,no_secondary_instrument,0,-2,,
17,257,out_of_patient,no_secondary_instrument,-1,-2,,
17,258,out_of_patient,no_secondary_instrument,-1,-2,,
17,259,out_of_patient,no_secondary_instrument,-1,-2,,
17,260,kerrisons,no_secondary_instrument,8,-2,3,
17,261,kerrisons,no_secondary_instrument,8,-2,4,
17,262,kerrisons,no_secondary_instrument,8,-2,4,
17,263,kerrisons,no_secondary_instrument,8,-2,4,
17,264,kerrisons,no_secondary_instrument,8,-2,4,
17,265,kerrisons,no_secondary_instrument,8,-2,3,
17,266,kerrisons,no_secondary_instrument,8,-2,3,
17,267,kerrisons,no_secondary_instrument,8,-2,3,
17,268,kerrisons,no_secondary_instrument,8,-2,3,
17,269,kerrisons,no_secondary_instrument,8,-2,3,
17,270,kerrisons,no_secondary_instrument,8,-2,3,
17,271,kerrisons,no_secondary_instrument,8,-2,3,
17,272,no_visible_instrument,no_secondary_instrument,0,-2,,
17,273,no_visible_instrument,no_secondary_instrument,0,-2,,
17,274,no_visible_instrument,no_secondary_instrument,0,-2,,
17,275,no_visible_instrument,no_secondary_instrument,0,-2,,
17,276,no_visible_instrument,no_secondary_instrument,0,-2,,
17,277,no_visible_instrument,no_secondary_instrument,0,-2,,
17,278,no_visible_instrument,no_secondary_instrument,0,-2,,
17,279,no_visible_instrument,no_secondary_instrument,0,-2,,
17,280,kerrisons,no_secondary_instrument,8,-2,3,
17,281,kerrisons,no_secondary_instrument,8,-2,3,
17,282,kerrisons,no_secondary_instrument,8,-2,3,
17,283,kerrisons,no_secondary_instrument,8,-2,3,
17,284,kerrisons,no_secondary_instrument,8,-2,3,
17,285,kerrisons,no_secondary_instrument,8,-2,3,
17,286,kerrisons,no_secondary_instrument,8,-2,3,
17,287,kerrisons,no_secondary_instrument,8,-2,3,
17,288,kerrisons,no_secondary_instrument,8,-2,3,
17,289,kerrisons,no_secondary_instrument,8,-2,3,
17,290,kerrisons,no_secondary_instrument,8,-2,3,
17,291,no_visible_instrument,no_secondary_instrument,0,-2,,
17,292,no_visible_instrument,no_secondary_instrument,0,-2,,
17,293,no_visible_instrument,no_secondary_instrument,0,-2,,
17,294,no_visible_instrument,no_secondary_instrument,0,-2,,
17,295,kerrisons,no_secondary_instrument,8,-2,1,
17,296,kerrisons,no_secondary_instrument,8,-2,1,
17,297,kerrisons,no_secondary_instrument,8,-2,1,
17,298,kerrisons,no_secondary_instrument,8,-2,1,
17,299,no_visible_instrument,no_secondary_instrument,0,-2,,
17,300,no_visible_instrument,no_secondary_instrument,0,-2,,
17,301,kerrisons,no_secondary_instrument,8,-2,1,
17,302,kerrisons,no_secondary_instrument,8,-2,1,
17,303,kerrisons,no_secondary_instrument,8,-2,1,
17,304,kerrisons,no_secondary_instrument,8,-2,1,
17,305,kerrisons,no_secondary_instrument,8,-2,1,
17,306,kerrisons,no_secondary_instrument,8,-2,1,
17,307,no_visible_instrument,no_secondary_instrument,0,-2,,
17,308,no_visible_instrument,no_secondary_instrument,0,-2,,
17,309,no_visible_instrument,no_secondary_instrument,0,-2,,
17,310,no_visible_instrument,no_secondary_instrument,0,-2,,
17,311,no_visible_instrument,no_secondary_instrument,0,-2,,
17,312,kerrisons,no_secondary_instrument,8,-2,1,
17,313,kerrisons,no_secondary_instrument,8,-2,1,
17,314,kerrisons,no_secondary_instrument,8,-2,1,
17,315,kerrisons,no_secondary_instrument,8,-2,1,
17,316,kerrisons,no_secondary_instrument,8,-2,1,
17,317,kerrisons,no_secondary_instrument,8,-2,1,
17,318,kerrisons,no_secondary_instrument,8,-2,1,
17,319,kerrisons,no_secondary_instrument,8,-2,1,
17,320,no_visible_instrument,no_secondary_instrument,0,-2,,
17,321,no_visible_instrument,no_secondary_instrument,0,-2,,
17,322,no_visible_instrument,no_secondary_instrument,0,-2,,
17,323,no_visible_instrument,no_secondary_instrument,0,-2,,
17,324,no_visible_instrument,no_secondary_instrument,0,-2,,
17,325,kerrisons,no_secondary_instrument,8,-2,1,
17,326,kerrisons,no_secondary_instrument,8,-2,1,
17,327,kerrisons,no_secondary_instrument,8,-2,1,
17,328,kerrisons,no_secondary_instrument,8,-2,4,
17,329,no_visible_instrument,no_secondary_instrument,0,-2,,
17,330,no_visible_instrument,no_secondary_instrument,0,-2,,
17,331,no_visible_instrument,no_secondary_instrument,0,-2,,
17,332,no_visible_instrument,no_secondary_instrument,0,-2,,
17,333,no_visible_instrument,no_secondary_instrument,0,-2,,
17,334,kerrisons,no_secondary_instrument,8,-2,1,
17,335,kerrisons,no_secondary_instrument,8,-2,1,
17,336,kerrisons,no_secondary_instrument,8,-2,1,
17,337,kerrisons,no_secondary_instrument,8,-2,1,
17,338,kerrisons,no_secondary_instrument,8,-2,1,
17,339,kerrisons,no_secondary_instrument,8,-2,1,
17,340,kerrisons,no_secondary_instrument,8,-2,1,
17,341,kerrisons,no_secondary_instrument,8,-2,1,
17,342,kerrisons,no_secondary_instrument,8,-2,1,
17,343,kerrisons,no_secondary_instrument,8,-2,1,
17,344,kerrisons,no_secondary_instrument,8,-2,1,
17,345,kerrisons,no_secondary_instrument,8,-2,1,
17,346,kerrisons,no_secondary_instrument,8,-2,1,
17,347,kerrisons,no_secondary_instrument,8,-2,3,
17,348,kerrisons,no_secondary_instrument,8,-2,4,
17,349,no_visible_instrument,no_secondary_instrument,0,-2,,
17,350,no_visible_instrument,no_secondary_instrument,0,-2,,
17,351,no_visible_instrument,no_secondary_instrument,0,-2,,
17,352,no_visible_instrument,no_secondary_instrument,0,-2,,
17,353,kerrisons,no_secondary_instrument,8,-2,3,
17,354,kerrisons,no_secondary_instrument,8,-2,3,
17,355,kerrisons,no_secondary_instrument,8,-2,3,
17,356,kerrisons,no_secondary_instrument,8,-2,3,
17,357,kerrisons,no_secondary_instrument,8,-2,3,
17,358,kerrisons,no_secondary_instrument,8,-2,3,
17,359,kerrisons,no_secondary_instrument,8,-2,3,
17,360,kerrisons,no_secondary_instrument,8,-2,3,
17,361,kerrisons,no_secondary_instrument,8,-2,3,
17,362,no_visible_instrument,no_secondary_instrument,0,-2,,
17,363,no_visible_instrument,no_secondary_instrument,0,-2,,
17,364,no_visible_instrument,no_secondary_instrument,0,-2,,
17,365,no_visible_instrument,no_secondary_instrument,0,-2,,
17,366,kerrisons,no_secondary_instrument,8,-2,3,
17,367,kerrisons,no_secondary_instrument,8,-2,3,
17,368,kerrisons,no_secondary_instrument,8,-2,3,
17,369,kerrisons,no_secondary_instrument,8,-2,3,
17,370,kerrisons,no_secondary_instrument,8,-2,3,
17,371,kerrisons,no_secondary_instrument,8,-2,3,
17,372,kerrisons,no_secondary_instrument,8,-2,3,
17,373,no_visible_instrument,no_secondary_instrument,0,-2,,
17,374,no_visible_instrument,no_secondary_instrument,0,-2,,
17,375,no_visible_instrument,no_secondary_instrument,0,-2,,
17,376,no_visible_instrument,no_secondary_instrument,0,-2,,
17,377,no_visible_instrument,no_secondary_instrument,0,-2,,
17,378,kerrisons,no_secondary_instrument,8,-2,3,
17,379,kerrisons,no_secondary_instrument,8,-2,3,
17,380,no_visible_instrument,no_secondary_instrument,0,-2,,
17,381,no_visible_instrument,no_secondary_instrument,0,-2,,
17,382,no_visible_instrument,no_secondary_instrument,0,-2,,
17,383,no_visible_instrument,no_secondary_instrument,0,-2,,
17,384,no_visible_instrument,no_secondary_instrument,0,-2,,
17,385,no_visible_instrument,no_secondary_instrument,0,-2,,
17,386,kerrisons,no_secondary_instrument,8,-2,3,
17,387,kerrisons,no_secondary_instrument,8,-2,3,
17,388,kerrisons,no_secondary_instrument,8,-2,3,
17,389,no_visible_instrument,no_secondary_instrument,0,-2,,
17,390,no_visible_instrument,no_secondary_instrument,0,-2,,
17,391,no_visible_instrument,no_secondary_instrument,0,-2,,
17,392,no_visible_instrument,no_secondary_instrument,0,-2,,
17,393,no_visible_instrument,no_secondary_instrument,0,-2,,
17,394,kerrisons,no_secondary_instrument,8,-2,3,
17,395,kerrisons,no_secondary_instrument,8,-2,3,
17,396,kerrisons,no_secondary_instrument,8,-2,3,
17,397,no_visible_instrument,no_secondary_instrument,0,-2,,
17,398,no_visible_instrument,no_secondary_instrument,0,-2,,
17,399,no_visible_instrument,no_secondary_instrument,0,-2,,
17,400,no_visible_instrument,no_secondary_instrument,0,-2,,
17,401,no_visible_instrument,no_secondary_instrument,0,-2,,
17,402,kerrisons,no_secondary_instrument,8,-2,3,
17,403,kerrisons,no_secondary_instrument,8,-2,3,
17,404,kerrisons,no_secondary_instrument,8,-2,3,
17,405,kerrisons,no_secondary_instrument,8,-2,3,
17,406,kerrisons,no_secondary_instrument,8,-2,3,
17,407,kerrisons,no_secondary_instrument,8,-2,3,
17,408,kerrisons,no_secondary_instrument,8,-2,3,
17,409,kerrisons,no_secondary_instrument,8,-2,3,
17,410,kerrisons,no_secondary_instrument,8,-2,3,
17,411,kerrisons,no_secondary_instrument,8,-2,3,
17,412,no_visible_instrument,no_secondary_instrument,0,-2,,
17,413,no_visible_instrument,no_secondary_instrument,0,-2,,
17,414,no_visible_instrument,no_secondary_instrument,0,-2,,
17,415,no_visible_instrument,no_secondary_instrument,0,-2,,
17,416,kerrisons,no_secondary_instrument,8,-2,3,
17,417,kerrisons,no_secondary_instrument,8,-2,3,
17,418,kerrisons,no_secondary_instrument,8,-2,3,
17,419,no_visible_instrument,no_secondary_instrument,0,-2,,
17,420,no_visible_instrument,no_secondary_instrument,0,-2,,
17,421,no_visible_instrument,no_secondary_instrument,0,-2,,
17,422,no_visible_instrument,no_secondary_instrument,0,-2,,
17,423,kerrisons,no_secondary_instrument,8,-2,3,
17,424,kerrisons,no_secondary_instrument,8,-2,3,
17,425,kerrisons,no_secondary_instrument,8,-2,3,
17,426,kerrisons,no_secondary_instrument,8,-2,3,
17,427,kerrisons,no_secondary_instrument,8,-2,3,
17,428,kerrisons,no_secondary_instrument,8,-2,3,
17,429,kerrisons,no_secondary_instrument,8,-2,3,
17,430,no_visible_instrument,no_secondary_instrument,0,-2,,
17,431,no_visible_instrument,no_secondary_instrument,0,-2,,
17,432,no_visible_instrument,no_secondary_instrument,0,-2,,
17,433,no_visible_instrument,no_secondary_instrument,0,-2,,
17,434,kerrisons,no_secondary_instrument,8,-2,3,
17,435,kerrisons,no_secondary_instrument,8,-2,3,
17,436,kerrisons,no_secondary_instrument,8,-2,3,
17,437,kerrisons,no_secondary_instrument,8,-2,3,
17,438,kerrisons,no_secondary_instrument,8,-2,3,
17,439,no_visible_instrument,no_secondary_instrument,0,-2,,
17,440,no_visible_instrument,no_secondary_instrument,0,-2,,
17,441,no_visible_instrument,no_secondary_instrument,0,-2,,
17,442,kerrisons,no_secondary_instrument,8,-2,3,
17,443,kerrisons,no_secondary_instrument,8,-2,3,
17,444,kerrisons,no_secondary_instrument,8,-2,3,
17,445,kerrisons,no_secondary_instrument,8,-2,3,
17,446,kerrisons,no_secondary_instrument,8,-2,3,
17,447,kerrisons,no_secondary_instrument,8,-2,3,
17,448,kerrisons,no_secondary_instrument,8,-2,3,
17,449,no_visible_instrument,no_secondary_instrument,0,-2,,
17,450,no_visible_instrument,no_secondary_instrument,0,-2,,
17,451,no_visible_instrument,no_secondary_instrument,0,-2,,
17,452,no_visible_instrument,no_secondary_instrument,0,-2,,
17,453,kerrisons,no_secondary_instrument,8,-2,3,
17,454,kerrisons,no_secondary_instrument,8,-2,3,
17,455,kerrisons,no_secondary_instrument,8,-2,3,
17,456,kerrisons,no_secondary_instrument,8,-2,3,
17,457,kerrisons,no_secondary_instrument,8,-2,3,
17,458,kerrisons,no_secondary_instrument,8,-2,3,
17,459,kerrisons,no_secondary_instrument,8,-2,3,
17,460,no_visible_instrument,no_secondary_instrument,0,-2,,
17,461,no_visible_instrument,no_secondary_instrument,0,-2,,
17,462,no_visible_instrument,no_secondary_instrument,0,-2,,
17,463,no_visible_instrument,no_secondary_instrument,0,-2,,
17,464,no_visible_instrument,no_secondary_instrument,0,-2,,
17,465,kerrisons,no_secondary_instrument,8,-2,3,
17,466,kerrisons,no_secondary_instrument,8,-2,3,
17,467,no_visible_instrument,no_secondary_instrument,0,-2,,
17,468,no_visible_instrument,no_secondary_instrument,0,-2,,
17,469,no_visible_instrument,no_secondary_instrument,0,-2,,
17,470,no_visible_instrument,no_secondary_instrument,0,-2,,
17,471,no_visible_instrument,no_secondary_instrument,0,-2,,
17,472,kerrisons,no_secondary_instrument,8,-2,3,
17,473,kerrisons,no_secondary_instrument,8,-2,3,
17,474,kerrisons,no_secondary_instrument,8,-2,3,
17,475,kerrisons,no_secondary_instrument,8,-2,3,
17,476,no_visible_instrument,no_secondary_instrument,0,-2,,
17,477,kerrisons,no_secondary_instrument,8,-2,3,
17,478,no_visible_instrument,no_secondary_instrument,0,-2,,
17,479,kerrisons,no_secondary_instrument,8,-2,3,
