int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
1,61,no_visible_instrument,no_secondary_instrument,0,-2,,
1,62,no_visible_instrument,no_secondary_instrument,0,-2,,
1,63,no_visible_instrument,no_secondary_instrument,0,-2,,
1,64,no_visible_instrument,no_secondary_instrument,0,-2,,
1,65,no_visible_instrument,no_secondary_instrument,0,-2,,
1,66,no_visible_instrument,no_secondary_instrument,0,-2,,
1,67,no_visible_instrument,no_secondary_instrument,0,-2,,
1,68,no_visible_instrument,no_secondary_instrument,0,-2,,
1,69,pituitary_rongeurs,no_secondary_instrument,11,-2,1,
1,70,no_visible_instrument,no_secondary_instrument,0,-2,,
1,71,no_visible_instrument,no_secondary_instrument,0,-2,,
1,72,no_visible_instrument,no_secondary_instrument,0,-2,,
1,73,no_visible_instrument,no_secondary_instrument,0,-2,,
1,74,no_visible_instrument,no_secondary_instrument,0,-2,,
1,75,no_visible_instrument,no_secondary_instrument,0,-2,,
1,76,no_visible_instrument,no_secondary_instrument,0,-2,,
1,77,no_visible_instrument,no_secondary_instrument,0,-2,,
1,78,no_visible_instrument,no_secondary_instrument,0,-2,,
1,79,no_visible_instrument,no_secondary_instrument,0,-2,,
1,80,no_visible_instrument,no_secondary_instrument,0,-2,,
1,81,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,82,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,83,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,84,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,85,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,86,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,87,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,88,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,89,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,90,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,91,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,92,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,93,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,94,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,95,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,96,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,97,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,98,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,99,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,100,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,101,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,102,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,103,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,104,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,105,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,106,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,107,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,108,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,109,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,110,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,111,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,112,no_visible_instrument,no_secondary_instrument,0,-2,,
1,113,no_visible_instrument,no_secondary_instrument,0,-2,,
1,114,no_visible_instrument,no_secondary_instrument,0,-2,,
1,115,no_visible_instrument,no_secondary_instrument,0,-2,,
1,116,no_visible_instrument,no_secondary_instrument,0,-2,,
1,117,no_visible_instrument,no_secondary_instrument,0,-2,,
1,118,suction,no_secondary_instrument,16,-2,3,
1,119,suction,no_secondary_instrument,16,-2,3,
1,120,suction,no_secondary_instrument,16,-2,3,
1,121,suction,no_secondary_instrument,16,-2,3,
1,122,suction,no_secondary_instrument,16,-2,3,
1,123,suction,no_secondary_instrument,16,-2,3,
1,124,suction,no_secondary_instrument,16,-2,3,
1,125,suction,no_secondary_instrument,16,-2,3,
1,126,suction,no_secondary_instrument,16,-2,3,
1,127,suction,no_secondary_instrument,16,-2,3,
1,128,suction,no_secondary_instrument,16,-2,3,
1,129,suction,no_secondary_instrument,16,-2,3,
1,130,suction,no_secondary_instrument,16,-2,3,
1,131,no_visible_instrument,no_secondary_instrument,0,-2,,
1,132,no_visible_instrument,no_secondary_instrument,0,-2,,
1,133,no_visible_instrument,no_secondary_instrument,0,-2,,
1,134,no_visible_instrument,no_secondary_instrument,0,-2,,
1,135,no_visible_instrument,no_secondary_instrument,0,-2,,
1,136,no_visible_instrument,no_secondary_instrument,0,-2,,
1,137,no_visible_instrument,no_secondary_instrument,0,-2,,
1,138,no_visible_instrument,no_secondary_instrument,0,-2,,
1,139,no_visible_instrument,no_secondary_instrument,0,-2,,
1,140,no_visible_instrument,no_secondary_instrument,0,-2,,
1,141,no_visible_instrument,no_secondary_instrument,0,-2,,
1,142,spatula_dissector,no_secondary_instrument,14,-2,3,
1,143,spatula_dissector,no_secondary_instrument,14,-2,4,
1,144,no_visible_instrument,no_secondary_instrument,0,-2,,
1,145,no_visible_instrument,no_secondary_instrument,0,-2,,
1,146,no_visible_instrument,no_secondary_instrument,0,-2,,
1,147,no_visible_instrument,no_secondary_instrument,0,-2,,
1,148,no_visible_instrument,no_secondary_instrument,0,-2,,
1,149,no_visible_instrument,no_secondary_instrument,0,-2,,
1,150,no_visible_instrument,no_secondary_instrument,0,-2,,
1,151,no_visible_instrument,no_secondary_instrument,0,-2,,
1,152,no_visible_instrument,no_secondary_instrument,0,-2,,
1,153,no_visible_instrument,no_secondary_instrument,0,-2,,
1,154,no_visible_instrument,no_secondary_instrument,0,-2,,
1,155,no_visible_instrument,no_secondary_instrument,0,-2,,
1,156,no_visible_instrument,no_secondary_instrument,0,-2,,
1,157,no_visible_instrument,no_secondary_instrument,0,-2,,
1,158,no_visible_instrument,no_secondary_instrument,0,-2,,
1,159,no_visible_instrument,no_secondary_instrument,0,-2,,
1,160,no_visible_instrument,no_secondary_instrument,0,-2,,
1,161,no_visible_instrument,no_secondary_instrument,0,-2,,
1,162,spatula_dissector,no_secondary_instrument,14,-2,4,
1,163,spatula_dissector,no_secondary_instrument,14,-2,3,
1,164,spatula_dissector,no_secondary_instrument,14,-2,1,
1,165,spatula_dissector,no_secondary_instrument,14,-2,1,
1,166,spatula_dissector,no_secondary_instrument,14,-2,5,
1,167,spatula_dissector,no_secondary_instrument,14,-2,4,
1,168,spatula_dissector,no_secondary_instrument,14,-2,4,
1,169,spatula_dissector,no_secondary_instrument,14,-2,1,
1,170,spatula_dissector,no_secondary_instrument,14,-2,4,
1,171,spatula_dissector,no_secondary_instrument,14,-2,4,
1,172,spatula_dissector,no_secondary_instrument,14,-2,3,
1,173,spatula_dissector,no_secondary_instrument,14,-2,1,
1,174,spatula_dissector,no_secondary_instrument,14,-2,4,
1,175,spatula_dissector,no_secondary_instrument,14,-2,4,
1,176,spatula_dissector,no_secondary_instrument,14,-2,4,
1,177,spatula_dissector,no_secondary_instrument,14,-2,4,
1,178,spatula_dissector,no_secondary_instrument,14,-2,4,
1,179,spatula_dissector,no_secondary_instrument,14,-2,4,
1,180,spatula_dissector,no_secondary_instrument,14,-2,4,
1,181,spatula_dissector,no_secondary_instrument,14,-2,3,
1,182,spatula_dissector,no_secondary_instrument,14,-2,3,
1,183,spatula_dissector,no_secondary_instrument,14,-2,3,
1,184,spatula_dissector,no_secondary_instrument,14,-2,3,
1,185,spatula_dissector,no_secondary_instrument,14,-2,3,
1,186,spatula_dissector,no_secondary_instrument,14,-2,3,
1,187,spatula_dissector,no_secondary_instrument,14,-2,3,
1,188,no_visible_instrument,no_secondary_instrument,0,-2,,
1,189,no_visible_instrument,no_secondary_instrument,0,-2,,
1,190,no_visible_instrument,no_secondary_instrument,0,-2,,
1,191,no_visible_instrument,no_secondary_instrument,0,-2,,
1,192,no_visible_instrument,no_secondary_instrument,0,-2,,
1,193,kerrisons,no_secondary_instrument,8,-2,3,
1,194,kerrisons,no_secondary_instrument,8,-2,3,
1,195,no_visible_instrument,no_secondary_instrument,0,-2,,
1,196,no_visible_instrument,no_secondary_instrument,0,-2,,
1,197,no_visible_instrument,no_secondary_instrument,0,-2,,
1,198,no_visible_instrument,no_secondary_instrument,0,-2,,
1,199,kerrisons,no_secondary_instrument,8,-2,3,
1,200,kerrisons,no_secondary_instrument,8,-2,3,
1,201,kerrisons,no_secondary_instrument,8,-2,3,
1,202,kerrisons,no_secondary_instrument,8,-2,3,
1,203,kerrisons,no_secondary_instrument,8,-2,3,
1,204,kerrisons,no_secondary_instrument,8,-2,4,
1,205,kerrisons,no_secondary_instrument,8,-2,3,
1,206,kerrisons,no_secondary_instrument,8,-2,3,
1,207,kerrisons,no_secondary_instrument,8,-2,5,
1,208,kerrisons,no_secondary_instrument,8,-2,3,
1,209,kerrisons,no_secondary_instrument,8,-2,3,
1,210,kerrisons,no_secondary_instrument,8,-2,3,
1,211,kerrisons,no_secondary_instrument,8,-2,4,
1,212,kerrisons,no_secondary_instrument,8,-2,5,
1,213,kerrisons,no_secondary_instrument,8,-2,4,
1,214,kerrisons,no_secondary_instrument,8,-2,4,
1,215,kerrisons,no_secondary_instrument,8,-2,4,
1,216,kerrisons,no_secondary_instrument,8,-2,4,
1,217,kerrisons,no_secondary_instrument,8,-2,4,
1,218,kerrisons,no_secondary_instrument,8,-2,4,
1,219,kerrisons,no_secondary_instrument,8,-2,4,
1,220,kerrisons,no_secondary_instrument,8,-2,4,
1,221,kerrisons,no_secondary_instrument,8,-2,4,
1,222,kerrisons,no_secondary_instrument,8,-2,4,
1,223,kerrisons,no_secondary_instrument,8,-2,4,
1,224,kerrisons,no_secondary_instrument,8,-2,4,
1,225,kerrisons,no_secondary_instrument,8,-2,4,
1,226,kerrisons,no_secondary_instrument,8,-2,4,
1,227,kerrisons,no_secondary_instrument,8,-2,4,
1,228,kerrisons,no_secondary_instrument,8,-2,4,
1,229,kerrisons,no_secondary_instrument,8,-2,4,
1,230,kerrisons,no_secondary_instrument,8,-2,4,
1,231,kerrisons,no_secondary_instrument,8,-2,4,
1,232,kerrisons,no_secondary_instrument,8,-2,4,
1,233,kerrisons,no_secondary_instrument,8,-2,4,
1,234,kerrisons,no_secondary_instrument,8,-2,4,
1,235,kerrisons,no_secondary_instrument,8,-2,4,
1,236,kerrisons,no_secondary_instrument,8,-2,4,
1,237,no_visible_instrument,no_secondary_instrument,0,-2,,
1,238,no_visible_instrument,no_secondary_instrument,0,-2,,
1,239,no_visible_instrument,no_secondary_instrument,0,-2,,
1,240,no_visible_instrument,no_secondary_instrument,0,-2,,
1,241,kerrisons,no_secondary_instrument,8,-2,3,
1,242,kerrisons,no_secondary_instrument,8,-2,3,
1,243,kerrisons,no_secondary_instrument,8,-2,3,
1,244,kerrisons,no_secondary_instrument,8,-2,3,
1,245,kerrisons,no_secondary_instrument,8,-2,3,
1,246,kerrisons,no_secondary_instrument,8,-2,3,
1,247,kerrisons,no_secondary_instrument,8,-2,3,
1,248,kerrisons,no_secondary_instrument,8,-2,3,
1,249,kerrisons,no_secondary_instrument,8,-2,3,
1,250,kerrisons,no_secondary_instrument,8,-2,3,
1,251,kerrisons,no_secondary_instrument,8,-2,3,
1,252,kerrisons,no_secondary_instrument,8,-2,3,
1,253,kerrisons,no_secondary_instrument,8,-2,3,
1,254,no_visible_instrument,no_secondary_instrument,0,-2,,
1,255,no_visible_instrument,no_secondary_instrument,0,-2,,
1,256,no_visible_instrument,no_secondary_instrument,0,-2,,
1,257,no_visible_instrument,no_secondary_instrument,0,-2,,
1,258,no_visible_instrument,no_secondary_instrument,0,-2,,
1,259,no_visible_instrument,no_secondary_instrument,0,-2,,
1,260,no_visible_instrument,no_secondary_instrument,0,-2,,
1,261,no_visible_instrument,no_secondary_instrument,0,-2,,
1,262,no_visible_instrument,no_secondary_instrument,0,-2,,
1,263,cottle,no_secondary_instrument,2,-2,3,
1,264,cottle,no_secondary_instrument,2,-2,3,
1,265,cottle,no_secondary_instrument,2,-2,3,
1,266,cottle,no_secondary_instrument,2,-2,3,
1,267,cottle,no_secondary_instrument,2,-2,4,
1,268,cottle,no_secondary_instrument,2,-2,3,
1,269,cottle,no_secondary_instrument,2,-2,4,
1,270,cottle,no_secondary_instrument,2,-2,4,
1,271,no_visible_instrument,no_secondary_instrument,0,-2,,
1,272,no_visible_instrument,no_secondary_instrument,0,-2,,
1,273,no_visible_instrument,no_secondary_instrument,0,-2,,
1,274,no_visible_instrument,no_secondary_instrument,0,-2,,
1,275,kerrisons,no_secondary_instrument,8,-2,3,
1,276,kerrisons,no_secondary_instrument,8,-2,3,
1,277,kerrisons,no_secondary_instrument,8,-2,3,
1,278,kerrisons,no_secondary_instrument,8,-2,3,
1,279,kerrisons,no_secondary_instrument,8,-2,3,
1,280,kerrisons,no_secondary_instrument,8,-2,3,
1,281,no_visible_instrument,no_secondary_instrument,0,-2,,
1,282,no_visible_instrument,no_secondary_instrument,0,-2,,
1,283,spatula_dissector,no_secondary_instrument,14,-2,4,
1,284,spatula_dissector,no_secondary_instrument,14,-2,4,
1,285,spatula_dissector,no_secondary_instrument,14,-2,4,
1,286,spatula_dissector,no_secondary_instrument,14,-2,4,
1,287,spatula_dissector,no_secondary_instrument,14,-2,5,
1,288,spatula_dissector,no_secondary_instrument,14,-2,3,
1,289,spatula_dissector,no_secondary_instrument,14,-2,4,
1,290,spatula_dissector,no_secondary_instrument,14,-2,4,
1,291,no_visible_instrument,no_secondary_instrument,0,-2,,
1,292,no_visible_instrument,no_secondary_instrument,0,-2,,
1,293,no_visible_instrument,no_secondary_instrument,0,-2,,
1,294,no_visible_instrument,no_secondary_instrument,0,-2,,
1,295,no_visible_instrument,no_secondary_instrument,0,-2,,
1,296,no_visible_instrument,no_secondary_instrument,0,-2,,
1,297,kerrisons,no_secondary_instrument,8,-2,3,
1,298,kerrisons,no_secondary_instrument,8,-2,3,
1,299,kerrisons,no_secondary_instrument,8,-2,3,
1,300,kerrisons,no_secondary_instrument,8,-2,3,
1,301,kerrisons,no_secondary_instrument,8,-2,3,
1,302,kerrisons,no_secondary_instrument,8,-2,3,
1,303,kerrisons,no_secondary_instrument,8,-2,3,
1,304,kerrisons,no_secondary_instrument,8,-2,3,
1,305,kerrisons,no_secondary_instrument,8,-2,3,
1,306,kerrisons,no_secondary_instrument,8,-2,3,
1,307,kerrisons,no_secondary_instrument,8,-2,3,
1,308,kerrisons,no_secondary_instrument,8,-2,3,
1,309,kerrisons,no_secondary_instrument,8,-2,3,
1,310,kerrisons,no_secondary_instrument,8,-2,3,
1,311,kerrisons,no_secondary_instrument,8,-2,3,
1,312,kerrisons,no_secondary_instrument,8,-2,3,
1,313,kerrisons,no_secondary_instrument,8,-2,3,
1,314,kerrisons,no_secondary_instrument,8,-2,3,
1,315,kerrisons,no_secondary_instrument,8,-2,3,
1,316,no_visible_instrument,no_secondary_instrument,0,-2,,
1,317,no_visible_instrument,no_secondary_instrument,0,-2,,
1,318,no_visible_instrument,no_secondary_instrument,0,-2,,
1,319,no_visible_instrument,no_secondary_instrument,0,-2,,
1,320,no_visible_instrument,no_secondary_instrument,0,-2,,
1,321,no_visible_instrument,no_secondary_instrument,0,-2,,
1,322,kerrisons,no_secondary_instrument,8,-2,4,
1,323,kerrisons,no_secondary_instrument,8,-2,4,
1,324,kerrisons,no_secondary_instrument,8,-2,4,
1,325,kerrisons,no_secondary_instrument,8,-2,4,
1,326,kerrisons,no_secondary_instrument,8,-2,4,
1,327,no_visible_instrument,no_secondary_instrument,0,-2,,
1,328,no_visible_instrument,no_secondary_instrument,0,-2,,
1,329,no_visible_instrument,no_secondary_instrument,0,-2,,
1,330,no_visible_instrument,no_secondary_instrument,0,-2,,
1,331,no_visible_instrument,no_secondary_instrument,0,-2,,
1,332,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,333,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,334,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,335,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,336,no_visible_instrument,no_secondary_instrument,0,-2,,
1,337,no_visible_instrument,no_secondary_instrument,0,-2,,
1,338,no_visible_instrument,no_secondary_instrument,0,-2,,
1,339,no_visible_instrument,no_secondary_instrument,0,-2,,
1,340,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,341,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,342,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,343,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,344,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,345,no_visible_instrument,no_secondary_instrument,0,-2,,
1,346,no_visible_instrument,no_secondary_instrument,0,-2,,
1,347,no_visible_instrument,no_secondary_instrument,0,-2,,
1,348,no_visible_instrument,no_secondary_instrument,0,-2,,
1,349,no_visible_instrument,no_secondary_instrument,0,-2,,
1,350,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,351,pituitary_rongeurs,no_secondary_instrument,11,-2,1,
1,352,no_visible_instrument,no_secondary_instrument,0,-2,,
1,353,no_visible_instrument,no_secondary_instrument,0,-2,,
1,354,no_visible_instrument,no_secondary_instrument,0,-2,,
1,355,no_visible_instrument,no_secondary_instrument,0,-2,,
1,356,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,357,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,358,no_visible_instrument,no_secondary_instrument,0,-2,,
1,359,no_visible_instrument,no_secondary_instrument,0,-2,,
1,360,no_visible_instrument,no_secondary_instrument,0,-2,,
1,361,no_visible_instrument,no_secondary_instrument,0,-2,,
1,362,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,363,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,364,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,365,no_visible_instrument,no_secondary_instrument,0,-2,,
1,366,no_visible_instrument,no_secondary_instrument,0,-2,,
1,367,no_visible_instrument,no_secondary_instrument,0,-2,,
1,368,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,369,no_visible_instrument,no_secondary_instrument,0,-2,,
1,370,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,371,no_visible_instrument,no_secondary_instrument,0,-2,,
1,372,no_visible_instrument,no_secondary_instrument,0,-2,,
1,373,no_visible_instrument,no_secondary_instrument,0,-2,,
1,374,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
1,375,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,376,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
1,377,no_visible_instrument,no_secondary_instrument,0,-2,,
1,378,out_of_patient,no_secondary_instrument,-1,-2,,
1,379,out_of_patient,no_secondary_instrument,-1,-2,,
1,380,out_of_patient,no_secondary_instrument,-1,-2,,
1,381,out_of_patient,no_secondary_instrument,-1,-2,,
1,382,out_of_patient,no_secondary_instrument,-1,-2,,
1,383,out_of_patient,no_secondary_instrument,-1,-2,,
1,384,out_of_patient,no_secondary_instrument,-1,-2,,
1,385,out_of_patient,no_secondary_instrument,-1,-2,,
1,386,out_of_patient,no_secondary_instrument,-1,-2,,
1,387,out_of_patient,no_secondary_instrument,-1,-2,,
1,388,out_of_patient,no_secondary_instrument,-1,-2,,
1,389,out_of_patient,no_secondary_instrument,-1,-2,,
1,390,out_of_patient,no_secondary_instrument,-1,-2,,
1,391,out_of_patient,no_secondary_instrument,-1,-2,,
1,392,out_of_patient,no_secondary_instrument,-1,-2,,
1,393,out_of_patient,no_secondary_instrument,-1,-2,,
1,394,out_of_patient,no_secondary_instrument,-1,-2,,
1,395,out_of_patient,no_secondary_instrument,-1,-2,,
1,396,out_of_patient,no_secondary_instrument,-1,-2,,
1,397,out_of_patient,no_secondary_instrument,-1,-2,,
1,398,out_of_patient,no_secondary_instrument,-1,-2,,
1,399,out_of_patient,no_secondary_instrument,-1,-2,,
1,400,out_of_patient,no_secondary_instrument,-1,-2,,
1,401,out_of_patient,no_secondary_instrument,-1,-2,,
1,402,out_of_patient,no_secondary_instrument,-1,-2,,
1,403,out_of_patient,no_secondary_instrument,-1,-2,,
1,404,out_of_patient,no_secondary_instrument,-1,-2,,
1,405,out_of_patient,no_secondary_instrument,-1,-2,,
1,406,out_of_patient,no_secondary_instrument,-1,-2,,
1,407,out_of_patient,no_secondary_instrument,-1,-2,,
1,408,out_of_patient,no_secondary_instrument,-1,-2,,
1,409,out_of_patient,no_secondary_instrument,-1,-2,,
1,410,out_of_patient,no_secondary_instrument,-1,-2,,
1,411,out_of_patient,no_secondary_instrument,-1,-2,,
1,412,out_of_patient,no_secondary_instrument,-1,-2,,
1,413,no_visible_instrument,no_secondary_instrument,0,-2,,
1,414,no_visible_instrument,no_secondary_instrument,0,-2,,
1,415,no_visible_instrument,no_secondary_instrument,0,-2,,
1,416,no_visible_instrument,no_secondary_instrument,0,-2,,
1,417,no_visible_instrument,no_secondary_instrument,0,-2,,
1,418,no_visible_instrument,no_secondary_instrument,0,-2,,
1,419,no_visible_instrument,no_secondary_instrument,0,-2,,
1,420,no_visible_instrument,no_secondary_instrument,0,-2,,
1,421,kerrisons,no_secondary_instrument,8,-2,1,
1,422,kerrisons,no_secondary_instrument,8,-2,1,
1,423,kerrisons,no_secondary_instrument,8,-2,4,
1,424,kerrisons,no_secondary_instrument,8,-2,4,
1,425,kerrisons,no_secondary_instrument,8,-2,4,
1,426,kerrisons,no_secondary_instrument,8,-2,4,
1,427,kerrisons,no_secondary_instrument,8,-2,4,
1,428,kerrisons,no_secondary_instrument,8,-2,3,
1,429,kerrisons,no_secondary_instrument,8,-2,3,
1,430,kerrisons,no_secondary_instrument,8,-2,3,
1,431,kerrisons,no_secondary_instrument,8,-2,4,
1,432,kerrisons,no_secondary_instrument,8,-2,4,
1,433,kerrisons,no_secondary_instrument,8,-2,4,
1,434,no_visible_instrument,no_secondary_instrument,0,-2,,
1,435,no_visible_instrument,no_secondary_instrument,0,-2,,
1,436,no_visible_instrument,no_secondary_instrument,0,-2,,
1,437,no_visible_instrument,no_secondary_instrument,0,-2,,
1,438,no_visible_instrument,no_secondary_instrument,0,-2,,
1,439,no_visible_instrument,no_secondary_instrument,0,-2,,
1,440,no_visible_instrument,no_secondary_instrument,0,-2,,
1,441,no_visible_instrument,no_secondary_instrument,0,-2,,
1,442,no_visible_instrument,no_secondary_instrument,0,-2,,
1,443,kerrisons,no_secondary_instrument,8,-2,3,
1,444,kerrisons,no_secondary_instrument,8,-2,3,
1,445,kerrisons,no_secondary_instrument,8,-2,3,
1,446,kerrisons,no_secondary_instrument,8,-2,3,
1,447,kerrisons,no_secondary_instrument,8,-2,3,
1,448,kerrisons,no_secondary_instrument,8,-2,3,
1,449,kerrisons,no_secondary_instrument,8,-2,3,
1,450,kerrisons,no_secondary_instrument,8,-2,3,
1,451,kerrisons,no_secondary_instrument,8,-2,3,
1,452,kerrisons,no_secondary_instrument,8,-2,3,
1,453,no_visible_instrument,no_secondary_instrument,0,-2,,
1,454,no_visible_instrument,no_secondary_instrument,0,-2,,
1,455,no_visible_instrument,no_secondary_instrument,0,-2,,
1,456,no_visible_instrument,no_secondary_instrument,0,-2,,
1,457,no_visible_instrument,no_secondary_instrument,0,-2,,
1,458,no_visible_instrument,no_secondary_instrument,0,-2,,
1,459,kerrisons,no_secondary_instrument,8,-2,3,
1,460,kerrisons,no_secondary_instrument,8,-2,3,
1,461,kerrisons,no_secondary_instrument,8,-2,3,
1,462,kerrisons,no_secondary_instrument,8,-2,3,
1,463,kerrisons,no_secondary_instrument,8,-2,3,
1,464,kerrisons,no_secondary_instrument,8,-2,4,
1,465,no_visible_instrument,no_secondary_instrument,0,-2,,
1,466,no_visible_instrument,no_secondary_instrument,0,-2,,
1,467,no_visible_instrument,no_secondary_instrument,0,-2,,
1,468,no_visible_instrument,no_secondary_instrument,0,-2,,
1,469,kerrisons,no_secondary_instrument,8,-2,3,
1,470,kerrisons,no_secondary_instrument,8,-2,3,
1,471,no_visible_instrument,no_secondary_instrument,0,-2,,
