int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
12,124,spatula_dissector,no_secondary_instrument,14,-2,3,
12,125,spatula_dissector,no_secondary_instrument,14,-2,3,
12,126,spatula_dissector,no_secondary_instrument,14,-2,3,
12,127,spatula_dissector,no_secondary_instrument,14,-2,3,
12,128,spatula_dissector,no_secondary_instrument,14,-2,3,
12,129,spatula_dissector,no_secondary_instrument,14,-2,3,
12,130,spatula_dissector,no_secondary_instrument,14,-2,3,
12,131,spatula_dissector,no_secondary_instrument,14,-2,3,
12,132,spatula_dissector,no_secondary_instrument,14,-2,1,
12,133,spatula_dissector,no_secondary_instrument,14,-2,1,
12,134,spatula_dissector,no_secondary_instrument,14,-2,1,
12,135,spatula_dissector,no_secondary_instrument,14,-2,5,
12,136,no_visible_instrument,no_secondary_instrument,0,-2,,
12,137,spatula_dissector,no_secondary_instrument,14,-2,2,
12,138,spatula_dissector,no_secondary_instrument,14,-2,2,
12,139,spatula_dissector,no_secondary_instrument,14,-2,1,
12,140,spatula_dissector,no_secondary_instrument,14,-2,3,
12,141,spatula_dissector,no_secondary_instrument,14,-2,1,
12,142,spatula_dissector,no_secondary_instrument,14,-2,1,
12,143,spatula_dissector,no_secondary_instrument,14,-2,1,
12,144,spatula_dissector,no_secondary_instrument,14,-2,1,
12,145,spatula_dissector,no_secondary_instrument,14,-2,1,
12,146,spatula_dissector,no_secondary_instrument,14,-2,1,
12,147,spatula_dissector,no_secondary_instrument,14,-2,1,
12,148,spatula_dissector,no_secondary_instrument,14,-2,1,
12,149,spatula_dissector,no_secondary_instrument,14,-2,1,
12,150,spatula_dissector,no_secondary_instrument,14,-2,1,
12,151,spatula_dissector,no_secondary_instrument,14,-2,2,
12,152,spatula_dissector,no_secondary_instrument,14,-2,3,
12,153,spatula_dissector,no_secondary_instrument,14,-2,3,
12,154,spatula_dissector,no_secondary_instrument,14,-2,4,
12,155,spatula_dissector,no_secondary_instrument,14,-2,4,
12,156,spatula_dissector,no_secondary_instrument,14,-2,3,
12,157,spatula_dissector,no_secondary_instrument,14,-2,3,
12,158,spatula_dissector,no_secondary_instrument,14,-2,4,
12,159,spatula_dissector,no_secondary_instrument,14,-2,4,
12,160,spatula_dissector,no_secondary_instrument,14,-2,4,
12,161,spatula_dissector,no_secondary_instrument,14,-2,4,
12,162,spatula_dissector,no_secondary_instrument,14,-2,4,
12,163,no_visible_instrument,no_secondary_instrument,0,-2,,
12,164,no_visible_instrument,no_secondary_instrument,0,-2,,
12,165,no_visible_instrument,no_secondary_instrument,0,-2,,
12,166,no_visible_instrument,no_secondary_instrument,0,-2,,
12,167,no_visible_instrument,no_secondary_instrument,0,-2,,
12,168,no_visible_instrument,no_secondary_instrument,0,-2,,
12,169,no_visible_instrument,no_secondary_instrument,0,-2,,
12,170,no_visible_instrument,no_secondary_instrument,0,-2,,
12,171,no_visible_instrument,no_secondary_instrument,0,-2,,
12,172,no_visible_instrument,no_secondary_instrument,0,-2,,
12,173,kerrisons,no_secondary_instrument,8,-2,4,
12,174,kerrisons,no_secondary_instrument,8,-2,3,
12,175,kerrisons,no_secondary_instrument,8,-2,3,
12,176,kerrisons,no_secondary_instrument,8,-2,3,
12,177,kerrisons,no_secondary_instrument,8,-2,3,
12,178,kerrisons,no_secondary_instrument,8,-2,3,
12,179,kerrisons,no_secondary_instrument,8,-2,3,
12,180,kerrisons,no_secondary_instrument,8,-2,3,
12,181,kerrisons,no_secondary_instrument,8,-2,5,
12,182,no_visible_instrument,no_secondary_instrument,0,-2,,
12,183,no_visible_instrument,no_secondary_instrument,0,-2,,
12,184,no_visible_instrument,no_secondary_instrument,0,-2,,
12,185,no_visible_instrument,no_secondary_instrument,0,-2,,
12,186,no_visible_instrument,no_secondary_instrument,0,-2,,
12,187,kerrisons,no_secondary_instrument,8,-2,4,
12,188,kerrisons,no_secondary_instrument,8,-2,4,
12,189,kerrisons,no_secondary_instrument,8,-2,4,
12,190,kerrisons,no_secondary_instrument,8,-2,3,
12,191,kerrisons,no_secondary_instrument,8,-2,3,
12,192,kerrisons,no_secondary_instrument,8,-2,3,
12,193,kerrisons,no_secondary_instrument,8,-2,3,
12,194,kerrisons,no_secondary_instrument,8,-2,3,
12,195,no_visible_instrument,no_secondary_instrument,0,-2,,
12,196,no_visible_instrument,no_secondary_instrument,0,-2,,
12,197,no_visible_instrument,no_secondary_instrument,0,-2,,
12,198,no_visible_instrument,no_secondary_instrument,0,-2,,
12,199,no_visible_instrument,no_secondary_instrument,0,-2,,
12,200,no_visible_instrument,no_secondary_instrument,0,-2,,
12,201,no_visible_instrument,no_secondary_instrument,0,-2,,
12,202,no_visible_instrument,no_secondary_instrument,0,-2,,
12,203,no_visible_instrument,no_secondary_instrument,0,-2,,
12,204,no_visible_instrument,no_secondary_instrument,0,-2,,
12,205,no_visible_instrument,no_secondary_instrument,0,-2,,
12,206,no_visible_instrument,no_secondary_instrument,0,-2,,
12,207,no_visible_instrument,no_secondary_instrument,0,-2,,
12,208,kerrisons,no_secondary_instrument,8,-2,4,
12,209,kerrisons,no_secondary_instrument,8,-2,3,
12,210,kerrisons,no_secondary_instrument,8,-2,4,
12,211,kerrisons,no_secondary_instrument,8,-2,4,
12,212,kerrisons,no_secondary_instrument,8,-2,4,
12,213,kerrisons,no_secondary_instrument,8,-2,4,
12,214,kerrisons,no_secondary_instrument,8,-2,4,
12,215,kerrisons,no_secondary_instrument,8,-2,4,
12,216,kerrisons,no_secondary_instrument,8,-2,4,
12,217,kerrisons,no_secondary_instrument,8,-2,4,
12,218,kerrisons,no_secondary_instrument,8,-2,3,
12,219,kerrisons,no_secondary_instrument,8,-2,4,
12,220,kerrisons,no_secondary_instrument,8,-2,4,
12,221,kerrisons,no_secondary_instrument,8,-2,4,
12,222,kerrisons,no_secondary_instrument,8,-2,4,
12,223,kerrisons,no_secondary_instrument,8,-2,4,
12,224,kerrisons,no_secondary_instrument,8,-2,4,
12,225,kerrisons,no_secondary_instrument,8,-2,3,
12,226,kerrisons,no_secondary_instrument,8,-2,3,
12,227,kerrisons,no_secondary_instrument,8,-2,4,
12,228,no_visible_instrument,no_secondary_instrument,0,-2,,
12,229,no_visible_instrument,no_secondary_instrument,0,-2,,
12,230,no_visible_instrument,no_secondary_instrument,0,-2,,
12,231,no_visible_instrument,no_secondary_instrument,0,-2,,
12,232,no_visible_instrument,no_secondary_instrument,0,-2,,
12,233,no_visible_instrument,no_secondary_instrument,0,-2,,
12,234,no_visible_instrument,no_secondary_instrument,0,-2,,
12,235,no_visible_instrument,no_secondary_instrument,0,-2,,
12,236,no_visible_instrument,no_secondary_instrument,0,-2,,
12,237,kerrisons,no_secondary_instrument,8,-2,4,
12,238,kerrisons,no_secondary_instrument,8,-2,4,
12,239,kerrisons,no_secondary_instrument,8,-2,4,
12,240,kerrisons,no_secondary_instrument,8,-2,4,
12,241,kerrisons,no_secondary_instrument,8,-2,4,
12,242,no_visible_instrument,no_secondary_instrument,0,-2,,
12,243,no_visible_instrument,no_secondary_instrument,0,-2,,
12,244,no_visible_instrument,no_secondary_instrument,0,-2,,
12,245,no_visible_instrument,no_secondary_instrument,0,-2,,
12,246,no_visible_instrument,no_secondary_instrument,0,-2,,
12,247,no_visible_instrument,no_secondary_instrument,0,-2,,
12,248,no_visible_instrument,no_secondary_instrument,0,-2,,
12,249,no_visible_instrument,no_secondary_instrument,0,-2,,
12,250,kerrisons,no_secondary_instrument,8,-2,3,
12,251,kerrisons,no_secondary_instrument,8,-2,4,
12,252,kerrisons,no_secondary_instrument,8,-2,3,
12,253,kerrisons,no_secondary_instrument,8,-2,3,
12,254,kerrisons,no_secondary_instrument,8,-2,3,
12,255,kerrisons,no_secondary_instrument,8,-2,3,
12,256,kerrisons,no_secondary_instrument,8,-2,3,
12,257,kerrisons,no_secondary_instrument,8,-2,3,
12,258,kerrisons,no_secondary_instrument,8,-2,4,
12,259,no_visible_instrument,no_secondary_instrument,0,-2,,
12,260,no_visible_instrument,no_secondary_instrument,0,-2,,
12,261,no_visible_instrument,no_secondary_instrument,0,-2,,
12,262,no_visible_instrument,no_secondary_instrument,0,-2,,
12,263,no_visible_instrument,no_secondary_instrument,0,-2,,
12,264,no_visible_instrument,no_secondary_instrument,0,-2,,
12,265,no_visible_instrument,no_secondary_instrument,0,-2,,
12,266,no_visible_instrument,no_secondary_instrument,0,-2,,
12,267,no_visible_instrument,no_secondary_instrument,0,-2,,
12,268,no_visible_instrument,no_secondary_instrument,0,-2,,
12,269,no_visible_instrument,no_secondary_instrument,0,-2,,
12,270,no_visible_instrument,no_secondary_instrument,0,-2,,
12,271,no_visible_instrument,no_secondary_instrument,0,-2,,
12,272,kerrisons,no_secondary_instrument,8,-2,3,
12,273,kerrisons,no_secondary_instrument,8,-2,3,
12,274,kerrisons,no_secondary_instrument,8,-2,4,
12,275,kerrisons,no_secondary_instrument,8,-2,4,
12,276,kerrisons,no_secondary_instrument,8,-2,4,
12,277,kerrisons,no_secondary_instrument,8,-2,4,
12,278,kerrisons,no_secondary_instrument,8,-2,3,
12,279,kerrisons,no_secondary_instrument,8,-2,3,
12,280,kerrisons,no_secondary_instrument,8,-2,3,
12,281,kerrisons,no_secondary_instrument,8,-2,3,
12,282,kerrisons,no_secondary_instrument,8,-2,4,
12,283,kerrisons,no_secondary_instrument,8,-2,4,
12,284,kerrisons,no_secondary_instrument,8,-2,4,
12,285,kerrisons,no_secondary_instrument,8,-2,4,
12,286,kerrisons,no_secondary_instrument,8,-2,3,
12,287,no_visible_instrument,no_secondary_instrument,0,-2,,
12,288,no_visible_instrument,no_secondary_instrument,0,-2,,
12,289,no_visible_instrument,no_secondary_instrument,0,-2,,
12,290,no_visible_instrument,no_secondary_instrument,0,-2,,
12,291,no_visible_instrument,no_secondary_instrument,0,-2,,
12,292,no_visible_instrument,no_secondary_instrument,0,-2,,
12,293,no_visible_instrument,no_secondary_instrument,0,-2,,
12,294,no_visible_instrument,no_secondary_instrument,0,-2,,
12,295,kerrisons,no_secondary_instrument,8,-2,3,
12,296,kerrisons,no_secondary_instrument,8,-2,3,
12,297,kerrisons,no_secondary_instrument,8,-2,3,
12,298,kerrisons,no_secondary_instrument,8,-2,3,
12,299,no_visible_instrument,no_secondary_instrument,0,-2,,
12,300,no_visible_instrument,no_secondary_instrument,0,-2,,
12,301,no_visible_instrument,no_secondary_instrument,0,-2,,
12,302,no_visible_instrument,no_secondary_instrument,0,-2,,
12,303,no_visible_instrument,no_secondary_instrument,0,-2,,
12,304,no_visible_instrument,no_secondary_instrument,0,-2,,
12,305,no_visible_instrument,no_secondary_instrument,0,-2,,
12,306,no_visible_instrument,no_secondary_instrument,0,-2,,
12,307,kerrisons,no_secondary_instrument,8,-2,4,
12,308,kerrisons,no_secondary_instrument,8,-2,3,
12,309,kerrisons,no_secondary_instrument,8,-2,3,
12,310,kerrisons,no_secondary_instrument,8,-2,3,
12,311,kerrisons,no_secondary_instrument,8,-2,3,
12,312,kerrisons,no_secondary_instrument,8,-2,3,
12,313,kerrisons,no_secondary_instrument,8,-2,3,
12,314,kerrisons,no_secondary_instrument,8,-2,3,
12,315,kerrisons,no_secondary_instrument,8,-2,3,
12,316,kerrisons,no_secondary_instrument,8,-2,5,
12,317,no_visible_instrument,no_secondary_instrument,0,-2,,
12,318,no_visible_instrument,no_secondary_instrument,0,-2,,
12,319,no_visible_instrument,no_secondary_instrument,0,-2,,
12,320,no_visible_instrument,no_secondary_instrument,0,-2,,
12,321,no_visible_instrument,no_secondary_instrument,0,-2,,
12,322,no_visible_instrument,no_secondary_instrument,0,-2,,
12,323,no_visible_instrument,no_secondary_instrument,0,-2,,
12,324,no_visible_instrument,no_secondary_instrument,0,-2,,
12,325,no_visible_instrument,no_secondary_instrument,0,-2,,
12,326,no_visible_instrument,no_secondary_instrument,0,-2,,
12,327,no_visible_instrument,no_secondary_instrument,0,-2,,
12,328,cottle,no_secondary_instrument,2,-2,4,
12,329,cottle,no_secondary_instrument,2,-2,4,
12,330,cottle,no_secondary_instrument,2,-2,4,
12,331,cottle,no_secondary_instrument,2,-2,4,
12,332,cottle,no_secondary_instrument,2,-2,4,
12,333,cottle,no_secondary_instrument,2,-2,4,
12,334,cottle,no_secondary_instrument,2,-2,4,
12,335,cottle,no_secondary_instrument,2,-2,4,
12,336,cottle,no_secondary_instrument,2,-2,4,
12,337,cottle,no_secondary_instrument,2,-2,4,
12,338,cottle,no_secondary_instrument,2,-2,4,
12,339,cottle,no_secondary_instrument,2,-2,4,
12,340,cottle,no_secondary_instrument,2,-2,4,
12,341,cottle,no_secondary_instrument,2,-2,4,
12,342,cottle,no_secondary_instrument,2,-2,4,
12,343,cottle,no_secondary_instrument,2,-2,4,
12,344,cottle,no_secondary_instrument,2,-2,4,
12,345,cottle,no_secondary_instrument,2,-2,4,
12,346,cottle,no_secondary_instrument,2,-2,4,
12,347,cottle,no_secondary_instrument,2,-2,4,
12,348,cottle,no_secondary_instrument,2,-2,4,
12,349,cottle,no_secondary_instrument,2,-2,4,
12,350,cottle,no_secondary_instrument,2,-2,4,
12,351,cottle,no_secondary_instrument,2,-2,4,
12,352,cottle,no_secondary_instrument,2,-2,4,
12,353,cottle,no_secondary_instrument,2,-2,4,
12,354,cottle,no_secondary_instrument,2,-2,4,
12,355,no_visible_instrument,no_secondary_instrument,0,-2,,
12,356,no_visible_instrument,no_secondary_instrument,0,-2,,
12,357,no_visible_instrument,no_secondary_instrument,0,-2,,
12,358,no_visible_instrument,no_secondary_instrument,0,-2,,
12,359,no_visible_instrument,no_secondary_instrument,0,-2,,
12,360,no_visible_instrument,no_secondary_instrument,0,-2,,
12,361,no_visible_instrument,no_secondary_instrument,0,-2,,
12,362,no_visible_instrument,no_secondary_instrument,0,-2,,
12,363,kerrisons,no_secondary_instrument,8,-2,3,
12,364,kerrisons,no_secondary_instrument,8,-2,4,
12,365,kerrisons,no_secondary_instrument,8,-2,4,
12,366,kerrisons,no_secondary_instrument,8,-2,4,
12,367,kerrisons,no_secondary_instrument,8,-2,4,
12,368,kerrisons,no_secondary_instrument,8,-2,4,
12,369,kerrisons,no_secondary_instrument,8,-2,3,
12,370,kerrisons,no_secondary_instrument,8,-2,4,
12,371,kerrisons,no_secondary_instrument,8,-2,4,
12,372,kerrisons,no_secondary_instrument,8,-2,4,
12,373,no_visible_instrument,no_secondary_instrument,0,-2,,
12,374,no_visible_instrument,no_secondary_instrument,0,-2,,
12,375,no_visible_instrument,no_secondary_instrument,0,-2,,
12,376,no_visible_instrument,no_secondary_instrument,0,-2,,
12,377,kerrisons,no_secondary_instrument,8,-2,4,
12,378,kerrisons,no_secondary_instrument,8,-2,4,
12,379,kerrisons,no_secondary_instrument,8,-2,3,
12,380,kerrisons,no_secondary_instrument,8,-2,3,
12,381,kerrisons,no_secondary_instrument,8,-2,3,
12,382,kerrisons,no_secondary_instrument,8,-2,5,
12,383,no_visible_instrument,no_secondary_instrument,0,-2,,
12,384,no_visible_instrument,no_secondary_instrument,0,-2,,
12,385,no_visible_instrument,no_secondary_instrument,0,-2,,
12,386,no_visible_instrument,no_secondary_instrument,0,-2,,
12,387,no_visible_instrument,no_secondary_instrument,0,-2,,
12,388,no_visible_instrument,no_secondary_instrument,0,-2,,
12,389,no_visible_instrument,no_secondary_instrument,0,-2,,
12,390,no_visible_instrument,no_secondary_instrument,0,-2,,
12,391,no_visible_instrument,no_secondary_instrument,0,-2,,
12,392,no_visible_instrument,no_secondary_instrument,0,-2,,
12,393,no_visible_instrument,no_secondary_instrument,0,-2,,
12,394,no_visible_instrument,no_secondary_instrument,0,-2,,
12,395,no_visible_instrument,no_secondary_instrument,0,-2,,
12,396,no_visible_instrument,no_secondary_instrument,0,-2,,
12,397,no_visible_instrument,no_secondary_instrument,0,-2,,
12,398,no_visible_instrument,no_secondary_instrument,0,-2,,
12,399,no_visible_instrument,no_secondary_instrument,0,-2,,
12,400,no_visible_instrument,no_secondary_instrument,0,-2,,
12,401,no_visible_instrument,no_secondary_instrument,0,-2,,
12,402,no_visible_instrument,no_secondary_instrument,0,-2,,
12,403,no_visible_instrument,no_secondary_instrument,0,-2,,
12,404,no_visible_instrument,no_secondary_instrument,0,-2,,
12,405,no_visible_instrument,no_secondary_instrument,0,-2,,
12,406,no_visible_instrument,no_secondary_instrument,0,-2,,
12,407,kerrisons,no_secondary_instrument,8,-2,4,
12,408,kerrisons,no_secondary_instrument,8,-2,4,
12,409,kerrisons,no_secondary_instrument,8,-2,4,
12,410,kerrisons,no_secondary_instrument,8,-2,4,
12,411,kerrisons,no_secondary_instrument,8,-2,4,
12,412,kerrisons,no_secondary_instrument,8,-2,4,
12,413,no_visible_instrument,no_secondary_instrument,0,-2,,
12,414,no_visible_instrument,no_secondary_instrument,0,-2,,
12,415,no_visible_instrument,no_secondary_instrument,0,-2,,
12,416,no_visible_instrument,no_secondary_instrument,0,-2,,
12,417,no_visible_instrument,no_secondary_instrument,0,-2,,
12,418,no_visible_instrument,no_secondary_instrument,0,-2,,
12,419,kerrisons,no_secondary_instrument,8,-2,4,
12,420,kerrisons,no_secondary_instrument,8,-2,4,
12,421,kerrisons,no_secondary_instrument,8,-2,4,
12,422,kerrisons,no_secondary_instrument,8,-2,4,
12,423,kerrisons,no_secondary_instrument,8,-2,4,
12,424,kerrisons,no_secondary_instrument,8,-2,4,
12,425,kerrisons,no_secondary_instrument,8,-2,4,
12,426,no_visible_instrument,no_secondary_instrument,0,-2,,
12,427,no_visible_instrument,no_secondary_instrument,0,-2,,
12,428,no_visible_instrument,no_secondary_instrument,0,-2,,
12,429,no_visible_instrument,no_secondary_instrument,0,-2,,
12,430,no_visible_instrument,no_secondary_instrument,0,-2,,
12,431,no_visible_instrument,no_secondary_instrument,0,-2,,
12,432,no_visible_instrument,no_secondary_instrument,0,-2,,
12,433,no_visible_instrument,no_secondary_instrument,0,-2,,
12,434,no_visible_instrument,no_secondary_instrument,0,-2,,
12,435,no_visible_instrument,no_secondary_instrument,0,-2,,
12,436,no_visible_instrument,no_secondary_instrument,0,-2,,
12,437,no_visible_instrument,no_secondary_instrument,0,-2,,
12,438,no_visible_instrument,no_secondary_instrument,0,-2,,
12,439,no_visible_instrument,no_secondary_instrument,0,-2,,
12,440,kerrisons,no_secondary_instrument,8,-2,4,
12,441,kerrisons,no_secondary_instrument,8,-2,4,
12,442,kerrisons,no_secondary_instrument,8,-2,4,
12,443,kerrisons,no_secondary_instrument,8,-2,4,
12,444,kerrisons,no_secondary_instrument,8,-2,4,
12,445,kerrisons,no_secondary_instrument,8,-2,4,
12,446,kerrisons,no_secondary_instrument,8,-2,4,
12,447,no_visible_instrument,no_secondary_instrument,0,-2,,
12,448,no_visible_instrument,no_secondary_instrument,0,-2,,
12,449,no_visible_instrument,no_secondary_instrument,0,-2,,
12,450,no_visible_instrument,no_secondary_instrument,0,-2,,
12,451,no_visible_instrument,no_secondary_instrument,0,-2,,
12,452,kerrisons,no_secondary_instrument,8,-2,4,
12,453,kerrisons,no_secondary_instrument,8,-2,4,
12,454,kerrisons,no_secondary_instrument,8,-2,4,
12,455,kerrisons,no_secondary_instrument,8,-2,4,
12,456,kerrisons,no_secondary_instrument,8,-2,4,
12,457,no_visible_instrument,no_secondary_instrument,0,-2,,
12,458,no_visible_instrument,no_secondary_instrument,0,-2,,
12,459,no_visible_instrument,no_secondary_instrument,0,-2,,
12,460,no_visible_instrument,no_secondary_instrument,0,-2,,
12,461,no_visible_instrument,no_secondary_instrument,0,-2,,
12,462,no_visible_instrument,no_secondary_instrument,0,-2,,
12,463,no_visible_instrument,no_secondary_instrument,0,-2,,
12,464,no_visible_instrument,no_secondary_instrument,0,-2,,
12,465,no_visible_instrument,no_secondary_instrument,0,-2,,
12,466,no_visible_instrument,no_secondary_instrument,0,-2,,
12,467,no_visible_instrument,no_secondary_instrument,0,-2,,
12,468,no_visible_instrument,no_secondary_instrument,0,-2,,
12,469,no_visible_instrument,no_secondary_instrument,0,-2,,
12,470,no_visible_instrument,no_secondary_instrument,0,-2,,
12,471,no_visible_instrument,no_secondary_instrument,0,-2,,
12,472,no_visible_instrument,no_secondary_instrument,0,-2,,
12,473,no_visible_instrument,no_secondary_instrument,0,-2,,
12,474,no_visible_instrument,no_secondary_instrument,0,-2,,
12,475,no_visible_instrument,no_secondary_instrument,0,-2,,
12,476,no_visible_instrument,no_secondary_instrument,0,-2,,
12,477,no_visible_instrument,no_secondary_instrument,0,-2,,
