int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
24,148,cottle,no_secondary_instrument,2,-2,4,
24,149,cottle,no_secondary_instrument,2,-2,4,
24,150,cottle,no_secondary_instrument,2,-2,4,
24,151,cottle,no_secondary_instrument,2,-2,4,
24,152,cottle,no_secondary_instrument,2,-2,4,
24,153,cottle,no_secondary_instrument,2,-2,4,
24,154,cottle,no_secondary_instrument,2,-2,4,
24,155,cottle,no_secondary_instrument,2,-2,4,
24,156,no_visible_instrument,no_secondary_instrument,0,-2,,
24,157,no_visible_instrument,no_secondary_instrument,0,-2,,
24,158,no_visible_instrument,no_secondary_instrument,0,-2,,
24,159,no_visible_instrument,no_secondary_instrument,0,-2,,
24,160,suction,no_secondary_instrument,16,-2,3,
24,161,suction,no_secondary_instrument,16,-2,4,
24,162,suction,no_secondary_instrument,16,-2,4,
24,163,suction,no_secondary_instrument,16,-2,4,
24,164,suction,no_secondary_instrument,16,-2,4,
24,165,suction,no_secondary_instrument,16,-2,4,
24,166,no_visible_instrument,no_secondary_instrument,0,-2,,
24,167,no_visible_instrument,no_secondary_instrument,0,-2,,
24,168,no_visible_instrument,no_secondary_instrument,0,-2,,
24,169,no_visible_instrument,no_secondary_instrument,0,-2,,
24,170,no_visible_instrument,no_secondary_instrument,0,-2,,
24,171,no_visible_instrument,no_secondary_instrument,0,-2,,
24,172,no_visible_instrument,no_secondary_instrument,0,-2,,
24,173,no_visible_instrument,no_secondary_instrument,0,-2,,
24,174,no_visible_instrument,no_secondary_instrument,0,-2,,
24,175,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,176,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,177,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,178,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,179,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,180,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,181,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,182,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,183,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,184,bipolar_forceps,no_secondary_instrument,1,-2,4,
24,185,no_visible_instrument,no_secondary_instrument,0,-2,,
24,186,no_visible_instrument,no_secondary_instrument,0,-2,,
24,187,no_visible_instrument,no_secondary_instrument,0,-2,,
24,188,suction,no_secondary_instrument,16,-2,4,
24,189,suction,no_secondary_instrument,16,-2,4,
24,190,suction,no_secondary_instrument,16,-2,4,
24,191,no_visible_instrument,no_secondary_instrument,0,-2,,
24,192,no_visible_instrument,no_secondary_instrument,0,-2,,
24,193,no_visible_instrument,no_secondary_instrument,0,-2,,
24,194,suction,no_secondary_instrument,16,-2,4,
24,195,suction,no_secondary_instrument,16,-2,4,
24,196,suction,no_secondary_instrument,16,-2,4,
24,197,suction,no_secondary_instrument,16,-2,4,
24,198,suction,no_secondary_instrument,16,-2,4,
24,199,suction,no_secondary_instrument,16,-2,4,
24,200,no_visible_instrument,no_secondary_instrument,0,-2,,
24,201,no_visible_instrument,no_secondary_instrument,0,-2,,
24,202,no_visible_instrument,no_secondary_instrument,0,-2,,
24,203,no_visible_instrument,no_secondary_instrument,0,-2,,
24,204,no_visible_instrument,no_secondary_instrument,0,-2,,
24,205,no_visible_instrument,no_secondary_instrument,0,-2,,
24,206,no_visible_instrument,no_secondary_instrument,0,-2,,
24,207,no_visible_instrument,no_secondary_instrument,0,-2,,
24,208,kerrisons,no_secondary_instrument,8,-2,1,
24,209,kerrisons,no_secondary_instrument,8,-2,1,
24,210,kerrisons,no_secondary_instrument,8,-2,4,
24,211,kerrisons,no_secondary_instrument,8,-2,3,
24,212,kerrisons,no_secondary_instrument,8,-2,4,
24,213,kerrisons,no_secondary_instrument,8,-2,4,
24,214,kerrisons,no_secondary_instrument,8,-2,4,
24,215,kerrisons,no_secondary_instrument,8,-2,4,
24,216,no_visible_instrument,no_secondary_instrument,0,-2,,
24,217,no_visible_instrument,no_secondary_instrument,0,-2,,
24,218,no_visible_instrument,no_secondary_instrument,0,-2,,
24,219,no_visible_instrument,no_secondary_instrument,0,-2,,
24,220,kerrisons,no_secondary_instrument,8,-2,3,
24,221,kerrisons,no_secondary_instrument,8,-2,4,
24,222,kerrisons,no_secondary_instrument,8,-2,3,
24,223,kerrisons,no_secondary_instrument,8,-2,3,
24,224,kerrisons,no_secondary_instrument,8,-2,3,
24,225,no_visible_instrument,no_secondary_instrument,0,-2,,
24,226,no_visible_instrument,no_secondary_instrument,0,-2,,
24,227,no_visible_instrument,no_secondary_instrument,0,-2,,
24,228,kerrisons,no_secondary_instrument,8,-2,3,
24,229,kerrisons,no_secondary_instrument,8,-2,3,
24,230,kerrisons,no_secondary_instrument,8,-2,3,
24,231,kerrisons,no_secondary_instrument,8,-2,3,
24,232,kerrisons,no_secondary_instrument,8,-2,3,
24,233,kerrisons,no_secondary_instrument,8,-2,3,
24,234,kerrisons,no_secondary_instrument,8,-2,3,
24,235,kerrisons,no_secondary_instrument,8,-2,3,
24,236,no_visible_instrument,no_secondary_instrument,0,-2,,
24,237,no_visible_instrument,no_secondary_instrument,0,-2,,
24,238,no_visible_instrument,no_secondary_instrument,0,-2,,
24,239,no_visible_instrument,no_secondary_instrument,0,-2,,
24,240,kerrisons,no_secondary_instrument,8,-2,3,
24,241,kerrisons,no_secondary_instrument,8,-2,3,
24,242,kerrisons,no_secondary_instrument,8,-2,3,
24,243,kerrisons,no_secondary_instrument,8,-2,3,
24,244,kerrisons,no_secondary_instrument,8,-2,3,
24,245,kerrisons,no_secondary_instrument,8,-2,3,
24,246,kerrisons,no_secondary_instrument,8,-2,3,
24,247,kerrisons,no_secondary_instrument,8,-2,3,
24,248,kerrisons,no_secondary_instrument,8,-2,3,
24,249,kerrisons,no_secondary_instrument,8,-2,4,
24,250,no_visible_instrument,no_secondary_instrument,0,-2,,
24,251,no_visible_instrument,no_secondary_instrument,0,-2,,
24,252,no_visible_instrument,no_secondary_instrument,0,-2,,
24,253,no_visible_instrument,no_secondary_instrument,0,-2,,
24,254,kerrisons,no_secondary_instrument,8,-2,3,
24,255,kerrisons,no_secondary_instrument,8,-2,3,
24,256,kerrisons,no_secondary_instrument,8,-2,4,
24,257,kerrisons,no_secondary_instrument,8,-2,4,
24,258,kerrisons,no_secondary_instrument,8,-2,4,
24,259,no_visible_instrument,no_secondary_instrument,0,-2,,
24,260,no_visible_instrument,no_secondary_instrument,0,-2,,
24,261,no_visible_instrument,no_secondary_instrument,0,-2,,
24,262,no_visible_instrument,no_secondary_instrument,0,-2,,
24,263,no_visible_instrument,no_secondary_instrument,0,-2,,
24,264,kerrisons,no_secondary_instrument,8,-2,3,
24,265,kerrisons,no_secondary_instrument,8,-2,4,
24,266,kerrisons,no_secondary_instrument,8,-2,4,
24,267,kerrisons,no_secondary_instrument,8,-2,4,
24,268,kerrisons,no_secondary_instrument,8,-2,4,
24,269,kerrisons,no_secondary_instrument,8,-2,4,
24,270,kerrisons,no_secondary_instrument,8,-2,4,
24,271,no_visible_instrument,no_secondary_instrument,0,-2,,
24,272,no_visible_instrument,no_secondary_instrument,0,-2,,
24,273,no_visible_instrument,no_secondary_instrument,0,-2,,
24,274,no_visible_instrument,no_secondary_instrument,0,-2,,
24,275,kerrisons,no_secondary_instrument,8,-2,5,
24,276,kerrisons,no_secondary_instrument,8,-2,3,
24,277,kerrisons,no_secondary_instrument,8,-2,4,
24,278,kerrisons,no_secondary_instrument,8,-2,4,
24,279,kerrisons,no_secondary_instrument,8,-2,4,
24,280,kerrisons,no_secondary_instrument,8,-2,4,
24,281,out_of_patient,no_secondary_instrument,-1,-2,,
24,282,out_of_patient,no_secondary_instrument,-1,-2,,
24,283,out_of_patient,no_secondary_instrument,-1,-2,,
24,284,out_of_patient,no_secondary_instrument,-1,-2,,
24,285,out_of_patient,no_secondary_instrument,-1,-2,,
24,286,out_of_patient,no_secondary_instrument,-1,-2,,
24,287,out_of_patient,no_secondary_instrument,-1,-2,,
24,288,out_of_patient,no_secondary_instrument,-1,-2,,
24,289,out_of_patient,no_secondary_instrument,-1,-2,,
24,290,out_of_patient,no_secondary_instrument,-1,-2,,
24,291,out_of_patient,no_secondary_instrument,-1,-2,,
24,292,out_of_patient,no_secondary_instrument,-1,-2,,
24,293,no_visible_instrument,no_secondary_instrument,0,-2,,
24,294,kerrisons,no_secondary_instrument,8,-2,3,
24,295,kerrisons,no_secondary_instrument,8,-2,3,
24,296,kerrisons,no_secondary_instrument,8,-2,3,
24,297,kerrisons,no_secondary_instrument,8,-2,3,
24,298,kerrisons,no_secondary_instrument,8,-2,3,
24,299,kerrisons,no_secondary_instrument,8,-2,3,
24,300,kerrisons,no_secondary_instrument,8,-2,3,
24,301,kerrisons,no_secondary_instrument,8,-2,3,
24,302,no_visible_instrument,no_secondary_instrument,0,-2,,
24,303,no_visible_instrument,no_secondary_instrument,0,-2,,
24,304,no_visible_instrument,no_secondary_instrument,0,-2,,
24,305,no_visible_instrument,no_secondary_instrument,0,-2,,
24,306,kerrisons,no_secondary_instrument,8,-2,3,
24,307,kerrisons,no_secondary_instrument,8,-2,3,
24,308,kerrisons,no_secondary_instrument,8,-2,3,
24,309,kerrisons,no_secondary_instrument,8,-2,3,
24,310,kerrisons,no_secondary_instrument,8,-2,3,
24,311,kerrisons,no_secondary_instrument,8,-2,3,
24,312,no_visible_instrument,no_secondary_instrument,0,-2,,
24,313,no_visible_instrument,no_secondary_instrument,0,-2,,
24,314,no_visible_instrument,no_secondary_instrument,0,-2,,
24,315,no_visible_instrument,no_secondary_instrument,0,-2,,
24,316,no_visible_instrument,no_secondary_instrument,0,-2,,
24,317,no_visible_instrument,no_secondary_instrument,0,-2,,
24,318,suction,no_secondary_instrument,16,-2,3,
24,319,suction,no_secondary_instrument,16,-2,3,
24,320,suction,no_secondary_instrument,16,-2,3,
24,321,suction,no_secondary_instrument,16,-2,3,
24,322,suction,no_secondary_instrument,16,-2,3,
24,323,suction,no_secondary_instrument,16,-2,3,
24,324,suction,no_secondary_instrument,16,-2,3,
24,325,suction,no_secondary_instrument,16,-2,3,
24,326,suction,no_secondary_instrument,16,-2,3,
24,327,suction,no_secondary_instrument,16,-2,4,
24,328,no_visible_instrument,no_secondary_instrument,0,-2,,
24,329,no_visible_instrument,no_secondary_instrument,0,-2,,
24,330,no_visible_instrument,no_secondary_instrument,0,-2,,
24,331,no_visible_instrument,no_secondary_instrument,0,-2,,
24,332,no_visible_instrument,no_secondary_instrument,0,-2,,
24,333,no_visible_instrument,no_secondary_instrument,0,-2,,
24,334,no_visible_instrument,no_secondary_instrument,0,-2,,
24,335,no_visible_instrument,no_secondary_instrument,0,-2,,
24,336,no_visible_instrument,no_secondary_instrument,0,-2,,
24,337,no_visible_instrument,no_secondary_instrument,0,-2,,
24,338,no_visible_instrument,no_secondary_instrument,0,-2,,
24,339,no_visible_instrument,no_secondary_instrument,0,-2,,
24,340,no_visible_instrument,no_secondary_instrument,0,-2,,
24,341,kerrisons,no_secondary_instrument,8,-2,4,
24,342,kerrisons,no_secondary_instrument,8,-2,3,
24,343,kerrisons,no_secondary_instrument,8,-2,1,
24,344,kerrisons,no_secondary_instrument,8,-2,3,
24,345,kerrisons,no_secondary_instrument,8,-2,1,
24,346,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
24,347,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
24,348,kerrisons,no_secondary_instrument,8,-2,3,
24,349,kerrisons,no_secondary_instrument,8,-2,3,
24,350,kerrisons,no_secondary_instrument,8,-2,3,
24,351,kerrisons,no_secondary_instrument,8,-2,1,
24,352,kerrisons,no_secondary_instrument,8,-2,3,
24,353,no_visible_instrument,no_secondary_instrument,0,-2,,
24,354,no_visible_instrument,no_secondary_instrument,0,-2,,
24,355,no_visible_instrument,no_secondary_instrument,0,-2,,
24,356,no_visible_instrument,no_secondary_instrument,0,-2,,
24,357,kerrisons,no_secondary_instrument,8,-2,3,
24,358,kerrisons,no_secondary_instrument,8,-2,3,
24,359,kerrisons,no_secondary_instrument,8,-2,3,
24,360,kerrisons,no_secondary_instrument,8,-2,3,
24,361,kerrisons,no_secondary_instrument,8,-2,3,
24,362,kerrisons,no_secondary_instrument,8,-2,3,
24,363,kerrisons,no_secondary_instrument,8,-2,3,
24,364,kerrisons,no_secondary_instrument,8,-2,3,
24,365,kerrisons,no_secondary_instrument,8,-2,3,
24,366,kerrisons,no_secondary_instrument,8,-2,3,
24,367,kerrisons,no_secondary_instrument,8,-2,3,
24,368,kerrisons,no_secondary_instrument,8,-2,3,
24,369,no_visible_instrument,no_secondary_instrument,0,-2,,
24,370,no_visible_instrument,no_secondary_instrument,0,-2,,
24,371,no_visible_instrument,no_secondary_instrument,0,-2,,
24,372,no_visible_instrument,no_secondary_instrument,0,-2,,
24,373,kerrisons,no_secondary_instrument,8,-2,3,
24,374,kerrisons,no_secondary_instrument,8,-2,3,
24,375,kerrisons,no_secondary_instrument,8,-2,3,
24,376,kerrisons,no_secondary_instrument,8,-2,3,
24,377,kerrisons,no_secondary_instrument,8,-2,3,
24,378,kerrisons,no_secondary_instrument,8,-2,3,
24,379,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
24,380,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
24,381,no_visible_instrument,no_secondary_instrument,0,-2,,
24,382,no_visible_instrument,no_secondary_instrument,0,-2,,
24,383,kerrisons,no_secondary_instrument,8,-2,3,
24,384,kerrisons,no_secondary_instrument,8,-2,3,
24,385,kerrisons,no_secondary_instrument,8,-2,3,
24,386,kerrisons,no_secondary_instrument,8,-2,3,
24,387,kerrisons,no_secondary_instrument,8,-2,3,
24,388,kerrisons,no_secondary_instrument,8,-2,3,
24,389,kerrisons,no_secondary_instrument,8,-2,3,
24,390,kerrisons,no_secondary_instrument,8,-2,3,
24,391,kerrisons,no_secondary_instrument,8,-2,3,
24,392,no_visible_instrument,no_secondary_instrument,0,-2,,
24,393,no_visible_instrument,no_secondary_instrument,0,-2,,
24,394,no_visible_instrument,no_secondary_instrument,0,-2,,
24,395,kerrisons,no_secondary_instrument,8,-2,3,
24,396,kerrisons,no_secondary_instrument,8,-2,1,
24,397,kerrisons,no_secondary_instrument,8,-2,1,
24,398,kerrisons,no_secondary_instrument,8,-2,3,
24,399,kerrisons,no_secondary_instrument,8,-2,3,
24,400,kerrisons,no_secondary_instrument,8,-2,3,
24,401,kerrisons,no_secondary_instrument,8,-2,1,
24,402,kerrisons,no_secondary_instrument,8,-2,1,
24,403,no_visible_instrument,no_secondary_instrument,0,-2,,
24,404,no_visible_instrument,no_secondary_instrument,0,-2,,
24,405,no_visible_instrument,no_secondary_instrument,0,-2,,
24,406,no_visible_instrument,no_secondary_instrument,0,-2,,
24,407,kerrisons,no_secondary_instrument,8,-2,3,
24,408,kerrisons,no_secondary_instrument,8,-2,3,
24,409,kerrisons,no_secondary_instrument,8,-2,1,
24,410,kerrisons,no_secondary_instrument,8,-2,3,
24,411,kerrisons,no_secondary_instrument,8,-2,1,
24,412,kerrisons,no_secondary_instrument,8,-2,1,
24,413,kerrisons,no_secondary_instrument,8,-2,3,
24,414,no_visible_instrument,no_secondary_instrument,0,-2,,
24,415,no_visible_instrument,no_secondary_instrument,0,-2,,
24,416,no_visible_instrument,no_secondary_instrument,0,-2,,
24,417,kerrisons,no_secondary_instrument,8,-2,1,
24,418,kerrisons,no_secondary_instrument,8,-2,3,
24,419,kerrisons,no_secondary_instrument,8,-2,1,
24,420,kerrisons,no_secondary_instrument,8,-2,1,
24,421,kerrisons,no_secondary_instrument,8,-2,1,
24,422,kerrisons,no_secondary_instrument,8,-2,1,
24,423,kerrisons,no_secondary_instrument,8,-2,1,
24,424,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
24,425,no_visible_instrument,no_secondary_instrument,0,-2,,
24,426,no_visible_instrument,no_secondary_instrument,0,-2,,
24,427,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
24,428,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
24,429,no_visible_instrument,no_secondary_instrument,0,-2,,
24,430,no_visible_instrument,no_secondary_instrument,0,-2,,
24,431,no_visible_instrument,no_secondary_instrument,0,-2,,
24,432,kerrisons,no_secondary_instrument,8,-2,3,
24,433,kerrisons,no_secondary_instrument,8,-2,1,
24,434,kerrisons,no_secondary_instrument,8,-2,1,
24,435,kerrisons,no_secondary_instrument,8,-2,1,
24,436,kerrisons,no_secondary_instrument,8,-2,3,
24,437,kerrisons,no_secondary_instrument,8,-2,1,
24,438,kerrisons,no_secondary_instrument,8,-2,1,
24,439,kerrisons,no_secondary_instrument,8,-2,1,
24,440,kerrisons,no_secondary_instrument,8,-2,1,
24,441,kerrisons,no_secondary_instrument,8,-2,1,
24,442,kerrisons,no_secondary_instrument,8,-2,3,
24,443,kerrisons,no_secondary_instrument,8,-2,2,
24,444,kerrisons,no_secondary_instrument,8,-2,2,
24,445,kerrisons,no_secondary_instrument,8,-2,2,
24,446,no_visible_instrument,no_secondary_instrument,0,-2,,
24,447,kerrisons,no_secondary_instrument,8,-2,5,
24,448,kerrisons,no_secondary_instrument,8,-2,1,
24,449,kerrisons,no_secondary_instrument,8,-2,1,
24,450,kerrisons,no_secondary_instrument,8,-2,1,
24,451,no_visible_instrument,no_secondary_instrument,0,-2,,
24,452,no_visible_instrument,no_secondary_instrument,0,-2,,
24,453,kerrisons,no_secondary_instrument,8,-2,1,
24,454,no_visible_instrument,no_secondary_instrument,0,-2,,
24,455,kerrisons,no_secondary_instrument,8,-2,3,
24,456,kerrisons,no_secondary_instrument,8,-2,3,
24,457,kerrisons,no_secondary_instrument,8,-2,3,
24,458,kerrisons,no_secondary_instrument,8,-2,3,
24,459,kerrisons,no_secondary_instrument,8,-2,3,
24,460,no_visible_instrument,no_secondary_instrument,0,-2,,
24,461,no_visible_instrument,no_secondary_instrument,0,-2,,
24,462,no_visible_instrument,no_secondary_instrument,0,-2,,
24,463,no_visible_instrument,no_secondary_instrument,0,-2,,
24,464,kerrisons,no_secondary_instrument,8,-2,3,
24,465,kerrisons,no_secondary_instrument,8,-2,3,
24,466,kerrisons,no_secondary_instrument,8,-2,1,
24,467,kerrisons,no_secondary_instrument,8,-2,1,
24,468,kerrisons,no_secondary_instrument,8,-2,1,
24,469,kerrisons,no_secondary_instrument,8,-2,1,
24,470,kerrisons,no_secondary_instrument,8,-2,1,
24,471,kerrisons,no_secondary_instrument,8,-2,1,
24,472,kerrisons,no_secondary_instrument,8,-2,1,
24,473,kerrisons,no_secondary_instrument,8,-2,1,
24,474,kerrisons,no_secondary_instrument,8,-2,3,
24,475,kerrisons,no_secondary_instrument,8,-2,4,
24,476,kerrisons,no_secondary_instrument,8,-2,3,
24,477,kerrisons,no_secondary_instrument,8,-2,3,
24,478,kerrisons,no_secondary_instrument,8,-2,3,
24,479,no_visible_instrument,no_secondary_instrument,0,-2,,
24,480,no_visible_instrument,no_secondary_instrument,0,-2,,
24,481,no_visible_instrument,no_secondary_instrument,0,-2,,
24,482,no_visible_instrument,no_secondary_instrument,0,-2,,
24,483,no_visible_instrument,no_secondary_instrument,0,-2,,
24,484,suction,no_secondary_instrument,16,-2,3,
24,485,suction,no_secondary_instrument,16,-2,3,
