int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
2,211,suction,no_secondary_instrument,16,-2,3,
2,212,no_visible_instrument,no_secondary_instrument,0,-2,,
2,213,no_visible_instrument,no_secondary_instrument,0,-2,,
2,214,no_visible_instrument,no_secondary_instrument,0,-2,,
2,215,no_visible_instrument,no_secondary_instrument,0,-2,,
2,216,no_visible_instrument,no_secondary_instrument,0,-2,,
2,217,no_visible_instrument,no_secondary_instrument,0,-2,,
2,218,suction,no_secondary_instrument,16,-2,4,
2,219,suction,no_secondary_instrument,16,-2,4,
2,220,suction,no_secondary_instrument,16,-2,4,
2,221,suction,no_secondary_instrument,16,-2,4,
2,222,suction,no_secondary_instrument,16,-2,4,
2,223,suction,no_secondary_instrument,16,-2,4,
2,224,suction,no_secondary_instrument,16,-2,4,
2,225,suction,no_secondary_instrument,16,-2,4,
2,226,suction,no_secondary_instrument,16,-2,4,
2,227,suction,no_secondary_instrument,16,-2,4,
2,228,suction,no_secondary_instrument,16,-2,4,
2,229,suction,no_secondary_instrument,16,-2,3,
2,230,suction,no_secondary_instrument,16,-2,3,
2,231,suction,no_secondary_instrument,16,-2,3,
2,232,suction,no_secondary_instrument,16,-2,3,
2,233,suction,no_secondary_instrument,16,-2,3,
2,234,suction,no_secondary_instrument,16,-2,3,
2,235,no_visible_instrument,no_secondary_instrument,0,-2,,
2,236,no_visible_instrument,no_secondary_instrument,0,-2,,
2,237,no_visible_instrument,no_secondary_instrument,0,-2,,
2,238,no_visible_instrument,no_secondary_instrument,0,-2,,
2,239,no_visible_instrument,no_secondary_instrument,0,-2,,
2,240,no_visible_instrument,no_secondary_instrument,0,-2,,
2,241,no_visible_instrument,no_secondary_instrument,0,-2,,
2,242,no_visible_instrument,no_secondary_instrument,0,-2,,
2,243,no_visible_instrument,no_secondary_instrument,0,-2,,
2,244,no_visible_instrument,no_secondary_instrument,0,-2,,
2,245,freer_elevator,no_secondary_instrument,5,-2,4,
2,246,freer_elevator,no_secondary_instrument,5,-2,4,
2,247,freer_elevator,no_secondary_instrument,5,-2,4,
2,248,freer_elevator,no_secondary_instrument,5,-2,1,
2,249,freer_elevator,no_secondary_instrument,5,-2,1,
2,250,freer_elevator,no_secondary_instrument,5,-2,1,
2,251,freer_elevator,no_secondary_instrument,5,-2,1,
2,252,freer_elevator,no_secondary_instrument,5,-2,1,
2,253,freer_elevator,no_secondary_instrument,5,-2,1,
2,254,freer_elevator,no_secondary_instrument,5,-2,1,
2,255,freer_elevator,no_secondary_instrument,5,-2,1,
2,256,freer_elevator,no_secondary_instrument,5,-2,1,
2,257,no_visible_instrument,no_secondary_instrument,0,-2,,
2,258,no_visible_instrument,no_secondary_instrument,0,-2,,
2,259,no_visible_instrument,no_secondary_instrument,0,-2,,
2,260,no_visible_instrument,no_secondary_instrument,0,-2,,
2,261,no_visible_instrument,no_secondary_instrument,0,-2,,
2,262,no_visible_instrument,no_secondary_instrument,0,-2,,
2,263,no_visible_instrument,no_secondary_instrument,0,-2,,
2,264,no_visible_instrument,no_secondary_instrument,0,-2,,
2,265,no_visible_instrument,no_secondary_instrument,0,-2,,
2,266,no_visible_instrument,no_secondary_instrument,0,-2,,
2,267,no_visible_instrument,no_secondary_instrument,0,-2,,
2,268,no_visible_instrument,no_secondary_instrument,0,-2,,
2,269,no_visible_instrument,no_secondary_instrument,0,-2,,
2,270,no_visible_instrument,no_secondary_instrument,0,-2,,
2,271,no_visible_instrument,no_secondary_instrument,0,-2,,
2,272,no_visible_instrument,no_secondary_instrument,0,-2,,
2,273,no_visible_instrument,no_secondary_instrument,0,-2,,
2,274,no_visible_instrument,no_secondary_instrument,0,-2,,
2,275,no_visible_instrument,no_secondary_instrument,0,-2,,
2,276,no_visible_instrument,no_secondary_instrument,0,-2,,
2,277,no_visible_instrument,no_secondary_instrument,0,-2,,
2,278,no_visible_instrument,no_secondary_instrument,0,-2,,
2,279,no_visible_instrument,no_secondary_instrument,0,-2,,
2,280,no_visible_instrument,no_secondary_instrument,0,-2,,
2,281,no_visible_instrument,no_secondary_instrument,0,-2,,
2,282,no_visible_instrument,no_secondary_instrument,0,-2,,
2,283,no_visible_instrument,no_secondary_instrument,0,-2,,
2,284,no_visible_instrument,no_secondary_instrument,0,-2,,
2,285,no_visible_instrument,no_secondary_instrument,0,-2,,
2,286,no_visible_instrument,no_secondary_instrument,0,-2,,
2,287,spatula_dissector,no_secondary_instrument,14,-2,3,
2,288,spatula_dissector,no_secondary_instrument,14,-2,3,
2,289,spatula_dissector,no_secondary_instrument,14,-2,3,
2,290,spatula_dissector,no_secondary_instrument,14,-2,3,
2,291,spatula_dissector,no_secondary_instrument,14,-2,3,
2,292,spatula_dissector,no_secondary_instrument,14,-2,3,
2,293,spatula_dissector,no_secondary_instrument,14,-2,3,
2,294,spatula_dissector,no_secondary_instrument,14,-2,3,
2,295,spatula_dissector,no_secondary_instrument,14,-2,3,
2,296,no_visible_instrument,no_secondary_instrument,0,-2,,
2,297,no_visible_instrument,no_secondary_instrument,0,-2,,
2,298,no_visible_instrument,no_secondary_instrument,0,-2,,
2,299,no_visible_instrument,no_secondary_instrument,0,-2,,
2,300,no_visible_instrument,no_secondary_instrument,0,-2,,
2,301,no_visible_instrument,no_secondary_instrument,0,-2,,
2,302,no_visible_instrument,no_secondary_instrument,0,-2,,
2,303,no_visible_instrument,no_secondary_instrument,0,-2,,
2,304,no_visible_instrument,no_secondary_instrument,0,-2,,
2,305,no_visible_instrument,no_secondary_instrument,0,-2,,
2,306,no_visible_instrument,no_secondary_instrument,0,-2,,
2,307,no_visible_instrument,no_secondary_instrument,0,-2,,
2,308,no_visible_instrument,no_secondary_instrument,0,-2,,
2,309,no_visible_instrument,no_secondary_instrument,0,-2,,
2,310,suction,no_secondary_instrument,16,-2,3,
2,311,suction,no_secondary_instrument,16,-2,3,
2,312,suction,no_secondary_instrument,16,-2,3,
2,313,suction,no_secondary_instrument,16,-2,3,
2,314,suction,no_secondary_instrument,16,-2,3,
2,315,no_visible_instrument,no_secondary_instrument,0,-2,,
2,316,no_visible_instrument,no_secondary_instrument,0,-2,,
2,317,no_visible_instrument,no_secondary_instrument,0,-2,,
2,318,no_visible_instrument,no_secondary_instrument,0,-2,,
2,319,no_visible_instrument,no_secondary_instrument,0,-2,,
2,320,no_visible_instrument,no_secondary_instrument,0,-2,,
2,321,no_visible_instrument,no_secondary_instrument,0,-2,,
2,322,no_visible_instrument,no_secondary_instrument,0,-2,,
2,323,no_visible_instrument,no_secondary_instrument,0,-2,,
2,324,no_visible_instrument,no_secondary_instrument,0,-2,,
2,325,no_visible_instrument,no_secondary_instrument,0,-2,,
2,326,no_visible_instrument,no_secondary_instrument,0,-2,,
2,327,kerrisons,no_secondary_instrument,8,-2,3,
2,328,kerrisons,no_secondary_instrument,8,-2,3,
2,329,kerrisons,no_secondary_instrument,8,-2,3,
2,330,kerrisons,no_secondary_instrument,8,-2,3,
2,331,kerrisons,no_secondary_instrument,8,-2,3,
2,332,kerrisons,no_secondary_instrument,8,-2,3,
2,333,no_visible_instrument,no_secondary_instrument,0,-2,,
2,334,no_visible_instrument,no_secondary_instrument,0,-2,,
2,335,no_visible_instrument,no_secondary_instrument,0,-2,,
2,336,no_visible_instrument,no_secondary_instrument,0,-2,,
2,337,no_visible_instrument,no_secondary_instrument,0,-2,,
2,338,no_visible_instrument,no_secondary_instrument,0,-2,,
2,339,no_visible_instrument,no_secondary_instrument,0,-2,,
2,340,no_visible_instrument,no_secondary_instrument,0,-2,,
2,341,no_visible_instrument,no_secondary_instrument,0,-2,,
2,342,no_visible_instrument,no_secondary_instrument,0,-2,,
2,343,no_visible_instrument,no_secondary_instrument,0,-2,,
2,344,no_visible_instrument,no_secondary_instrument,0,-2,,
2,345,no_visible_instrument,no_secondary_instrument,0,-2,,
2,346,cottle,no_secondary_instrument,2,-2,3,
2,347,cottle,no_secondary_instrument,2,-2,3,
2,348,cottle,no_secondary_instrument,2,-2,3,
2,349,cottle,no_secondary_instrument,2,-2,3,
2,350,cottle,no_secondary_instrument,2,-2,3,
2,351,cottle,no_secondary_instrument,2,-2,3,
2,352,cottle,no_secondary_instrument,2,-2,3,
2,353,cottle,no_secondary_instrument,2,-2,3,
2,354,cottle,no_secondary_instrument,2,-2,3,
2,355,cottle,no_secondary_instrument,2,-2,3,
2,356,cottle,no_secondary_instrument,2,-2,3,
2,357,cottle,no_secondary_instrument,2,-2,3,
2,358,cottle,no_secondary_instrument,2,-2,3,
2,359,cottle,no_secondary_instrument,2,-2,3,
2,360,cottle,no_secondary_instrument,2,-2,3,
2,361,cottle,no_secondary_instrument,2,-2,3,
2,362,cottle,no_secondary_instrument,2,-2,3,
2,363,cottle,no_secondary_instrument,2,-2,3,
2,364,cottle,no_secondary_instrument,2,-2,3,
2,365,cottle,no_secondary_instrument,2,-2,3,
2,366,no_visible_instrument,no_secondary_instrument,0,-2,,
2,367,no_visible_instrument,no_secondary_instrument,0,-2,,
2,368,no_visible_instrument,no_secondary_instrument,0,-2,,
2,369,no_visible_instrument,no_secondary_instrument,0,-2,,
2,370,no_visible_instrument,no_secondary_instrument,0,-2,,
2,371,out_of_patient,no_secondary_instrument,-1,-2,,
2,372,out_of_patient,no_secondary_instrument,-1,-2,,
2,373,out_of_patient,no_secondary_instrument,-1,-2,,
2,374,out_of_patient,no_secondary_instrument,-1,-2,,
2,375,out_of_patient,no_secondary_instrument,-1,-2,,
2,376,out_of_patient,no_secondary_instrument,-1,-2,,
2,377,out_of_patient,no_secondary_instrument,-1,-2,,
2,378,out_of_patient,no_secondary_instrument,-1,-2,,
2,379,out_of_patient,no_secondary_instrument,-1,-2,,
2,380,out_of_patient,no_secondary_instrument,-1,-2,,
2,381,out_of_patient,no_secondary_instrument,-1,-2,,
2,382,out_of_patient,no_secondary_instrument,-1,-2,,
2,383,out_of_patient,no_secondary_instrument,-1,-2,,
2,384,suction,no_secondary_instrument,16,-2,4,
2,385,no_visible_instrument,no_secondary_instrument,0,-2,,
2,386,no_visible_instrument,no_secondary_instrument,0,-2,,
2,387,suction,no_secondary_instrument,16,-2,4,
2,388,suction,no_secondary_instrument,16,-2,4,
2,389,suction,no_secondary_instrument,16,-2,4,
2,390,no_visible_instrument,no_secondary_instrument,0,-2,,
2,391,suction,no_secondary_instrument,16,-2,4,
2,392,suction,no_secondary_instrument,16,-2,3,
2,393,suction,no_secondary_instrument,16,-2,3,
2,394,suction,no_secondary_instrument,16,-2,3,
2,395,suction,no_secondary_instrument,16,-2,3,
2,396,no_visible_instrument,no_secondary_instrument,0,-2,,
2,397,no_visible_instrument,no_secondary_instrument,0,-2,,
2,398,no_visible_instrument,no_secondary_instrument,0,-2,,
2,399,no_visible_instrument,no_secondary_instrument,0,-2,,
2,400,no_visible_instrument,no_secondary_instrument,0,-2,,
2,401,no_visible_instrument,no_secondary_instrument,0,-2,,
2,402,no_visible_instrument,no_secondary_instrument,0,-2,,
2,403,no_visible_instrument,no_secondary_instrument,0,-2,,
2,404,no_visible_instrument,no_secondary_instrument,0,-2,,
2,405,no_visible_instrument,no_secondary_instrument,0,-2,,
2,406,no_visible_instrument,no_secondary_instrument,0,-2,,
2,407,no_visible_instrument,no_secondary_instrument,0,-2,,
2,408,no_visible_instrument,no_secondary_instrument,0,-2,,
2,409,no_visible_instrument,no_secondary_instrument,0,-2,,
2,410,no_visible_instrument,no_secondary_instrument,0,-2,,
2,411,out_of_patient,no_secondary_instrument,-1,-2,,
2,412,out_of_patient,no_secondary_instrument,-1,-2,,
2,413,out_of_patient,no_secondary_instrument,-1,-2,,
2,414,out_of_patient,no_secondary_instrument,-1,-2,,
2,415,out_of_patient,no_secondary_instrument,-1,-2,,
2,416,out_of_patient,no_secondary_instrument,-1,-2,,
2,417,out_of_patient,no_secondary_instrument,-1,-2,,
2,418,out_of_patient,no_secondary_instrument,-1,-2,,
2,419,no_visible_instrument,no_secondary_instrument,0,-2,,
2,420,no_visible_instrument,no_secondary_instrument,0,-2,,
2,421,no_visible_instrument,no_secondary_instrument,0,-2,,
2,422,no_visible_instrument,no_secondary_instrument,0,-2,,
2,423,no_visible_instrument,no_secondary_instrument,0,-2,,
2,424,no_visible_instrument,no_secondary_instrument,0,-2,,
2,425,no_visible_instrument,no_secondary_instrument,0,-2,,
2,426,no_visible_instrument,no_secondary_instrument,0,-2,,
2,427,no_visible_instrument,no_secondary_instrument,0,-2,,
2,428,no_visible_instrument,no_secondary_instrument,0,-2,,
2,429,no_visible_instrument,no_secondary_instrument,0,-2,,
2,430,no_visible_instrument,no_secondary_instrument,0,-2,,
2,431,no_visible_instrument,no_secondary_instrument,0,-2,,
2,432,no_visible_instrument,no_secondary_instrument,0,-2,,
2,433,no_visible_instrument,no_secondary_instrument,0,-2,,
2,434,cottle,no_secondary_instrument,2,-2,3,
2,435,cottle,no_secondary_instrument,2,-2,3,
2,436,cottle,no_secondary_instrument,2,-2,3,
2,437,cottle,no_secondary_instrument,2,-2,3,
2,438,cottle,no_secondary_instrument,2,-2,3,
2,439,no_visible_instrument,no_secondary_instrument,0,-2,,
2,440,no_visible_instrument,no_secondary_instrument,0,-2,,
2,441,no_visible_instrument,no_secondary_instrument,0,-2,,
2,442,no_visible_instrument,no_secondary_instrument,0,-2,,
2,443,no_visible_instrument,no_secondary_instrument,0,-2,,
2,444,no_visible_instrument,no_secondary_instrument,0,-2,,
2,445,no_visible_instrument,no_secondary_instrument,0,-2,,
2,446,no_visible_instrument,no_secondary_instrument,0,-2,,
2,447,spatula_dissector,no_secondary_instrument,14,-2,3,
2,448,cottle,no_secondary_instrument,2,-2,3,
2,449,cottle,no_secondary_instrument,2,-2,3,
2,450,cottle,no_secondary_instrument,2,-2,3,
2,451,cottle,no_secondary_instrument,2,-2,3,
2,452,cottle,no_secondary_instrument,2,-2,3,
2,453,cottle,no_secondary_instrument,2,-2,3,
2,454,cottle,no_secondary_instrument,2,-2,3,
2,455,cottle,no_secondary_instrument,2,-2,3,
2,456,cottle,no_secondary_instrument,2,-2,3,
2,457,cottle,no_secondary_instrument,2,-2,3,
2,458,cottle,no_secondary_instrument,2,-2,3,
2,459,cottle,no_secondary_instrument,2,-2,3,
2,460,cottle,no_secondary_instrument,2,-2,3,
2,461,cottle,no_secondary_instrument,2,-2,3,
2,462,cottle,no_secondary_instrument,2,-2,3,
2,463,cottle,no_secondary_instrument,2,-2,3,
2,464,cottle,no_secondary_instrument,2,-2,3,
2,465,cottle,no_secondary_instrument,2,-2,3,
2,466,cottle,no_secondary_instrument,2,-2,3,
2,467,cottle,no_secondary_instrument,2,-2,3,
2,468,cottle,no_secondary_instrument,2,-2,3,
2,469,cottle,no_secondary_instrument,2,-2,3,
2,470,cottle,no_secondary_instrument,2,-2,3,
2,471,cottle,no_secondary_instrument,2,-2,3,
2,472,cottle,no_secondary_instrument,2,-2,3,
2,473,cottle,no_secondary_instrument,2,-2,3,
2,474,cottle,no_secondary_instrument,2,-2,3,
2,475,no_visible_instrument,no_secondary_instrument,0,-2,3,
2,476,no_visible_instrument,no_secondary_instrument,0,-2,,
2,477,no_visible_instrument,no_secondary_instrument,0,-2,,
