int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
14,266,no_visible_instrument,no_secondary_instrument,0,-2,,
14,267,no_visible_instrument,no_secondary_instrument,0,-2,,
14,268,no_visible_instrument,no_secondary_instrument,0,-2,,
14,269,no_visible_instrument,no_secondary_instrument,0,-2,,
14,270,no_visible_instrument,no_secondary_instrument,0,-2,,
14,271,no_visible_instrument,no_secondary_instrument,0,-2,,
14,272,no_visible_instrument,no_secondary_instrument,0,-2,,
14,273,no_visible_instrument,no_secondary_instrument,0,-2,,
14,274,no_visible_instrument,no_secondary_instrument,0,-2,,
14,275,no_visible_instrument,no_secondary_instrument,0,-2,,
14,276,no_visible_instrument,no_secondary_instrument,0,-2,,
14,277,no_visible_instrument,no_secondary_instrument,0,-2,,
14,278,no_visible_instrument,no_secondary_instrument,0,-2,,
14,279,no_visible_instrument,no_secondary_instrument,0,-2,,
14,280,no_visible_instrument,no_secondary_instrument,0,-2,,
14,281,no_visible_instrument,no_secondary_instrument,0,-2,,
14,282,no_visible_instrument,no_secondary_instrument,0,-2,,
14,283,no_visible_instrument,no_secondary_instrument,0,-2,,
14,284,suction,no_secondary_instrument,16,-2,4,
14,285,no_visible_instrument,no_secondary_instrument,0,-2,,
14,286,no_visible_instrument,no_secondary_instrument,0,-2,,
14,287,no_visible_instrument,no_secondary_instrument,0,-2,,
14,288,no_visible_instrument,no_secondary_instrument,0,-2,,
14,289,no_visible_instrument,no_secondary_instrument,0,-2,,
14,290,no_visible_instrument,no_secondary_instrument,0,-2,,
14,291,no_visible_instrument,no_secondary_instrument,0,-2,,
14,292,no_visible_instrument,no_secondary_instrument,0,-2,,
14,293,no_visible_instrument,no_secondary_instrument,0,-2,,
14,294,cottle,no_secondary_instrument,2,-2,4,
14,295,cottle,no_secondary_instrument,2,-2,4,
14,296,cottle,no_secondary_instrument,2,-2,4,
14,297,cottle,no_secondary_instrument,2,-2,4,
14,298,cottle,no_secondary_instrument,2,-2,4,
14,299,cottle,no_secondary_instrument,2,-2,4,
14,300,cottle,no_secondary_instrument,2,-2,4,
14,301,cottle,no_secondary_instrument,2,-2,4,
14,302,cottle,no_secondary_instrument,2,-2,4,
14,303,cottle,no_secondary_instrument,2,-2,4,
14,304,cottle,no_secondary_instrument,2,-2,4,
14,305,cottle,no_secondary_instrument,2,-2,4,
14,306,cottle,no_secondary_instrument,2,-2,4,
14,307,no_visible_instrument,no_secondary_instrument,0,-2,,
14,308,no_visible_instrument,no_secondary_instrument,0,-2,,
14,309,no_visible_instrument,no_secondary_instrument,0,-2,,
14,310,no_visible_instrument,no_secondary_instrument,0,-2,,
14,311,no_visible_instrument,no_secondary_instrument,0,-2,,
14,312,no_visible_instrument,no_secondary_instrument,0,-2,,
14,313,no_visible_instrument,no_secondary_instrument,0,-2,,
14,314,no_visible_instrument,no_secondary_instrument,0,-2,,
14,315,no_visible_instrument,no_secondary_instrument,0,-2,,
14,316,suction,no_secondary_instrument,16,-2,4,
14,317,suction,no_secondary_instrument,16,-2,4,
14,318,suction,no_secondary_instrument,16,-2,,
14,319,suction,no_secondary_instrument,16,-2,,
14,320,suction,no_secondary_instrument,16,-2,,
14,321,suction,no_secondary_instrument,16,-2,,
14,322,suction,no_secondary_instrument,16,-2,4,
14,323,suction,no_secondary_instrument,16,-2,4,
14,324,suction,no_secondary_instrument,16,-2,4,
14,325,suction,no_secondary_instrument,16,-2,,
14,326,suction,no_secondary_instrument,16,-2,,
14,327,suction,no_secondary_instrument,16,-2,,
14,328,suction,no_secondary_instrument,16,-2,,
14,329,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
14,330,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
14,331,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
14,332,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
14,333,no_visible_instrument,pituitary_rongeurs,0,11,,4
14,334,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
14,335,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
14,336,no_visible_instrument,no_secondary_instrument,0,-2,,
14,337,no_visible_instrument,no_secondary_instrument,0,-2,,
14,338,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
14,339,no_visible_instrument,no_secondary_instrument,0,-2,,
14,340,no_visible_instrument,no_secondary_instrument,0,-2,,
14,341,no_visible_instrument,no_secondary_instrument,0,-2,,
14,342,no_visible_instrument,no_secondary_instrument,0,-2,,
14,343,no_visible_instrument,no_secondary_instrument,0,-2,,
14,344,no_visible_instrument,no_secondary_instrument,0,-2,,
14,345,suction,no_secondary_instrument,16,-2,4,
14,346,no_visible_instrument,no_secondary_instrument,0,-2,,
14,347,suction,no_secondary_instrument,16,-2,4,
14,348,suction,no_secondary_instrument,16,-2,4,
14,349,suction,no_secondary_instrument,16,-2,4,
14,350,no_visible_instrument,no_secondary_instrument,0,-2,,
14,351,no_visible_instrument,no_secondary_instrument,0,-2,,
14,352,no_visible_instrument,no_secondary_instrument,0,-2,,
14,353,no_visible_instrument,no_secondary_instrument,0,-2,,
14,354,no_visible_instrument,no_secondary_instrument,0,-2,,
14,355,no_visible_instrument,no_secondary_instrument,0,-2,,
14,356,no_visible_instrument,no_secondary_instrument,0,-2,,
14,357,no_visible_instrument,no_secondary_instrument,0,-2,,
14,358,kerrisons,no_secondary_instrument,8,-2,4,
14,359,kerrisons,no_secondary_instrument,8,-2,4,
14,360,kerrisons,no_secondary_instrument,8,-2,4,
14,361,kerrisons,no_secondary_instrument,8,-2,4,
14,362,kerrisons,no_secondary_instrument,8,-2,4,
14,363,kerrisons,no_secondary_instrument,8,-2,3,
14,364,no_visible_instrument,no_secondary_instrument,0,-2,,
14,365,no_visible_instrument,no_secondary_instrument,0,-2,,
14,366,no_visible_instrument,no_secondary_instrument,0,-2,,
14,367,no_visible_instrument,no_secondary_instrument,0,-2,,
14,368,no_visible_instrument,no_secondary_instrument,0,-2,,
14,369,no_visible_instrument,no_secondary_instrument,0,-2,,
14,370,no_visible_instrument,no_secondary_instrument,0,-2,,
14,371,no_visible_instrument,no_secondary_instrument,0,-2,,
14,372,no_visible_instrument,no_secondary_instrument,0,-2,,
14,373,out_of_patient,no_secondary_instrument,-1,-2,,
14,374,out_of_patient,no_secondary_instrument,-1,-2,,
14,375,out_of_patient,no_secondary_instrument,-1,-2,,
14,376,out_of_patient,no_secondary_instrument,-1,-2,,
14,377,out_of_patient,no_secondary_instrument,-1,-2,,
14,378,out_of_patient,no_secondary_instrument,-1,-2,,
14,379,out_of_patient,no_secondary_instrument,-1,-2,,
14,380,out_of_patient,no_secondary_instrument,-1,-2,,
14,381,out_of_patient,no_secondary_instrument,-1,-2,,
14,382,out_of_patient,no_secondary_instrument,-1,-2,,
14,383,out_of_patient,no_secondary_instrument,-1,-2,,
14,384,suction,no_secondary_instrument,16,-2,4,
14,385,no_visible_instrument,no_secondary_instrument,0,-2,,
14,386,no_visible_instrument,no_secondary_instrument,0,-2,,
14,387,no_visible_instrument,no_secondary_instrument,0,-2,,
14,388,no_visible_instrument,no_secondary_instrument,0,-2,,
14,389,no_visible_instrument,no_secondary_instrument,0,-2,,
14,390,no_visible_instrument,no_secondary_instrument,0,-2,,
14,391,kerrisons,no_secondary_instrument,8,-2,4,
14,392,kerrisons,no_secondary_instrument,8,-2,4,
14,393,kerrisons,no_secondary_instrument,8,-2,4,
14,394,kerrisons,no_secondary_instrument,8,-2,4,
14,395,no_visible_instrument,no_secondary_instrument,0,-2,,
14,396,no_visible_instrument,no_secondary_instrument,0,-2,,
14,397,no_visible_instrument,no_secondary_instrument,0,-2,,
14,398,no_visible_instrument,no_secondary_instrument,0,-2,,
14,399,no_visible_instrument,no_secondary_instrument,0,-2,,
14,400,no_visible_instrument,no_secondary_instrument,0,-2,,
14,401,no_visible_instrument,no_secondary_instrument,0,-2,,
14,402,no_visible_instrument,no_secondary_instrument,0,-2,,
14,403,kerrisons,no_secondary_instrument,8,-2,4,
14,404,kerrisons,no_secondary_instrument,8,-2,4,
14,405,no_visible_instrument,no_secondary_instrument,0,-2,,
14,406,no_visible_instrument,no_secondary_instrument,0,-2,,
14,407,suction,no_secondary_instrument,16,-2,4,
14,408,no_visible_instrument,no_secondary_instrument,0,-2,,
14,409,no_visible_instrument,no_secondary_instrument,0,-2,,
14,410,no_visible_instrument,no_secondary_instrument,0,-2,,
14,411,kerrisons,no_secondary_instrument,8,-2,4,
14,412,kerrisons,no_secondary_instrument,8,-2,4,
14,413,kerrisons,no_secondary_instrument,8,-2,4,
14,414,kerrisons,no_secondary_instrument,8,-2,4,
14,415,no_visible_instrument,no_secondary_instrument,0,-2,,
14,416,no_visible_instrument,no_secondary_instrument,0,-2,,
14,417,no_visible_instrument,no_secondary_instrument,0,-2,,
14,418,no_visible_instrument,no_secondary_instrument,0,-2,,
14,419,kerrisons,no_secondary_instrument,8,-2,4,
14,420,kerrisons,no_secondary_instrument,8,-2,4,
14,421,kerrisons,no_secondary_instrument,8,-2,4,
14,422,kerrisons,no_secondary_instrument,8,-2,4,
14,423,kerrisons,no_secondary_instrument,8,-2,4,
14,424,kerrisons,no_secondary_instrument,8,-2,1,
14,425,kerrisons,no_secondary_instrument,8,-2,4,
14,426,kerrisons,no_secondary_instrument,8,-2,1,
14,427,no_visible_instrument,no_secondary_instrument,0,-2,,
14,428,no_visible_instrument,no_secondary_instrument,0,-2,,
14,429,no_visible_instrument,no_secondary_instrument,0,-2,,
14,430,no_visible_instrument,no_secondary_instrument,0,-2,,
14,431,no_visible_instrument,no_secondary_instrument,0,-2,,
14,432,no_visible_instrument,no_secondary_instrument,0,-2,,
14,433,no_visible_instrument,no_secondary_instrument,0,-2,,
14,434,no_visible_instrument,no_secondary_instrument,0,-2,,
14,435,no_visible_instrument,no_secondary_instrument,0,-2,,
14,436,no_visible_instrument,no_secondary_instrument,0,-2,,
14,437,suction,no_secondary_instrument,16,-2,3,
14,438,suction,no_secondary_instrument,16,-2,4,
14,439,suction,no_secondary_instrument,16,-2,4,
14,440,suction,no_secondary_instrument,16,-2,3,
14,441,suction,no_secondary_instrument,16,-2,5,
14,442,suction,no_secondary_instrument,16,-2,3,
14,443,suction,no_secondary_instrument,16,-2,4,
14,444,suction,no_secondary_instrument,16,-2,4,
14,445,no_visible_instrument,no_secondary_instrument,0,-2,,
14,446,no_visible_instrument,no_secondary_instrument,0,-2,,
14,447,no_visible_instrument,no_secondary_instrument,0,-2,,
14,448,no_visible_instrument,no_secondary_instrument,0,-2,,
14,449,no_visible_instrument,no_secondary_instrument,0,-2,,
14,450,no_visible_instrument,no_secondary_instrument,0,-2,,
14,451,no_visible_instrument,no_secondary_instrument,0,-2,,
14,452,kerrisons,no_secondary_instrument,8,-2,1,
14,453,no_visible_instrument,no_secondary_instrument,0,-2,,
14,454,no_visible_instrument,no_secondary_instrument,0,-2,,
14,455,out_of_patient,no_secondary_instrument,-1,-2,,
14,456,out_of_patient,no_secondary_instrument,-1,-2,,
14,457,suction,no_secondary_instrument,16,-2,3,
14,458,suction,no_secondary_instrument,16,-2,3,
14,459,suction,no_secondary_instrument,16,-2,3,
14,460,suction,no_secondary_instrument,16,-2,3,
14,461,no_visible_instrument,no_secondary_instrument,0,-2,,
14,462,no_visible_instrument,no_secondary_instrument,0,-2,,
14,463,no_visible_instrument,no_secondary_instrument,0,-2,,
14,464,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
14,465,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
14,466,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
14,467,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
14,468,pituitary_rongeurs,no_secondary_instrument,11,-2,1,
14,469,no_visible_instrument,no_secondary_instrument,0,-2,,
14,470,no_visible_instrument,no_secondary_instrument,0,-2,,
14,471,no_visible_instrument,no_secondary_instrument,0,-2,,
14,472,no_visible_instrument,no_secondary_instrument,0,-2,,
14,473,out_of_patient,no_secondary_instrument,-1,-2,,
