int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
8,47,freer_elevator,no_secondary_instrument,5,-2,4,
8,48,freer_elevator,no_secondary_instrument,5,-2,4,
8,49,freer_elevator,no_secondary_instrument,5,-2,4,
8,50,freer_elevator,no_secondary_instrument,5,-2,4,
8,51,freer_elevator,no_secondary_instrument,5,-2,4,
8,52,freer_elevator,no_secondary_instrument,5,-2,3,
8,53,freer_elevator,no_secondary_instrument,5,-2,3,
8,54,freer_elevator,no_secondary_instrument,5,-2,4,
8,55,freer_elevator,no_secondary_instrument,5,-2,3,
8,56,out_of_patient,no_secondary_instrument,-1,-2,,
8,57,freer_elevator,no_secondary_instrument,5,-2,4,
8,58,freer_elevator,no_secondary_instrument,5,-2,4,
8,59,freer_elevator,no_secondary_instrument,5,-2,4,
8,60,freer_elevator,no_secondary_instrument,5,-2,4,
8,61,freer_elevator,no_secondary_instrument,5,-2,4,
8,62,freer_elevator,no_secondary_instrument,5,-2,4,
8,63,freer_elevator,no_secondary_instrument,5,-2,4,
8,64,freer_elevator,no_secondary_instrument,5,-2,4,
8,65,freer_elevator,no_secondary_instrument,5,-2,4,
8,66,freer_elevator,no_secondary_instrument,5,-2,3,
8,67,freer_elevator,no_secondary_instrument,5,-2,3,
8,68,freer_elevator,no_secondary_instrument,5,-2,4,
8,69,freer_elevator,no_secondary_instrument,5,-2,4,
8,70,freer_elevator,no_secondary_instrument,5,-2,3,
8,71,freer_elevator,no_secondary_instrument,5,-2,3,
8,72,freer_elevator,no_secondary_instrument,5,-2,4,
8,73,freer_elevator,no_secondary_instrument,5,-2,3,
8,74,freer_elevator,no_secondary_instrument,5,-2,3,
8,75,freer_elevator,no_secondary_instrument,5,-2,3,
8,76,freer_elevator,no_secondary_instrument,5,-2,4,
8,77,freer_elevator,no_secondary_instrument,5,-2,4,
8,78,freer_elevator,no_secondary_instrument,5,-2,3,
8,79,freer_elevator,no_secondary_instrument,5,-2,4,
8,80,freer_elevator,no_secondary_instrument,5,-2,4,
8,81,freer_elevator,no_secondary_instrument,5,-2,3,
8,82,freer_elevator,no_secondary_instrument,5,-2,3,
8,83,freer_elevator,no_secondary_instrument,5,-2,4,
8,84,freer_elevator,no_secondary_instrument,5,-2,4,
8,85,freer_elevator,no_secondary_instrument,5,-2,4,
8,86,freer_elevator,no_secondary_instrument,5,-2,5,
8,87,no_visible_instrument,no_secondary_instrument,0,-2,,
8,88,no_visible_instrument,no_secondary_instrument,0,-2,,
8,89,no_visible_instrument,no_secondary_instrument,0,-2,,
8,90,no_visible_instrument,no_secondary_instrument,0,-2,,
8,91,no_visible_instrument,no_secondary_instrument,0,-2,,
8,92,no_visible_instrument,no_secondary_instrument,0,-2,,
8,93,no_visible_instrument,no_secondary_instrument,0,-2,,
8,94,no_visible_instrument,no_secondary_instrument,0,-2,,
8,95,no_visible_instrument,no_secondary_instrument,0,-2,,
8,96,no_visible_instrument,no_secondary_instrument,0,-2,,
8,97,no_visible_instrument,no_secondary_instrument,0,-2,,
8,98,no_visible_instrument,no_secondary_instrument,0,-2,,
8,99,suction,no_secondary_instrument,16,-2,5,
8,100,suction,no_secondary_instrument,16,-2,3,
8,101,suction,no_secondary_instrument,16,-2,3,
8,102,suction,no_secondary_instrument,16,-2,3,
8,103,suction,no_secondary_instrument,16,-2,3,
8,104,suction,no_secondary_instrument,16,-2,3,
8,105,suction,no_secondary_instrument,16,-2,3,
8,106,suction,no_secondary_instrument,16,-2,3,
8,107,no_visible_instrument,no_secondary_instrument,0,-2,,
8,108,no_visible_instrument,no_secondary_instrument,0,-2,,
8,109,no_visible_instrument,no_secondary_instrument,0,-2,,
8,110,no_visible_instrument,no_secondary_instrument,0,-2,,
8,111,no_visible_instrument,no_secondary_instrument,0,-2,,
8,112,no_visible_instrument,no_secondary_instrument,0,-2,,
8,113,no_visible_instrument,no_secondary_instrument,0,-2,,
8,114,no_visible_instrument,no_secondary_instrument,0,-2,,
8,115,no_visible_instrument,no_secondary_instrument,0,-2,,
8,116,no_visible_instrument,no_secondary_instrument,0,-2,,
8,117,no_visible_instrument,no_secondary_instrument,0,-2,,
8,118,no_visible_instrument,no_secondary_instrument,0,-2,,
8,119,freer_elevator,no_secondary_instrument,5,-2,3,
8,120,freer_elevator,no_secondary_instrument,5,-2,3,
8,121,freer_elevator,no_secondary_instrument,5,-2,4,
8,122,freer_elevator,no_secondary_instrument,5,-2,4,
8,123,freer_elevator,no_secondary_instrument,5,-2,4,
8,124,freer_elevator,no_secondary_instrument,5,-2,4,
8,125,freer_elevator,no_secondary_instrument,5,-2,4,
8,126,freer_elevator,no_secondary_instrument,5,-2,3,
8,127,freer_elevator,no_secondary_instrument,5,-2,3,
8,128,freer_elevator,no_secondary_instrument,5,-2,3,
8,129,freer_elevator,no_secondary_instrument,5,-2,3,
8,130,freer_elevator,no_secondary_instrument,5,-2,3,
8,131,freer_elevator,no_secondary_instrument,5,-2,3,
8,132,freer_elevator,no_secondary_instrument,5,-2,4,
8,133,freer_elevator,no_secondary_instrument,5,-2,4,
8,134,freer_elevator,no_secondary_instrument,5,-2,4,
8,135,freer_elevator,no_secondary_instrument,5,-2,4,
8,136,freer_elevator,no_secondary_instrument,5,-2,3,
8,137,freer_elevator,no_secondary_instrument,5,-2,4,
8,138,freer_elevator,no_secondary_instrument,5,-2,4,
8,139,freer_elevator,no_secondary_instrument,5,-2,4,
8,140,freer_elevator,no_secondary_instrument,5,-2,4,
8,141,no_visible_instrument,no_secondary_instrument,0,-2,,
8,142,no_visible_instrument,no_secondary_instrument,0,-2,,
8,143,no_visible_instrument,no_secondary_instrument,0,-2,,
8,144,no_visible_instrument,no_secondary_instrument,0,-2,,
8,145,no_visible_instrument,no_secondary_instrument,0,-2,,
8,146,no_visible_instrument,no_secondary_instrument,0,-2,,
8,147,no_visible_instrument,no_secondary_instrument,0,-2,,
8,148,no_visible_instrument,no_secondary_instrument,0,-2,,
8,149,no_visible_instrument,no_secondary_instrument,0,-2,,
8,150,no_visible_instrument,no_secondary_instrument,0,-2,,
8,151,no_visible_instrument,no_secondary_instrument,0,-2,,
8,152,no_visible_instrument,no_secondary_instrument,0,-2,,
8,153,no_visible_instrument,no_secondary_instrument,0,-2,,
8,154,no_visible_instrument,no_secondary_instrument,0,-2,,
8,155,no_visible_instrument,no_secondary_instrument,0,-2,,
8,156,no_visible_instrument,no_secondary_instrument,0,-2,,
8,157,no_visible_instrument,no_secondary_instrument,0,-2,,
8,158,no_visible_instrument,no_secondary_instrument,0,-2,,
8,159,no_visible_instrument,no_secondary_instrument,0,-2,,
8,160,no_visible_instrument,no_secondary_instrument,0,-2,,
8,161,no_visible_instrument,no_secondary_instrument,0,-2,,
8,162,no_visible_instrument,no_secondary_instrument,0,-2,,
8,163,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,164,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,165,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,166,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,167,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,168,no_visible_instrument,no_secondary_instrument,0,-2,,
8,169,no_visible_instrument,no_secondary_instrument,0,-2,,
8,170,no_visible_instrument,no_secondary_instrument,0,-2,,
8,171,no_visible_instrument,no_secondary_instrument,0,-2,,
8,172,no_visible_instrument,no_secondary_instrument,0,-2,,
8,173,no_visible_instrument,no_secondary_instrument,0,-2,,
8,174,no_visible_instrument,no_secondary_instrument,0,-2,,
8,175,no_visible_instrument,no_secondary_instrument,0,-2,,
8,176,no_visible_instrument,no_secondary_instrument,0,-2,,
8,177,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,178,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,179,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,180,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,181,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,182,no_visible_instrument,no_secondary_instrument,0,-2,,
8,183,no_visible_instrument,no_secondary_instrument,0,-2,,
8,184,no_visible_instrument,no_secondary_instrument,0,-2,,
8,185,no_visible_instrument,no_secondary_instrument,0,-2,,
8,186,no_visible_instrument,no_secondary_instrument,0,-2,,
8,187,no_visible_instrument,no_secondary_instrument,0,-2,,
8,188,no_visible_instrument,no_secondary_instrument,0,-2,,
8,189,no_visible_instrument,no_secondary_instrument,0,-2,,
8,190,no_visible_instrument,no_secondary_instrument,0,-2,,
8,191,no_visible_instrument,no_secondary_instrument,0,-2,,
8,192,no_visible_instrument,no_secondary_instrument,0,-2,,
8,193,no_visible_instrument,no_secondary_instrument,0,-2,,
8,194,no_visible_instrument,no_secondary_instrument,0,-2,,
8,195,no_visible_instrument,no_secondary_instrument,0,-2,,
8,196,no_visible_instrument,no_secondary_instrument,0,-2,,
8,197,no_visible_instrument,no_secondary_instrument,0,-2,,
8,198,no_visible_instrument,no_secondary_instrument,0,-2,,
8,199,no_visible_instrument,no_secondary_instrument,0,-2,,
8,200,no_visible_instrument,no_secondary_instrument,0,-2,,
8,201,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,202,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,203,no_visible_instrument,no_secondary_instrument,0,-2,,
8,204,no_visible_instrument,no_secondary_instrument,0,-2,,
8,205,no_visible_instrument,no_secondary_instrument,0,-2,,
8,206,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,207,no_visible_instrument,no_secondary_instrument,0,-2,,
8,208,no_visible_instrument,no_secondary_instrument,0,-2,,
8,209,no_visible_instrument,no_secondary_instrument,0,-2,,
8,210,no_visible_instrument,no_secondary_instrument,0,-2,,
8,211,no_visible_instrument,no_secondary_instrument,0,-2,,
8,212,no_visible_instrument,no_secondary_instrument,0,-2,,
8,213,no_visible_instrument,no_secondary_instrument,0,-2,,
8,214,no_visible_instrument,no_secondary_instrument,0,-2,,
8,215,no_visible_instrument,no_secondary_instrument,0,-2,,
8,216,no_visible_instrument,no_secondary_instrument,0,-2,,
8,217,no_visible_instrument,no_secondary_instrument,0,-2,,
8,218,no_visible_instrument,no_secondary_instrument,0,-2,,
8,219,no_visible_instrument,no_secondary_instrument,0,-2,,
8,220,no_visible_instrument,no_secondary_instrument,0,-2,,
8,221,no_visible_instrument,no_secondary_instrument,0,-2,,
8,222,no_visible_instrument,no_secondary_instrument,0,-2,,
8,223,no_visible_instrument,no_secondary_instrument,0,-2,,
8,224,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,225,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,226,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,227,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,228,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,229,no_visible_instrument,no_secondary_instrument,0,-2,,
8,230,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,231,no_visible_instrument,no_secondary_instrument,0,-2,,
8,232,no_visible_instrument,no_secondary_instrument,0,-2,,
8,233,no_visible_instrument,no_secondary_instrument,0,-2,,
8,234,no_visible_instrument,no_secondary_instrument,0,-2,,
8,235,no_visible_instrument,no_secondary_instrument,0,-2,,
8,236,no_visible_instrument,no_secondary_instrument,0,-2,,
8,237,no_visible_instrument,no_secondary_instrument,0,-2,,
8,238,no_visible_instrument,no_secondary_instrument,0,-2,,
8,239,no_visible_instrument,no_secondary_instrument,0,-2,,
8,240,no_visible_instrument,no_secondary_instrument,0,-2,,
8,241,no_visible_instrument,no_secondary_instrument,0,-2,,
8,242,no_visible_instrument,no_secondary_instrument,0,-2,,
8,243,no_visible_instrument,no_secondary_instrument,0,-2,,
8,244,no_visible_instrument,no_secondary_instrument,0,-2,,
8,245,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
8,246,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
8,247,no_visible_instrument,no_secondary_instrument,0,-2,,
8,248,no_visible_instrument,no_secondary_instrument,0,-2,,
8,249,no_visible_instrument,no_secondary_instrument,0,-2,,
8,250,no_visible_instrument,no_secondary_instrument,0,-2,,
8,251,no_visible_instrument,no_secondary_instrument,0,-2,,
8,252,no_visible_instrument,no_secondary_instrument,0,-2,,
8,253,no_visible_instrument,no_secondary_instrument,0,-2,,
8,254,no_visible_instrument,no_secondary_instrument,0,-2,,
8,255,no_visible_instrument,no_secondary_instrument,0,-2,,
8,256,no_visible_instrument,no_secondary_instrument,0,-2,,
8,257,no_visible_instrument,no_secondary_instrument,0,-2,,
8,258,out_of_patient,no_secondary_instrument,-1,-2,,
8,259,out_of_patient,no_secondary_instrument,-1,-2,,
8,260,out_of_patient,no_secondary_instrument,-1,-2,,
8,261,out_of_patient,no_secondary_instrument,-1,-2,,
8,262,out_of_patient,no_secondary_instrument,-1,-2,,
8,263,out_of_patient,no_secondary_instrument,-1,-2,,
8,264,out_of_patient,no_secondary_instrument,-1,-2,,
8,265,out_of_patient,no_secondary_instrument,-1,-2,,
8,266,out_of_patient,no_secondary_instrument,-1,-2,,
8,267,out_of_patient,no_secondary_instrument,-1,-2,,
8,268,out_of_patient,no_secondary_instrument,-1,-2,,
8,269,out_of_patient,no_secondary_instrument,-1,-2,,
8,270,out_of_patient,no_secondary_instrument,-1,-2,,
8,271,out_of_patient,no_secondary_instrument,-1,-2,,
8,272,out_of_patient,no_secondary_instrument,-1,-2,,
8,273,out_of_patient,no_secondary_instrument,-1,-2,,
8,274,out_of_patient,no_secondary_instrument,-1,-2,,
8,275,out_of_patient,no_secondary_instrument,-1,-2,,
8,276,out_of_patient,no_secondary_instrument,-1,-2,,
8,277,out_of_patient,no_secondary_instrument,-1,-2,,
8,278,out_of_patient,no_secondary_instrument,-1,-2,,
8,279,out_of_patient,no_secondary_instrument,-1,-2,,
8,280,out_of_patient,no_secondary_instrument,-1,-2,,
8,281,out_of_patient,no_secondary_instrument,-1,-2,,
8,282,out_of_patient,no_secondary_instrument,-1,-2,,
8,283,out_of_patient,no_secondary_instrument,-1,-2,,
8,284,out_of_patient,no_secondary_instrument,-1,-2,,
8,285,out_of_patient,no_secondary_instrument,-1,-2,,
8,286,out_of_patient,no_secondary_instrument,-1,-2,,
8,287,out_of_patient,no_secondary_instrument,-1,-2,,
8,288,no_visible_instrument,no_secondary_instrument,0,-2,,
8,289,no_visible_instrument,no_secondary_instrument,0,-2,,
8,290,no_visible_instrument,no_secondary_instrument,0,-2,,
8,291,no_visible_instrument,no_secondary_instrument,0,-2,,
8,292,no_visible_instrument,no_secondary_instrument,0,-2,,
8,293,no_visible_instrument,no_secondary_instrument,0,-2,,
8,294,no_visible_instrument,no_secondary_instrument,0,-2,,
8,295,no_visible_instrument,no_secondary_instrument,0,-2,,
8,296,no_visible_instrument,no_secondary_instrument,0,-2,,
8,297,no_visible_instrument,no_secondary_instrument,0,-2,,
8,298,no_visible_instrument,no_secondary_instrument,0,-2,,
8,299,no_visible_instrument,no_secondary_instrument,0,-2,,
8,300,no_visible_instrument,no_secondary_instrument,0,-2,,
8,301,no_visible_instrument,no_secondary_instrument,0,-2,,
8,302,no_visible_instrument,no_secondary_instrument,0,-2,,
8,303,spatula_dissector,no_secondary_instrument,14,-2,4,
8,304,spatula_dissector,no_secondary_instrument,14,-2,4,
8,305,spatula_dissector,no_secondary_instrument,14,-2,3,
8,306,spatula_dissector,no_secondary_instrument,14,-2,3,
8,307,spatula_dissector,no_secondary_instrument,14,-2,3,
8,308,spatula_dissector,no_secondary_instrument,14,-2,3,
8,309,spatula_dissector,no_secondary_instrument,14,-2,4,
8,310,spatula_dissector,no_secondary_instrument,14,-2,3,
8,311,spatula_dissector,no_secondary_instrument,14,-2,3,
8,312,spatula_dissector,no_secondary_instrument,14,-2,3,
8,313,spatula_dissector,no_secondary_instrument,14,-2,3,
8,314,spatula_dissector,no_secondary_instrument,14,-2,3,
8,315,spatula_dissector,no_secondary_instrument,14,-2,4,
8,316,spatula_dissector,no_secondary_instrument,14,-2,3,
8,317,spatula_dissector,no_secondary_instrument,14,-2,3,
8,318,spatula_dissector,no_secondary_instrument,14,-2,3,
8,319,spatula_dissector,no_secondary_instrument,14,-2,3,
8,320,spatula_dissector,no_secondary_instrument,14,-2,3,
8,321,spatula_dissector,no_secondary_instrument,14,-2,3,
8,322,spatula_dissector,no_secondary_instrument,14,-2,4,
8,323,spatula_dissector,no_secondary_instrument,14,-2,3,
8,324,spatula_dissector,no_secondary_instrument,14,-2,2,
8,325,spatula_dissector,no_secondary_instrument,14,-2,3,
8,326,out_of_patient,no_secondary_instrument,-1,-2,,
8,327,out_of_patient,no_secondary_instrument,-1,-2,,
8,328,out_of_patient,no_secondary_instrument,-1,-2,,
8,329,no_visible_instrument,no_secondary_instrument,0,-2,,
8,330,no_visible_instrument,no_secondary_instrument,0,-2,,
8,331,no_visible_instrument,no_secondary_instrument,0,-2,,
8,332,no_visible_instrument,no_secondary_instrument,0,-2,,
8,333,no_visible_instrument,no_secondary_instrument,0,-2,,
8,334,no_visible_instrument,no_secondary_instrument,0,-2,,
8,335,no_visible_instrument,no_secondary_instrument,0,-2,,
8,336,kerrisons,no_secondary_instrument,8,-2,3,
8,337,kerrisons,no_secondary_instrument,8,-2,3,
8,338,kerrisons,no_secondary_instrument,8,-2,3,
8,339,kerrisons,no_secondary_instrument,8,-2,3,
8,340,kerrisons,no_secondary_instrument,8,-2,3,
8,341,kerrisons,no_secondary_instrument,8,-2,3,
8,342,kerrisons,no_secondary_instrument,8,-2,3,
8,343,kerrisons,no_secondary_instrument,8,-2,3,
8,344,kerrisons,no_secondary_instrument,8,-2,3,
8,345,kerrisons,no_secondary_instrument,8,-2,4,
8,346,kerrisons,no_secondary_instrument,8,-2,3,
8,347,no_visible_instrument,no_secondary_instrument,0,-2,,
8,348,no_visible_instrument,no_secondary_instrument,0,-2,,
8,349,no_visible_instrument,no_secondary_instrument,0,-2,,
8,350,suction,no_secondary_instrument,16,-2,3,
8,351,suction,no_secondary_instrument,16,-2,3,
8,352,suction,no_secondary_instrument,16,-2,3,
8,353,suction,no_secondary_instrument,16,-2,3,
8,354,suction,no_secondary_instrument,16,-2,3,
8,355,suction,no_secondary_instrument,16,-2,3,
8,356,suction,no_secondary_instrument,16,-2,3,
8,357,suction,no_secondary_instrument,16,-2,3,
8,358,no_visible_instrument,no_secondary_instrument,0,-2,,
8,359,no_visible_instrument,no_secondary_instrument,0,-2,,
8,360,no_visible_instrument,no_secondary_instrument,0,-2,,
8,361,kerrisons,no_secondary_instrument,8,-2,3,
8,362,no_visible_instrument,no_secondary_instrument,0,-2,,
8,363,no_visible_instrument,no_secondary_instrument,0,-2,,
8,364,no_visible_instrument,no_secondary_instrument,0,-2,,
8,365,no_visible_instrument,no_secondary_instrument,0,-2,,
8,366,no_visible_instrument,no_secondary_instrument,0,-2,,
8,367,no_visible_instrument,no_secondary_instrument,0,-2,,
8,368,no_visible_instrument,no_secondary_instrument,0,-2,,
8,369,no_visible_instrument,no_secondary_instrument,0,-2,,
8,370,spatula_dissector,no_secondary_instrument,14,-2,5,
8,371,spatula_dissector,no_secondary_instrument,14,-2,3,
8,372,spatula_dissector,no_secondary_instrument,14,-2,3,
8,373,spatula_dissector,no_secondary_instrument,14,-2,3,
8,374,spatula_dissector,no_secondary_instrument,14,-2,3,
8,375,spatula_dissector,no_secondary_instrument,14,-2,3,
8,376,spatula_dissector,no_secondary_instrument,14,-2,3,
8,377,spatula_dissector,no_secondary_instrument,14,-2,3,
8,378,spatula_dissector,no_secondary_instrument,14,-2,4,
8,379,no_visible_instrument,no_secondary_instrument,0,-2,,
8,380,no_visible_instrument,no_secondary_instrument,0,-2,,
8,381,no_visible_instrument,no_secondary_instrument,0,-2,,
8,382,no_visible_instrument,no_secondary_instrument,0,-2,,
8,383,cottle,no_secondary_instrument,2,-2,3,
8,384,cottle,no_secondary_instrument,2,-2,3,
8,385,cottle,no_secondary_instrument,2,-2,3,
8,386,cottle,no_secondary_instrument,2,-2,3,
8,387,cottle,no_secondary_instrument,2,-2,3,
8,388,cottle,no_secondary_instrument,2,-2,3,
8,389,cottle,no_secondary_instrument,2,-2,3,
8,390,cottle,no_secondary_instrument,2,-2,3,
8,391,cottle,no_secondary_instrument,2,-2,3,
8,392,cottle,no_secondary_instrument,2,-2,3,
8,393,cottle,no_secondary_instrument,2,-2,3,
8,394,cottle,no_secondary_instrument,2,-2,3,
8,395,cottle,no_secondary_instrument,2,-2,3,
8,396,cottle,no_secondary_instrument,2,-2,3,
8,397,cottle,no_secondary_instrument,2,-2,3,
8,398,cottle,no_secondary_instrument,2,-2,3,
8,399,cottle,no_secondary_instrument,2,-2,4,
8,400,cottle,no_secondary_instrument,2,-2,4,
8,401,cottle,no_secondary_instrument,2,-2,3,
8,402,cottle,no_secondary_instrument,2,-2,3,
8,403,cottle,no_secondary_instrument,2,-2,4,
8,404,cottle,no_secondary_instrument,2,-2,4,
8,405,cottle,no_secondary_instrument,2,-2,3,
8,406,cottle,no_secondary_instrument,2,-2,3,
8,407,cottle,no_secondary_instrument,2,-2,3,
8,408,cottle,no_secondary_instrument,2,-2,3,
8,409,cottle,no_secondary_instrument,2,-2,3,
8,410,cottle,no_secondary_instrument,2,-2,3,
8,411,cottle,no_secondary_instrument,2,-2,3,
8,412,no_visible_instrument,no_secondary_instrument,0,-2,,
8,413,no_visible_instrument,no_secondary_instrument,0,-2,,
8,414,no_visible_instrument,no_secondary_instrument,0,-2,,
8,415,no_visible_instrument,no_secondary_instrument,0,-2,,
8,416,no_visible_instrument,no_secondary_instrument,0,-2,,
8,417,out_of_patient,no_secondary_instrument,-1,-2,,
8,418,suction,no_secondary_instrument,16,-2,3,
8,419,suction,no_secondary_instrument,16,-2,3,
8,420,no_visible_instrument,no_secondary_instrument,0,-2,,
8,421,no_visible_instrument,no_secondary_instrument,0,-2,,
8,422,kerrisons,no_secondary_instrument,8,-2,3,
8,423,kerrisons,no_secondary_instrument,8,-2,3,
8,424,kerrisons,no_secondary_instrument,8,-2,3,
8,425,kerrisons,no_secondary_instrument,8,-2,3,
8,426,kerrisons,no_secondary_instrument,8,-2,3,
8,427,kerrisons,no_secondary_instrument,8,-2,3,
8,428,kerrisons,no_secondary_instrument,8,-2,3,
8,429,kerrisons,no_secondary_instrument,8,-2,3,
8,430,kerrisons,no_secondary_instrument,8,-2,3,
8,431,no_visible_instrument,no_secondary_instrument,0,-2,,
8,432,no_visible_instrument,no_secondary_instrument,0,-2,,
8,433,no_visible_instrument,no_secondary_instrument,0,-2,,
8,434,no_visible_instrument,no_secondary_instrument,0,-2,,
8,435,no_visible_instrument,no_secondary_instrument,0,-2,,
8,436,no_visible_instrument,no_secondary_instrument,0,-2,,
8,437,no_visible_instrument,no_secondary_instrument,0,-2,,
8,438,kerrisons,no_secondary_instrument,8,-2,3,
8,439,kerrisons,no_secondary_instrument,8,-2,3,
8,440,kerrisons,no_secondary_instrument,8,-2,3,
8,441,kerrisons,no_secondary_instrument,8,-2,3,
8,442,kerrisons,no_secondary_instrument,8,-2,3,
8,443,kerrisons,no_secondary_instrument,8,-2,3,
8,444,kerrisons,no_secondary_instrument,8,-2,3,
8,445,no_visible_instrument,no_secondary_instrument,0,-2,,
8,446,no_visible_instrument,no_secondary_instrument,0,-2,,
8,447,no_visible_instrument,no_secondary_instrument,0,-2,,
8,448,no_visible_instrument,no_secondary_instrument,0,-2,,
8,449,no_visible_instrument,no_secondary_instrument,0,-2,,
8,450,no_visible_instrument,no_secondary_instrument,0,-2,,
8,451,no_visible_instrument,no_secondary_instrument,0,-2,,
8,452,kerrisons,no_secondary_instrument,8,-2,3,
8,453,kerrisons,no_secondary_instrument,8,-2,3,
8,454,kerrisons,no_secondary_instrument,8,-2,3,
8,455,kerrisons,no_secondary_instrument,8,-2,3,
8,456,kerrisons,no_secondary_instrument,8,-2,3,
8,457,kerrisons,no_secondary_instrument,8,-2,3,
8,458,kerrisons,no_secondary_instrument,8,-2,3,
8,459,kerrisons,no_secondary_instrument,8,-2,3,
8,460,kerrisons,no_secondary_instrument,8,-2,3,
8,461,kerrisons,no_secondary_instrument,8,-2,3,
8,462,no_visible_instrument,no_secondary_instrument,0,-2,,
8,463,no_visible_instrument,no_secondary_instrument,0,-2,,
8,464,no_visible_instrument,no_secondary_instrument,0,-2,,
8,465,no_visible_instrument,no_secondary_instrument,0,-2,,
8,466,no_visible_instrument,no_secondary_instrument,0,-2,,
8,467,no_visible_instrument,no_secondary_instrument,0,-2,,
8,468,no_visible_instrument,no_secondary_instrument,0,-2,,
8,469,no_visible_instrument,no_secondary_instrument,0,-2,,
8,470,no_visible_instrument,no_secondary_instrument,0,-2,,
8,471,kerrisons,no_secondary_instrument,8,-2,5,
8,472,kerrisons,no_secondary_instrument,8,-2,3,
8,473,kerrisons,no_secondary_instrument,8,-2,3,
8,474,kerrisons,no_secondary_instrument,8,-2,3,
