int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
21,227,kerrisons,no_secondary_instrument,8,-2,5,
21,228,kerrisons,no_secondary_instrument,8,-2,5,
21,229,kerrisons,no_secondary_instrument,8,-2,4,
21,230,kerrisons,no_secondary_instrument,8,-2,4,
21,231,kerrisons,no_secondary_instrument,8,-2,4,
21,232,kerrisons,no_secondary_instrument,8,-2,4,
21,233,kerrisons,no_secondary_instrument,8,-2,4,
21,234,kerrisons,no_secondary_instrument,8,-2,4,
21,235,kerrisons,no_secondary_instrument,8,-2,4,
21,236,kerrisons,no_secondary_instrument,8,-2,5,
21,237,kerrisons,no_secondary_instrument,8,-2,4,
21,238,kerrisons,no_secondary_instrument,8,-2,4,
21,239,kerrisons,no_secondary_instrument,8,-2,4,
21,240,kerrisons,no_secondary_instrument,8,-2,5,
21,241,kerrisons,no_secondary_instrument,8,-2,5,
21,242,kerrisons,no_secondary_instrument,8,-2,4,
21,243,kerrisons,no_secondary_instrument,8,-2,4,
21,244,no_visible_instrument,no_secondary_instrument,0,-2,,
21,245,kerrisons,no_secondary_instrument,8,-2,5,
21,246,kerrisons,no_secondary_instrument,8,-2,5,
21,247,kerrisons,no_secondary_instrument,8,-2,5,
21,248,kerrisons,no_secondary_instrument,8,-2,4,
21,249,no_visible_instrument,no_secondary_instrument,0,-2,,
21,250,no_visible_instrument,no_secondary_instrument,0,-2,,
21,251,no_visible_instrument,no_secondary_instrument,0,-2,,
21,252,no_visible_instrument,no_secondary_instrument,0,-2,,
21,253,no_visible_instrument,no_secondary_instrument,0,-2,,
21,254,no_visible_instrument,no_secondary_instrument,0,-2,,
21,255,no_visible_instrument,no_secondary_instrument,0,-2,,
21,256,no_visible_instrument,no_secondary_instrument,0,-2,,
21,257,no_visible_instrument,no_secondary_instrument,0,-2,,
21,258,suction,no_secondary_instrument,16,-2,5,
21,259,suction,no_secondary_instrument,16,-2,3,
21,260,suction,no_secondary_instrument,16,-2,3,
21,261,suction,no_secondary_instrument,16,-2,4,
21,262,suction,no_secondary_instrument,16,-2,4,
21,263,suction,no_secondary_instrument,16,-2,5,
21,264,suction,no_secondary_instrument,16,-2,4,
21,265,suction,no_secondary_instrument,16,-2,4,
21,266,suction,no_secondary_instrument,16,-2,4,
21,267,suction,no_secondary_instrument,16,-2,4,
21,268,suction,no_secondary_instrument,16,-2,3,
21,269,suction,no_secondary_instrument,16,-2,4,
21,270,suction,no_secondary_instrument,16,-2,5,
21,271,suction,no_secondary_instrument,16,-2,5,
21,272,no_visible_instrument,no_secondary_instrument,0,-2,,
21,273,no_visible_instrument,no_secondary_instrument,0,-2,,
21,274,no_visible_instrument,no_secondary_instrument,0,-2,,
21,275,no_visible_instrument,no_secondary_instrument,0,-2,,
21,276,no_visible_instrument,no_secondary_instrument,0,-2,,
21,277,cottle,no_secondary_instrument,2,-2,4,
21,278,cottle,no_secondary_instrument,2,-2,5,
21,279,cottle,no_secondary_instrument,2,-2,4,
21,280,cottle,no_secondary_instrument,2,-2,3,
21,281,cottle,no_secondary_instrument,2,-2,3,
21,282,cottle,no_secondary_instrument,2,-2,4,
21,283,cottle,no_secondary_instrument,2,-2,4,
21,284,cottle,no_secondary_instrument,2,-2,4,
21,285,cottle,no_secondary_instrument,2,-2,4,
21,286,cottle,no_secondary_instrument,2,-2,3,
21,287,cottle,no_secondary_instrument,2,-2,4,
21,288,no_visible_instrument,no_secondary_instrument,0,-2,,
21,289,no_visible_instrument,no_secondary_instrument,0,-2,,
21,290,no_visible_instrument,no_secondary_instrument,0,-2,,
21,291,no_visible_instrument,no_secondary_instrument,0,-2,,
21,292,suction,no_secondary_instrument,16,-2,5,
21,293,suction,no_secondary_instrument,16,-2,4,
21,294,suction,no_secondary_instrument,16,-2,3,
21,295,suction,no_secondary_instrument,16,-2,4,
21,296,suction,no_secondary_instrument,16,-2,4,
21,297,no_visible_instrument,no_secondary_instrument,0,-2,,
21,298,no_visible_instrument,no_secondary_instrument,0,-2,,
21,299,no_visible_instrument,no_secondary_instrument,0,-2,,
21,300,no_visible_instrument,no_secondary_instrument,0,-2,,
21,301,no_visible_instrument,no_secondary_instrument,0,-2,,
21,302,no_visible_instrument,no_secondary_instrument,0,-2,,
21,303,no_visible_instrument,no_secondary_instrument,0,-2,,
21,304,no_visible_instrument,no_secondary_instrument,0,-2,,
21,305,no_visible_instrument,no_secondary_instrument,0,-2,,
21,306,no_visible_instrument,no_secondary_instrument,0,-2,,
21,307,kerrisons,no_secondary_instrument,8,-2,3,
21,308,kerrisons,no_secondary_instrument,8,-2,4,
21,309,kerrisons,no_secondary_instrument,8,-2,3,
21,310,kerrisons,no_secondary_instrument,8,-2,5,
21,311,kerrisons,no_secondary_instrument,8,-2,5,
21,312,kerrisons,no_secondary_instrument,8,-2,4,
21,313,no_visible_instrument,no_secondary_instrument,0,-2,,
21,314,kerrisons,no_secondary_instrument,8,-2,4,
21,315,kerrisons,no_secondary_instrument,8,-2,4,
21,316,kerrisons,no_secondary_instrument,8,-2,4,
21,317,kerrisons,no_secondary_instrument,8,-2,5,
21,318,kerrisons,no_secondary_instrument,8,-2,5,
21,319,kerrisons,no_secondary_instrument,8,-2,4,
21,320,kerrisons,no_secondary_instrument,8,-2,5,
21,321,kerrisons,no_secondary_instrument,8,-2,4,
21,322,kerrisons,no_secondary_instrument,8,-2,4,
21,323,kerrisons,no_secondary_instrument,8,-2,5,
21,324,kerrisons,no_secondary_instrument,8,-2,5,
21,325,kerrisons,no_secondary_instrument,8,-2,4,
21,326,no_visible_instrument,no_secondary_instrument,0,-2,,
21,327,no_visible_instrument,no_secondary_instrument,0,-2,,
21,328,no_visible_instrument,no_secondary_instrument,0,-2,,
21,329,no_visible_instrument,no_secondary_instrument,0,-2,,
21,330,suction,no_secondary_instrument,16,-2,3,
21,331,suction,no_secondary_instrument,16,-2,4,
21,332,suction,no_secondary_instrument,16,-2,4,
21,333,suction,no_secondary_instrument,16,-2,4,
21,334,no_visible_instrument,no_secondary_instrument,0,-2,,
21,335,no_visible_instrument,no_secondary_instrument,0,-2,,
21,336,no_visible_instrument,no_secondary_instrument,0,-2,,
21,337,no_visible_instrument,no_secondary_instrument,0,-2,,
21,338,no_visible_instrument,no_secondary_instrument,0,-2,,
21,339,no_visible_instrument,no_secondary_instrument,0,-2,,
21,340,kerrisons,no_secondary_instrument,8,-2,4,
21,341,kerrisons,no_secondary_instrument,8,-2,4,
21,342,kerrisons,no_secondary_instrument,8,-2,4,
21,343,kerrisons,no_secondary_instrument,8,-2,4,
21,344,kerrisons,no_secondary_instrument,8,-2,4,
21,345,kerrisons,no_secondary_instrument,8,-2,4,
21,346,kerrisons,no_secondary_instrument,8,-2,4,
21,347,kerrisons,no_secondary_instrument,8,-2,4,
21,348,kerrisons,no_secondary_instrument,8,-2,4,
21,349,no_visible_instrument,no_secondary_instrument,0,-2,,
21,350,kerrisons,no_secondary_instrument,8,-2,4,
21,351,kerrisons,no_secondary_instrument,8,-2,4,
21,352,kerrisons,no_secondary_instrument,8,-2,4,
21,353,kerrisons,no_secondary_instrument,8,-2,4,
21,354,kerrisons,no_secondary_instrument,8,-2,4,
21,355,kerrisons,no_secondary_instrument,8,-2,4,
21,356,kerrisons,no_secondary_instrument,8,-2,4,
21,357,no_visible_instrument,no_secondary_instrument,0,-2,,
21,358,no_visible_instrument,no_secondary_instrument,0,-2,,
21,359,no_visible_instrument,no_secondary_instrument,0,-2,,
21,360,no_visible_instrument,no_secondary_instrument,0,-2,,
21,361,suction,no_secondary_instrument,16,-2,5,
21,362,suction,no_secondary_instrument,16,-2,4,
21,363,suction,no_secondary_instrument,16,-2,4,
21,364,suction,no_secondary_instrument,16,-2,4,
21,365,suction,no_secondary_instrument,16,-2,4,
21,366,suction,no_secondary_instrument,16,-2,4,
21,367,no_visible_instrument,no_secondary_instrument,0,-2,,
21,368,no_visible_instrument,no_secondary_instrument,0,-2,,
21,369,no_visible_instrument,no_secondary_instrument,0,-2,,
21,370,no_visible_instrument,no_secondary_instrument,0,-2,,
21,371,no_visible_instrument,no_secondary_instrument,0,-2,,
21,372,no_visible_instrument,no_secondary_instrument,0,-2,,
21,373,no_visible_instrument,no_secondary_instrument,0,-2,,
21,374,no_visible_instrument,no_secondary_instrument,0,-2,,
21,375,no_visible_instrument,no_secondary_instrument,0,-2,,
21,376,no_visible_instrument,no_secondary_instrument,0,-2,,
21,377,no_visible_instrument,no_secondary_instrument,0,-2,,
21,378,no_visible_instrument,no_secondary_instrument,0,-2,,
21,379,no_visible_instrument,no_secondary_instrument,0,-2,,
21,380,no_visible_instrument,no_secondary_instrument,0,-2,,
21,381,no_visible_instrument,no_secondary_instrument,0,-2,,
21,382,no_visible_instrument,no_secondary_instrument,0,-2,,
21,383,no_visible_instrument,no_secondary_instrument,0,-2,,
21,384,no_visible_instrument,no_secondary_instrument,0,-2,,
21,385,no_visible_instrument,no_secondary_instrument,0,-2,,
21,386,no_visible_instrument,no_secondary_instrument,0,-2,,
21,387,no_visible_instrument,no_secondary_instrument,0,-2,,
21,388,no_visible_instrument,no_secondary_instrument,0,-2,,
21,389,no_visible_instrument,no_secondary_instrument,0,-2,,
21,390,no_visible_instrument,no_secondary_instrument,0,-2,,
21,391,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,392,pituitary_rongeurs,no_secondary_instrument,11,-2,5,
21,393,pituitary_rongeurs,no_secondary_instrument,11,-2,5,
21,394,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,395,no_visible_instrument,no_secondary_instrument,0,-2,,
21,396,no_visible_instrument,no_secondary_instrument,0,-2,,
21,397,no_visible_instrument,no_secondary_instrument,0,-2,,
21,398,no_visible_instrument,no_secondary_instrument,0,-2,,
21,399,pituitary_rongeurs,no_secondary_instrument,11,-2,5,
21,400,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,401,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,402,pituitary_rongeurs,no_secondary_instrument,11,-2,5,
21,403,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,404,no_visible_instrument,no_secondary_instrument,0,-2,,
21,405,no_visible_instrument,no_secondary_instrument,0,-2,,
21,406,no_visible_instrument,no_secondary_instrument,0,-2,,
21,407,no_visible_instrument,no_secondary_instrument,0,-2,,
21,408,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,409,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,410,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,411,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,412,no_visible_instrument,no_secondary_instrument,0,-2,,
21,413,no_visible_instrument,no_secondary_instrument,0,-2,,
21,414,no_visible_instrument,no_secondary_instrument,0,-2,,
21,415,no_visible_instrument,no_secondary_instrument,0,-2,,
21,416,no_visible_instrument,no_secondary_instrument,0,-2,,
21,417,no_visible_instrument,no_secondary_instrument,0,-2,,
21,418,no_visible_instrument,no_secondary_instrument,0,-2,,
21,419,no_visible_instrument,no_secondary_instrument,0,-2,,
21,420,no_visible_instrument,no_secondary_instrument,0,-2,,
21,421,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,422,no_visible_instrument,no_secondary_instrument,0,-2,,
21,423,no_visible_instrument,no_secondary_instrument,0,-2,,
21,424,no_visible_instrument,no_secondary_instrument,0,-2,,
21,425,no_visible_instrument,no_secondary_instrument,0,-2,,
21,426,no_visible_instrument,no_secondary_instrument,0,-2,,
21,427,no_visible_instrument,no_secondary_instrument,0,-2,,
21,428,no_visible_instrument,no_secondary_instrument,0,-2,,
21,429,no_visible_instrument,no_secondary_instrument,0,-2,,
21,430,no_visible_instrument,no_secondary_instrument,0,-2,,
21,431,no_visible_instrument,no_secondary_instrument,0,-2,,
21,432,no_visible_instrument,no_secondary_instrument,0,-2,,
21,433,no_visible_instrument,no_secondary_instrument,0,-2,,
21,434,no_visible_instrument,no_secondary_instrument,0,-2,,
21,435,no_visible_instrument,no_secondary_instrument,0,-2,,
21,436,no_visible_instrument,no_secondary_instrument,0,-2,,
21,437,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,438,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,439,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,440,pituitary_rongeurs,no_secondary_instrument,11,-2,5,
21,441,pituitary_rongeurs,no_secondary_instrument,11,-2,3,
21,442,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,443,pituitary_rongeurs,no_secondary_instrument,11,-2,4,
21,444,no_visible_instrument,no_secondary_instrument,0,-2,,
21,445,no_visible_instrument,no_secondary_instrument,0,-2,,
21,446,no_visible_instrument,no_secondary_instrument,0,-2,,
21,447,no_visible_instrument,no_secondary_instrument,0,-2,,
21,448,no_visible_instrument,no_secondary_instrument,0,-2,,
21,449,no_visible_instrument,no_secondary_instrument,0,-2,,
21,450,no_visible_instrument,no_secondary_instrument,0,-2,,
21,451,no_visible_instrument,no_secondary_instrument,0,-2,,
21,452,no_visible_instrument,no_secondary_instrument,0,-2,,
21,453,no_visible_instrument,no_secondary_instrument,0,-2,,
21,454,no_visible_instrument,no_secondary_instrument,0,-2,,
21,455,no_visible_instrument,no_secondary_instrument,0,-2,,
21,456,no_visible_instrument,no_secondary_instrument,0,-2,,
21,457,no_visible_instrument,no_secondary_instrument,0,-2,,
21,458,no_visible_instrument,no_secondary_instrument,0,-2,,
21,459,no_visible_instrument,no_secondary_instrument,0,-2,,
21,460,no_visible_instrument,no_secondary_instrument,0,-2,,
21,461,kerrisons,no_secondary_instrument,8,-2,3,
21,462,kerrisons,no_secondary_instrument,8,-2,4,
21,463,kerrisons,no_secondary_instrument,8,-2,4,
21,464,kerrisons,no_secondary_instrument,8,-2,4,
21,465,kerrisons,no_secondary_instrument,8,-2,4,
21,466,kerrisons,no_secondary_instrument,8,-2,4,
21,467,kerrisons,no_secondary_instrument,8,-2,4,
21,468,kerrisons,no_secondary_instrument,8,-2,3,
21,469,kerrisons,no_secondary_instrument,8,-2,4,
21,470,kerrisons,no_secondary_instrument,8,-2,4,
21,471,kerrisons,no_secondary_instrument,8,-2,4,
21,472,no_visible_instrument,no_secondary_instrument,0,-2,,
21,473,no_visible_instrument,no_secondary_instrument,0,-2,,
21,474,no_visible_instrument,no_secondary_instrument,0,-2,,
21,475,no_visible_instrument,no_secondary_instrument,0,-2,,
21,476,no_visible_instrument,no_secondary_instrument,0,-2,,
21,477,no_visible_instrument,no_secondary_instrument,0,-2,,
21,478,kerrisons,no_secondary_instrument,8,-2,4,
21,479,kerrisons,no_secondary_instrument,8,-2,4,
21,480,no_visible_instrument,no_secondary_instrument,0,-2,,
21,481,no_visible_instrument,no_secondary_instrument,0,-2,,
21,482,no_visible_instrument,no_secondary_instrument,0,-2,,
