int_video,int_time,str_instrument1,str_instrument2,int_instrument1,int_instrument2,pos_instrument1,pos_instrument2
5,43,no_visible_instrument,no_secondary_instrument,0,-2,,
5,44,no_visible_instrument,no_secondary_instrument,0,-2,,
5,45,no_visible_instrument,no_secondary_instrument,0,-2,,
5,46,no_visible_instrument,no_secondary_instrument,0,-2,,
5,47,no_visible_instrument,no_secondary_instrument,0,-2,,
5,48,no_visible_instrument,no_secondary_instrument,0,-2,,
5,49,no_visible_instrument,no_secondary_instrument,0,-2,,
5,50,kerrisons,no_secondary_instrument,8,-2,3,
5,51,kerrisons,no_secondary_instrument,8,-2,3,
5,52,kerrisons,no_secondary_instrument,8,-2,3,
5,53,kerrisons,no_secondary_instrument,8,-2,4,
5,54,kerrisons,no_secondary_instrument,8,-2,3,
5,55,kerrisons,no_secondary_instrument,8,-2,4,
5,56,kerrisons,no_secondary_instrument,8,-2,3,
5,57,kerrisons,no_secondary_instrument,8,-2,3,
5,58,no_visible_instrument,no_secondary_instrument,0,-2,,
5,59,no_visible_instrument,no_secondary_instrument,0,-2,,
5,60,no_visible_instrument,no_secondary_instrument,0,-2,,
5,61,no_visible_instrument,no_secondary_instrument,0,-2,,
5,62,no_visible_instrument,no_secondary_instrument,0,-2,,
5,63,suction,no_secondary_instrument,16,-2,5,
5,64,suction,no_secondary_instrument,16,-2,3,
5,65,suction,no_secondary_instrument,16,-2,1,
5,66,suction,no_secondary_instrument,16,-2,3,
5,67,suction,no_secondary_instrument,16,-2,3,
5,68,no_visible_instrument,no_secondary_instrument,0,-2,,
5,69,no_visible_instrument,no_secondary_instrument,0,-2,,
5,70,no_visible_instrument,no_secondary_instrument,0,-2,,
5,71,no_visible_instrument,no_secondary_instrument,0,-2,,
5,72,no_visible_instrument,no_secondary_instrument,0,-2,,
5,73,no_visible_instrument,no_secondary_instrument,0,-2,,
5,74,no_visible_instrument,no_secondary_instrument,0,-2,,
5,75,no_visible_instrument,no_secondary_instrument,0,-2,,
5,76,no_visible_instrument,no_secondary_instrument,0,-2,,
5,77,cottle,no_secondary_instrument,2,-2,3,
5,78,cottle,no_secondary_instrument,2,-2,4,
5,79,cottle,no_secondary_instrument,2,-2,4,
5,80,cottle,no_secondary_instrument,2,-2,3,
5,81,cottle,no_secondary_instrument,2,-2,1,
5,82,cottle,no_secondary_instrument,2,-2,4,
5,83,cottle,no_secondary_instrument,2,-2,4,
5,84,cottle,no_secondary_instrument,2,-2,3,
5,85,cottle,no_secondary_instrument,2,-2,4,
5,86,cottle,no_secondary_instrument,2,-2,3,
5,87,cottle,no_secondary_instrument,2,-2,3,
5,88,cottle,no_secondary_instrument,2,-2,1,
5,89,cottle,no_secondary_instrument,2,-2,1,
5,90,cottle,no_secondary_instrument,2,-2,3,
5,91,cottle,no_secondary_instrument,2,-2,3,
5,92,cottle,no_secondary_instrument,2,-2,4,
5,93,cottle,no_secondary_instrument,2,-2,3,
5,94,no_visible_instrument,no_secondary_instrument,0,-2,,
5,95,no_visible_instrument,no_secondary_instrument,0,-2,,
5,96,no_visible_instrument,no_secondary_instrument,0,-2,,
5,97,suction,no_secondary_instrument,16,-2,3,
5,98,suction,no_secondary_instrument,16,-2,4,
5,99,suction,no_secondary_instrument,16,-2,3,
5,100,suction,no_secondary_instrument,16,-2,3,
5,101,suction,no_secondary_instrument,16,-2,3,
5,102,suction,no_secondary_instrument,16,-2,3,
5,103,suction,no_secondary_instrument,16,-2,3,
5,104,suction,no_secondary_instrument,16,-2,3,
5,105,suction,no_secondary_instrument,16,-2,3,
5,106,suction,no_secondary_instrument,16,-2,4,
5,107,no_visible_instrument,no_secondary_instrument,0,-2,,
5,108,no_visible_instrument,no_secondary_instrument,0,-2,,
5,109,no_visible_instrument,no_secondary_instrument,0,-2,,
5,110,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
5,111,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,112,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,113,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,114,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,115,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,116,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,117,no_visible_instrument,no_secondary_instrument,0,-2,,
5,118,no_visible_instrument,no_secondary_instrument,0,-2,,
5,119,no_visible_instrument,no_secondary_instrument,0,-2,,
5,120,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,121,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,122,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,123,no_visible_instrument,no_secondary_instrument,0,-2,,
5,124,suction,no_secondary_instrument,16,-2,3,
5,125,suction,no_secondary_instrument,16,-2,3,
5,126,suction,no_secondary_instrument,16,-2,3,
5,127,suction,no_secondary_instrument,16,-2,3,
5,128,suction,no_secondary_instrument,16,-2,3,
5,129,no_visible_instrument,no_secondary_instrument,0,-2,,
5,130,no_visible_instrument,no_secondary_instrument,0,-2,,
5,131,cottle,no_secondary_instrument,2,-2,3,
5,132,cottle,no_secondary_instrument,2,-2,3,
5,133,cottle,no_secondary_instrument,2,-2,3,
5,134,cottle,no_secondary_instrument,2,-2,3,
5,135,cottle,no_secondary_instrument,2,-2,3,
5,136,cottle,no_secondary_instrument,2,-2,3,
5,137,cottle,no_secondary_instrument,2,-2,3,
5,138,cottle,no_secondary_instrument,2,-2,3,
5,139,cottle,no_secondary_instrument,2,-2,3,
5,140,cottle,no_secondary_instrument,2,-2,3,
5,141,no_visible_instrument,no_secondary_instrument,0,-2,,
5,142,no_visible_instrument,no_secondary_instrument,0,-2,,
5,143,no_visible_instrument,no_secondary_instrument,0,-2,,
5,144,cottle,no_secondary_instrument,2,-2,3,
5,145,cottle,no_secondary_instrument,2,-2,3,
5,146,no_visible_instrument,no_secondary_instrument,0,-2,,
5,147,no_visible_instrument,no_secondary_instrument,0,-2,,
5,148,no_visible_instrument,no_secondary_instrument,0,-2,,
5,149,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,150,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,151,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,152,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,153,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,154,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,155,no_visible_instrument,no_secondary_instrument,0,-2,,
5,156,no_visible_instrument,no_secondary_instrument,0,-2,,
5,157,no_visible_instrument,no_secondary_instrument,0,-2,,
5,158,no_visible_instrument,no_secondary_instrument,0,-2,,
5,159,suction,no_secondary_instrument,16,-2,3,
5,160,suction,no_secondary_instrument,16,-2,3,
5,161,suction,no_secondary_instrument,16,-2,3,
5,162,suction,no_secondary_instrument,16,-2,3,
5,163,suction,no_secondary_instrument,16,-2,3,
5,164,suction,no_secondary_instrument,16,-2,3,
5,165,suction,no_secondary_instrument,16,-2,3,
5,166,suction,no_secondary_instrument,16,-2,3,
5,167,suction,no_secondary_instrument,16,-2,3,
5,168,suction,no_secondary_instrument,16,-2,3,
5,169,no_visible_instrument,no_secondary_instrument,0,-2,,
5,170,no_visible_instrument,no_secondary_instrument,0,-2,,
5,171,no_visible_instrument,no_secondary_instrument,0,-2,,
5,172,no_visible_instrument,no_secondary_instrument,0,-2,,
5,173,kerrisons,no_secondary_instrument,8,-2,3,
5,174,kerrisons,no_secondary_instrument,8,-2,3,
5,175,kerrisons,no_secondary_instrument,8,-2,4,
5,176,kerrisons,no_secondary_instrument,8,-2,3,
5,177,kerrisons,no_secondary_instrument,8,-2,3,
5,178,kerrisons,no_secondary_instrument,8,-2,3,
5,179,kerrisons,no_secondary_instrument,8,-2,3,
5,180,kerrisons,no_secondary_instrument,8,-2,3,
5,181,kerrisons,no_secondary_instrument,8,-2,3,
5,182,no_visible_instrument,no_secondary_instrument,0,-2,,
5,183,no_visible_instrument,no_secondary_instrument,0,-2,,
5,184,no_visible_instrument,no_secondary_instrument,0,-2,,
5,185,no_visible_instrument,no_secondary_instrument,0,-2,,
5,186,suction,no_secondary_instrument,16,-2,3,
5,187,suction,no_secondary_instrument,16,-2,3,
5,188,suction,no_secondary_instrument,16,-2,3,
5,189,suction,no_secondary_instrument,16,-2,3,
5,190,suction,no_secondary_instrument,16,-2,5,
5,191,suction,no_secondary_instrument,16,-2,3,
5,192,suction,no_secondary_instrument,16,-2,3,
5,193,suction,no_secondary_instrument,16,-2,3,
5,194,no_visible_instrument,no_secondary_instrument,0,-2,,
5,195,no_visible_instrument,no_secondary_instrument,0,-2,,
5,196,no_visible_instrument,no_secondary_instrument,0,-2,,
5,197,occluded_image_inside_patient,no_secondary_instrument,0,-2,,
5,198,no_visible_instrument,no_secondary_instrument,0,-2,,
5,199,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,200,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,201,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,202,bipolar_forceps,no_secondary_instrument,1,-2,4,
5,203,bipolar_forceps,no_secondary_instrument,1,-2,4,
5,204,no_visible_instrument,no_secondary_instrument,0,-2,,
5,205,no_visible_instrument,no_secondary_instrument,0,-2,,
5,206,no_visible_instrument,no_secondary_instrument,0,-2,,
5,207,suction,no_secondary_instrument,16,-2,3,
5,208,suction,no_secondary_instrument,16,-2,4,
5,209,no_visible_instrument,no_secondary_instrument,0,-2,,
5,210,suction,no_secondary_instrument,16,-2,4,
5,211,suction,no_secondary_instrument,16,-2,3,
5,212,suction,no_secondary_instrument,16,-2,3,
5,213,suction,no_secondary_instrument,16,-2,4,
5,214,no_visible_instrument,no_secondary_instrument,0,-2,,
5,215,no_visible_instrument,no_secondary_instrument,0,-2,,
5,216,no_visible_instrument,no_secondary_instrument,0,-2,,
5,217,bipolar_forceps,no_secondary_instrument,1,-2,4,
5,218,bipolar_forceps,no_secondary_instrument,1,-2,4,
5,219,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,220,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,221,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,222,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,223,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,224,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,225,bipolar_forceps,no_secondary_instrument,1,-2,3,
5,226,no_visible_instrument,no_secondary_instrument,0,-2,,
5,227,no_visible_instrument,no_secondary_instrument,0,-2,,
5,228,no_visible_instrument,no_secondary_instrument,0,-2,,
5,229,suction,no_secondary_instrument,16,-2,3,
5,230,suction,no_secondary_instrument,16,-2,3,
5,231,suction,no_secondary_instrument,16,-2,4,
5,232,suction,no_secondary_instrument,16,-2,3,
5,233,suction,no_secondary_instrument,16,-2,3,
5,234,suction,no_secondary_instrument,16,-2,4,
5,235,no_visible_instrument,no_secondary_instrument,0,-2,,
5,236,no_visible_instrument,no_secondary_instrument,0,-2,,
5,237,no_visible_instrument,no_secondary_instrument,0,-2,,
5,238,no_visible_instrument,no_secondary_instrument,0,-2,,
5,239,suction,no_secondary_instrument,16,-2,4,
5,240,suction,no_secondary_instrument,16,-2,3,
5,241,suction,no_secondary_instrument,16,-2,3,
5,242,suction,no_secondary_instrument,16,-2,4,
5,243,suction,no_secondary_instrument,16,-2,3,
5,244,suction,no_secondary_instrument,16,-2,4,
5,245,suction,no_secondary_instrument,16,-2,4,
5,246,suction,no_secondary_instrument,16,-2,4,
5,247,no_visible_instrument,no_secondary_instrument,0,-2,,
5,248,no_visible_instrument,no_secondary_instrument,0,-2,,
5,249,no_visible_instrument,no_secondary_instrument,0,-2,,
5,250,suction,no_secondary_instrument,16,-2,3,
5,251,suction,no_secondary_instrument,16,-2,3,
5,252,no_visible_instrument,no_secondary_instrument,0,-2,,
5,253,no_visible_instrument,no_secondary_instrument,0,-2,,
5,254,no_visible_instrument,no_secondary_instrument,0,-2,,
5,255,suction,no_secondary_instrument,16,-2,3,
5,256,suction,no_secondary_instrument,16,-2,3,
5,257,no_visible_instrument,no_secondary_instrument,0,-2,,
5,258,no_visible_instrument,no_secondary_instrument,0,-2,,
5,259,no_visible_instrument,no_secondary_instrument,0,-2,,
5,260,no_visible_instrument,no_secondary_instrument,0,-2,,
5,261,kerrisons,no_secondary_instrument,8,-2,3,
5,262,kerrisons,no_secondary_instrument,8,-2,3,
5,263,kerrisons,no_secondary_instrument,8,-2,3,
5,264,kerrisons,no_secondary_instrument,8,-2,5,
5,265,kerrisons,no_secondary_instrument,8,-2,3,
5,266,kerrisons,no_secondary_instrument,8,-2,3,
5,267,kerrisons,no_secondary_instrument,8,-2,3,
5,268,kerrisons,no_secondary_instrument,8,-2,3,
5,269,kerrisons,no_secondary_instrument,8,-2,3,
5,270,kerrisons,no_secondary_instrument,8,-2,3,
5,271,kerrisons,no_secondary_instrument,8,-2,3,
5,272,kerrisons,no_secondary_instrument,8,-2,3,
5,273,kerrisons,no_secondary_instrument,8,-2,3,
5,274,kerrisons,no_secondary_instrument,8,-2,3,
5,275,kerrisons,no_secondary_instrument,8,-2,3,
5,276,kerrisons,no_secondary_instrument,8,-2,3,
5,277,kerrisons,no_secondary_instrument,8,-2,3,
5,278,kerrisons,no_secondary_instrument,8,-2,3,
5,279,kerrisons,no_secondary_instrument,8,-2,3,
5,280,kerrisons,no_secondary_instrument,8,-2,3,
5,281,kerrisons,no_secondary_instrument,8,-2,3,
5,282,kerrisons,no_secondary_instrument,8,-2,3,
5,283,kerrisons,no_secondary_instrument,8,-2,3,
5,284,kerrisons,no_secondary_instrument,8,-2,2,
5,285,kerrisons,no_secondary_instrument,8,-2,2,
5,286,kerrisons,no_secondary_instrument,8,-2,2,
5,287,kerrisons,no_secondary_instrument,8,-2,3,
5,288,kerrisons,no_secondary_instrument,8,-2,3,
5,289,no_visible_instrument,no_secondary_instrument,0,-2,,
5,290,no_visible_instrument,no_secondary_instrument,0,-2,,
5,291,no_visible_instrument,no_secondary_instrument,0,-2,,
5,292,no_visible_instrument,no_secondary_instrument,0,-2,,
5,293,no_visible_instrument,no_secondary_instrument,0,-2,,
5,294,suction,no_secondary_instrument,16,-2,3,
5,295,suction,no_secondary_instrument,16,-2,5,
5,296,suction,no_secondary_instrument,16,-2,3,
5,297,suction,no_secondary_instrument,16,-2,3,
5,298,no_visible_instrument,no_secondary_instrument,0,-2,,
5,299,suction,no_secondary_instrument,16,-2,2,
5,300,suction,no_secondary_instrument,16,-2,3,
5,301,suction,no_secondary_instrument,16,-2,3,
5,302,suction,no_secondary_instrument,16,-2,3,
5,303,no_visible_instrument,no_secondary_instrument,0,-2,,
5,304,no_visible_instrument,no_secondary_instrument,0,-2,,
5,305,no_visible_instrument,no_secondary_instrument,0,-2,,
5,306,kerrisons,no_secondary_instrument,8,-2,1,
5,307,kerrisons,no_secondary_instrument,8,-2,1,
5,308,kerrisons,no_secondary_instrument,8,-2,2,
5,309,kerrisons,no_secondary_instrument,8,-2,2,
5,310,kerrisons,no_secondary_instrument,8,-2,1,
5,311,kerrisons,no_secondary_instrument,8,-2,3,
5,312,kerrisons,no_secondary_instrument,8,-2,2,
5,313,kerrisons,no_secondary_instrument,8,-2,3,
5,314,kerrisons,no_secondary_instrument,8,-2,3,
5,315,kerrisons,no_secondary_instrument,8,-2,3,
5,316,kerrisons,no_secondary_instrument,8,-2,3,
5,317,kerrisons,no_secondary_instrument,8,-2,3,
5,318,kerrisons,no_secondary_instrument,8,-2,3,
5,319,kerrisons,no_secondary_instrument,8,-2,3,
5,320,kerrisons,no_secondary_instrument,8,-2,3,
5,321,kerrisons,no_secondary_instrument,8,-2,3,
5,322,kerrisons,no_secondary_instrument,8,-2,3,
5,323,no_visible_instrument,no_secondary_instrument,0,-2,,
5,324,no_visible_instrument,no_secondary_instrument,0,-2,,
5,325,no_visible_instrument,no_secondary_instrument,0,-2,,
5,326,no_visible_instrument,no_secondary_instrument,0,-2,,
5,327,suction,no_secondary_instrument,16,-2,3,
5,328,suction,no_secondary_instrument,16,-2,3,
5,329,suction,no_secondary_instrument,16,-2,3,
5,330,suction,no_secondary_instrument,16,-2,3,
5,331,suction,no_secondary_instrument,16,-2,3,
5,332,suction,no_secondary_instrument,16,-2,4,
5,333,suction,no_secondary_instrument,16,-2,3,
5,334,suction,no_secondary_instrument,16,-2,3,
5,335,suction,no_secondary_instrument,16,-2,3,
5,336,suction,no_secondary_instrument,16,-2,3,
5,337,no_visible_instrument,no_secondary_instrument,0,-2,,
5,338,suction,no_secondary_instrument,16,-2,1,
5,339,no_visible_instrument,no_secondary_instrument,0,-2,,
5,340,no_visible_instrument,no_secondary_instrument,0,-2,,
5,341,no_visible_instrument,no_secondary_instrument,0,-2,,
5,342,no_visible_instrument,no_secondary_instrument,0,-2,,
5,343,no_visible_instrument,no_secondary_instrument,0,-2,,
5,344,no_visible_instrument,no_secondary_instrument,0,-2,,
5,345,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,346,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,347,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,348,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,349,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,350,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,351,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
5,352,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,353,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,354,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
5,355,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
5,356,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,357,nasal_cutting_forceps,no_secondary_instrument,10,-2,5,
5,358,no_visible_instrument,no_secondary_instrument,0,-2,,
5,359,no_visible_instrument,no_secondary_instrument,0,-2,,
5,360,no_visible_instrument,no_secondary_instrument,0,-2,,
5,361,no_visible_instrument,no_secondary_instrument,0,-2,,
5,362,no_visible_instrument,no_secondary_instrument,0,-2,,
5,363,kerrisons,no_secondary_instrument,8,-2,2,
5,364,kerrisons,no_secondary_instrument,8,-2,2,
5,365,kerrisons,no_secondary_instrument,8,-2,3,
5,366,kerrisons,no_secondary_instrument,8,-2,3,
5,367,kerrisons,no_secondary_instrument,8,-2,4,
5,368,kerrisons,no_secondary_instrument,8,-2,3,
5,369,kerrisons,no_secondary_instrument,8,-2,3,
5,370,kerrisons,no_secondary_instrument,8,-2,3,
5,371,no_visible_instrument,no_secondary_instrument,0,-2,,
5,372,no_visible_instrument,no_secondary_instrument,0,-2,,
5,373,no_visible_instrument,no_secondary_instrument,0,-2,,
5,374,kerrisons,no_secondary_instrument,8,-2,3,
5,375,kerrisons,no_secondary_instrument,8,-2,3,
5,376,kerrisons,no_secondary_instrument,8,-2,3,
5,377,kerrisons,no_secondary_instrument,8,-2,3,
5,378,kerrisons,no_secondary_instrument,8,-2,3,
5,379,no_visible_instrument,no_secondary_instrument,0,-2,,
5,380,no_visible_instrument,no_secondary_instrument,0,-2,,
5,381,no_visible_instrument,no_secondary_instrument,0,-2,,
5,382,kerrisons,no_secondary_instrument,8,-2,3,
5,383,kerrisons,no_secondary_instrument,8,-2,3,
5,384,kerrisons,no_secondary_instrument,8,-2,3,
5,385,kerrisons,no_secondary_instrument,8,-2,3,
5,386,no_visible_instrument,no_secondary_instrument,0,-2,,
5,387,no_visible_instrument,no_secondary_instrument,0,-2,,
5,388,kerrisons,no_secondary_instrument,8,-2,3,
5,389,kerrisons,no_secondary_instrument,8,-2,3,
5,390,kerrisons,no_secondary_instrument,8,-2,2,
5,391,kerrisons,no_secondary_instrument,8,-2,2,
5,392,kerrisons,no_secondary_instrument,8,-2,2,
5,393,kerrisons,no_secondary_instrument,8,-2,2,
5,394,kerrisons,no_secondary_instrument,8,-2,2,
5,395,kerrisons,no_secondary_instrument,8,-2,2,
5,396,kerrisons,no_secondary_instrument,8,-2,2,
5,397,kerrisons,no_secondary_instrument,8,-2,2,
5,398,kerrisons,no_secondary_instrument,8,-2,2,
5,399,kerrisons,no_secondary_instrument,8,-2,2,
5,400,kerrisons,no_secondary_instrument,8,-2,3,
5,401,kerrisons,no_secondary_instrument,8,-2,3,
5,402,kerrisons,no_secondary_instrument,8,-2,2,
5,403,kerrisons,no_secondary_instrument,8,-2,3,
5,404,kerrisons,no_secondary_instrument,8,-2,3,
5,405,kerrisons,no_secondary_instrument,8,-2,3,
5,406,kerrisons,no_secondary_instrument,8,-2,3,
5,407,kerrisons,no_secondary_instrument,8,-2,3,
5,408,kerrisons,no_secondary_instrument,8,-2,3,
5,409,kerrisons,no_secondary_instrument,8,-2,3,
5,410,kerrisons,no_secondary_instrument,8,-2,3,
5,411,no_visible_instrument,no_secondary_instrument,0,-2,,
5,412,no_visible_instrument,no_secondary_instrument,0,-2,,
5,413,no_visible_instrument,no_secondary_instrument,0,-2,,
5,414,suction,no_secondary_instrument,16,-2,3,
5,415,suction,no_secondary_instrument,16,-2,3,
5,416,suction,no_secondary_instrument,16,-2,3,
5,417,suction,no_secondary_instrument,16,-2,4,
5,418,no_visible_instrument,no_secondary_instrument,0,-2,,
5,419,no_visible_instrument,no_secondary_instrument,0,-2,,
5,420,no_visible_instrument,no_secondary_instrument,0,-2,,
5,421,kerrisons,no_secondary_instrument,8,-2,3,
5,422,kerrisons,no_secondary_instrument,8,-2,4,
5,423,kerrisons,no_secondary_instrument,8,-2,3,
5,424,kerrisons,no_secondary_instrument,8,-2,3,
5,425,kerrisons,no_secondary_instrument,8,-2,4,
5,426,no_visible_instrument,no_secondary_instrument,0,-2,,
5,427,no_visible_instrument,no_secondary_instrument,0,-2,,
5,428,no_visible_instrument,no_secondary_instrument,0,-2,,
5,429,no_visible_instrument,no_secondary_instrument,0,-2,,
5,430,suction,no_secondary_instrument,16,-2,5,
5,431,suction,no_secondary_instrument,16,-2,3,
5,432,suction,no_secondary_instrument,16,-2,5,
5,433,suction,no_secondary_instrument,16,-2,3,
5,434,suction,no_secondary_instrument,16,-2,3,
5,435,suction,no_secondary_instrument,16,-2,5,
5,436,suction,no_secondary_instrument,16,-2,5,
5,437,suction,no_secondary_instrument,16,-2,2,
5,438,suction,no_secondary_instrument,16,-2,3,
5,439,suction,no_secondary_instrument,16,-2,3,
5,440,suction,no_secondary_instrument,16,-2,3,
5,441,suction,no_secondary_instrument,16,-2,3,
5,442,no_visible_instrument,no_secondary_instrument,0,-2,,
5,443,no_visible_instrument,no_secondary_instrument,0,-2,,
5,444,no_visible_instrument,no_secondary_instrument,0,-2,,
5,445,suction,no_secondary_instrument,16,-2,4,
5,446,no_visible_instrument,no_secondary_instrument,0,-2,,
5,447,no_visible_instrument,no_secondary_instrument,0,-2,,
5,448,no_visible_instrument,no_secondary_instrument,0,-2,,
5,449,no_visible_instrument,no_secondary_instrument,0,-2,,
5,450,stealth_pointer,no_secondary_instrument,15,-2,3,
5,451,stealth_pointer,no_secondary_instrument,15,-2,3,
5,452,stealth_pointer,no_secondary_instrument,15,-2,4,
5,453,stealth_pointer,no_secondary_instrument,15,-2,4,
5,454,stealth_pointer,no_secondary_instrument,15,-2,4,
5,455,stealth_pointer,no_secondary_instrument,15,-2,4,
5,456,stealth_pointer,no_secondary_instrument,15,-2,4,
5,457,stealth_pointer,no_secondary_instrument,15,-2,4,
5,458,stealth_pointer,no_secondary_instrument,15,-2,4,
5,459,no_visible_instrument,no_secondary_instrument,0,-2,,
5,460,no_visible_instrument,no_secondary_instrument,0,-2,,
5,461,no_visible_instrument,no_secondary_instrument,0,-2,,
5,462,no_visible_instrument,no_secondary_instrument,0,-2,,
5,463,suction,no_secondary_instrument,16,-2,3,
5,464,suction,no_secondary_instrument,16,-2,3,
5,465,suction,no_secondary_instrument,16,-2,3,
5,466,suction,no_secondary_instrument,16,-2,3,
5,467,suction,no_secondary_instrument,16,-2,3,
5,468,no_visible_instrument,no_secondary_instrument,0,-2,,
5,469,no_visible_instrument,no_secondary_instrument,0,-2,,
5,470,no_visible_instrument,no_secondary_instrument,0,-2,,
5,471,nasal_cutting_forceps,no_secondary_instrument,10,-2,4,
5,472,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,473,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,474,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,475,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,476,no_visible_instrument,no_secondary_instrument,0,-2,,
5,477,no_visible_instrument,no_secondary_instrument,0,-2,,
5,478,no_visible_instrument,no_secondary_instrument,0,-2,,
5,479,no_visible_instrument,no_secondary_instrument,0,-2,,
5,480,no_visible_instrument,no_secondary_instrument,0,-2,,
5,481,no_visible_instrument,no_secondary_instrument,0,-2,,
5,482,no_visible_instrument,no_secondary_instrument,0,-2,,
5,483,no_visible_instrument,no_secondary_instrument,0,-2,,
5,484,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,485,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,486,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
5,487,nasal_cutting_forceps,no_secondary_instrument,10,-2,3,
